"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
13.092,-6.89937744141,-1.80644989014,-0.482120513916
13.093,-8.31221923828,-1.81789398193,-0.482883453369
13.094,-7.84127197266,-1.8102645874,-0.482883453369
13.095,-6.42843017578,-1.81407928467,-0.482883453369
13.096,-4.54464111328,-1.8102645874,-0.483264923096
13.097,-0.306115722656,-1.81407928467,-0.483646392822
13.098,3.93240966797,-1.8102645874,-0.483646392822
13.099,6.28714599609,-1.8102645874,-0.483264923096
13.1,9.58377685547,-1.8102645874,-0.483646392822
13.101,11.467565918,-1.8102645874,-0.483646392822
13.102,10.9966186523,-1.8102645874,-0.484027862549
13.103,9.11282958984,-1.8102645874,-0.484027862549
13.104,6.75809326172,-1.80644989014,-0.483646392822
13.105,2.51956787109,-1.8102645874,-0.483646392822
13.106,-2.66085205078,-1.80644989014,-0.483264923096
13.107,-5.95748291016,-1.80644989014,-0.483646392822
13.108,-9.72506103516,-1.80644989014,-0.483646392822
13.109,-13.0216918945,-1.80263519287,-0.483646392822
13.11,-13.9635864258,-1.80644989014,-0.483264923096
13.111,-13.0216918945,-1.80263519287,-0.482883453369
13.112,-11.6088500977,-1.80263519287,-0.482883453369
13.113,-8.78316650391,-1.79882049561,-0.482883453369
13.114,-4.07369384766,-1.80263519287,-0.482883453369
13.115,-0.306115722656,-1.79500579834,-0.481739044189
13.116,2.51956787109,-1.79882049561,-0.481739044189
13.117,5.34525146484,-1.79500579834,-0.481357574463
13.118,6.75809326172,-1.79882049561,-0.481357574463
13.119,5.34525146484,-1.79500579834,-0.480976104736
13.12,3.46146240234,-1.79500579834,-0.480976104736
13.121,0.635778808594,-1.79119110107,-0.48059463501
13.122,-4.07369384766,-1.79119110107,-0.480213165283
13.123,-8.78316650391,-1.78737640381,-0.47945022583
13.124,-12.5507446289,-1.78737640381,-0.47945022583
13.125,-16.3183227539,-1.78737640381,-0.479068756104
13.126,-18.2021118164,-1.78356170654,-0.478687286377
13.127,-18.673059082,-1.77974700928,-0.47830581665
13.128,-17.2602172852,-1.77974700928,-0.477542877197
13.129,-15.8473754883,-1.77593231201,-0.477161407471
13.13,-12.0797973633,-1.77211761475,-0.476779937744
13.131,-7.37032470703,-1.77211761475,-0.476398468018
13.132,-4.54464111328,-1.76830291748,-0.475254058838
13.133,-1.71895751953,-1.76448822021,-0.474872589111
13.134,1.10672607422,-1.76067352295,-0.474109649658
13.135,1.10672607422,-1.76067352295,-0.473728179932
13.136,-0.777062988281,-1.75304412842,-0.473346710205
13.137,-3.13179931641,-1.75304412842,-0.472583770752
13.138,-6.42843017578,-1.74922943115,-0.471820831299
13.139,-11.6088500977,-1.74922943115,-0.471439361572
13.14,-15.3764282227,-1.74541473389,-0.470294952393
13.141,-18.673059082,-1.74541473389,-0.469913482666
13.142,-22.4170898437,-1.73778533936,-0.469532012939
13.143,-23.358984375,-1.73778533936,-0.46838760376
13.144,-22.8880371094,-1.72996520996,-0.467624664307
13.145,-21.4987426758,-1.73397064209,-0.466861724854
13.146,-19.6149536133,-1.7261505127,-0.4660987854
13.147,-15.3764282227,-1.7261505127,-0.465717315674
13.148,-11.137902832,-1.71852111816,-0.464572906494
13.149,-8.31221923828,-1.71852111816,-0.463809967041
13.15,-5.48653564453,-1.70707702637,-0.462665557861
13.151,-3.60274658203,-1.71089172363,-0.461902618408
13.152,-4.54464111328,-1.7032623291,-0.461139678955
13.153,-6.42843017578,-1.7032623291,-0.460376739502
13.154,-8.78316650391,-1.69563293457,-0.459232330322
13.155,-13.0216918945,-1.69563293457,-0.457706451416
13.156,-17.7311645508,-1.68800354004,-0.457324981689
13.157,-21.4987426758,-1.68800354004,-0.455799102783
13.158,-24.7718261719,-1.68037414551,-0.455417633057
13.159,-27.5975097656,-1.68037414551,-0.45389175415
13.16,-28.5394042969,-1.67274475098,-0.453128814697
13.161,-27.1265625,-1.66511535645,-0.451984405518
13.162,-25.7137207031,-1.66130065918,-0.450458526611
13.163,-22.8880371094,-1.65748596191,-0.449314117432
13.164,-18.673059082,-1.65367126465,-0.448551177979
13.165,-15.3764282227,-1.64604187012,-0.447406768799
13.166,-12.5507446289,-1.64222717285,-0.446262359619
13.167,-9.72506103516,-1.63459777832,-0.445117950439
13.168,-8.78316650391,-1.63078308105,-0.444355010986
13.169,-10.1960083008,-1.62696838379,-0.44282913208
13.17,-12.5507446289,-1.62315368652,-0.441303253174
13.171,-14.905480957,-1.61170959473,-0.439777374268
13.172,-20.0859008789,-1.61170959473,-0.439014434814
13.173,-24.3008789062,-1.6040802002,-0.437488555908
13.174,-27.1265625,-1.60026550293,-0.436344146729
13.175,-30.4231933594,-1.5926361084,-0.435199737549
13.176,-32.7779296875,-1.58882141113,-0.433292388916
13.177,-32.7779296875,-1.5811920166,-0.432147979736
13.178,-30.894140625,-1.5811920166,-0.431003570557
13.179,-29.4812988281,-1.56955718994,-0.42947769165
13.18,-26.1846679687,-1.56955718994,-0.428333282471
13.181,-21.9696899414,-1.55811309814,-0.426425933838
13.182,-19.1440063477,-1.55811309814,-0.425281524658
13.183,-16.3183227539,-1.54666900635,-0.423755645752
13.184,-13.9635864258,-1.54666900635,-0.422229766846
13.185,-13.9635864258,-1.53903961182,-0.421085357666
13.186,-15.8473754883,-1.53522491455,-0.419178009033
13.187,-18.2021118164,-1.52378082275,-0.418033599854
13.188,-21.0277954102,-1.52378082275,-0.416126251221
13.189,-26.1846679687,-1.51233673096,-0.414600372314
13.19,-29.9522460937,-1.51233673096,-0.413455963135
13.191,-32.7779296875,-1.50089263916,-0.411548614502
13.192,-36.0745605469,-1.49707794189,-0.410022735596
13.193,-37.0164550781,-1.4856338501,-0.407733917236
13.194,-36.0745605469,-1.4856338501,-0.406589508057
13.195,-34.66171875,-1.4741897583,-0.40506362915
13.196,-32.7779296875,-1.47037506104,-0.403537750244
13.197,-28.5394042969,-1.4627456665,-0.401630401611
13.198,-25.2427734375,-1.45893096924,-0.399723052979
13.199,-22.4170898437,-1.45130157471,-0.398578643799
13.2,-19.6149536133,-1.44367218018,-0.396671295166
13.201,-18.2021118164,-1.43604278564,-0.39514541626
13.202,-18.673059082,-1.43222808838,-0.393238067627
13.203,-21.0277954102,-1.42078399658,-0.391330718994
13.204,-22.8880371094,-1.41677856445,-0.389804840088
13.205,-26.6556152344,-1.40533447266,-0.387897491455
13.206,-31.8360351562,-1.40151977539,-0.385990142822
13.207,-35.1326660156,-1.39007568359,-0.384082794189
13.208,-38.429296875,-1.38626098633,-0.38179397583
13.209,-41.7259277344,-1.3786315918,-0.380268096924
13.21,-42.196875,-1.37100219727,-0.378360748291
13.211,-40.7840332031,-1.36337280273,-0.376453399658
13.212,-38.9002441406,-1.3557434082,-0.374546051025
13.213,-36.0745605469,-1.34429931641,-0.373020172119
13.214,-31.8360351562,-1.34048461914,-0.37073135376
13.215,-28.5394042969,-1.32904052734,-0.368824005127
13.216,-25.7137207031,-1.32904052734,-0.367298126221
13.217,-22.8880371094,-1.31378173828,-0.365009307861
13.218,-21.9696899414,-1.30996704102,-0.363101959229
13.219,-23.8299316406,-1.30233764648,-0.360832214355
13.22,-25.7137207031,-1.29470825195,-0.358543395996
13.221,-28.0684570312,-1.28707885742,-0.356636047363
13.222,-32.7779296875,-1.27944946289,-0.354347229004
13.223,-37.4874023437,-1.26800537109,-0.352821350098
13.224,-40.3130859375,-1.26419067383,-0.350532531738
13.225,-44.0806640625,-1.2487411499,-0.347862243652
13.226,-45.964453125,-1.2487411499,-0.346336364746
13.227,-45.964453125,-1.23348236084,-0.344047546387
13.228,-44.5516113281,-1.22966766357,-0.342140197754
13.229,-42.6678222656,-1.21822357178,-0.339851379395
13.23,-38.9002441406,-1.21440887451,-0.337562561035
13.231,-34.66171875,-1.20296478271,-0.335273742676
13.232,-31.8360351562,-1.19915008545,-0.333366394043
13.233,-28.5394042969,-1.18389129639,-0.331077575684
13.234,-26.1846679687,-1.18007659912,-0.328788757324
13.235,-26.1846679687,-1.16481781006,-0.326499938965
13.236,-28.0684570312,-1.15718841553,-0.324592590332
13.237,-29.9522460937,-1.149559021,-0.321922302246
13.238,-33.2488769531,-1.14192962646,-0.320014953613
13.239,-37.9583496094,-1.13048553467,-0.317726135254
13.24,-42.196875,-1.12285614014,-0.315055847168
13.241,-45.4935058594,-1.11522674561,-0.313148498535
13.242,-48.7901367187,-1.10759735107,-0.310478210449
13.243,-50.2029785156,-1.09596252441,-0.30818939209
13.244,-49.2610839844,-1.08451843262,-0.305519104004
13.245,-47.8482421875,-1.07688903809,-0.303230285645
13.246,-45.4935058594,-1.06925964355,-0.300941467285
13.247,-41.2549804687,-1.05781555176,-0.299034118652
13.248,-37.0164550781,-1.05018615723,-0.296363830566
13.249,-34.1907714844,-1.03874206543,-0.294075012207
13.25,-31.3650878906,-1.0311126709,-0.291404724121
13.251,-29.4812988281,-1.0196685791,-0.289115905762
13.252,-29.9522460937,-1.01585388184,-0.286827087402
13.253,-31.8360351562,-1.00059509277,-0.284156799316
13.254,-33.7198242187,-0.996780395508,-0.281867980957
13.255,-37.9583496094,-0.981521606445,-0.278816223145
13.256,-43.1387695312,-0.973892211914,-0.276908874512
13.257,-46.4354003906,-0.962448120117,-0.274238586426
13.258,-49.73203125,-0.958633422852,-0.272331237793
13.259,-52.5577148437,-0.946998596191,-0.26927947998
13.26,-53.0286621094,-0.935554504395,-0.266609191895
13.261,-51.6158203125,-0.927925109863,-0.264320373535
13.262,-50.2029785156,-0.912666320801,-0.261650085449
13.263,-47.3772949219,-0.908851623535,-0.25936126709
13.264,-42.6678222656,-0.897407531738,-0.256690979004
13.265,-38.9002441406,-0.885963439941,-0.254020690918
13.266,-36.0745605469,-0.874519348145,-0.251731872559
13.267,-33.7198242187,-0.866889953613,-0.249061584473
13.268,-32.3069824219,-0.855445861816,-0.246391296387
13.269,-33.7198242187,-0.847816467285,-0.243721008301
13.27,-36.0745605469,-0.836372375488,-0.241050720215
13.271,-38.429296875,-0.828742980957,-0.238380432129
13.272,-43.1387695312,-0.813484191895,-0.235710144043
13.273,-47.3772949219,-0.805854797363,-0.233039855957
13.274,-50.2029785156,-0.798225402832,-0.230369567871
13.275,-53.499609375,-0.786590576172,-0.227699279785
13.276,-55.8543457031,-0.771331787109,-0.224647521973
13.277,-55.3833984375,-0.763702392578,-0.221977233887
13.278,-53.9705566406,-0.752258300781,-0.219306945801
13.279,-52.0867675781,-0.74462890625,-0.217018127441
13.28,-48.7901367187,-0.729370117188,-0.214347839355
13.281,-44.0806640625,-0.721740722656,-0.211296081543
13.282,-41.2549804687,-0.710296630859,-0.208625793457
13.283,-37.9583496094,-0.706481933594,-0.205955505371
13.284,-35.1326660156,-0.691223144531,-0.203285217285
13.285,-35.6036132812,-0.68359375,-0.200614929199
13.286,-37.0164550781,-0.668334960938,-0.197563171387
13.287,-38.9002441406,-0.656890869141,-0.194892883301
13.288,-42.196875,-0.649261474609,-0.192222595215
13.289,-46.9063476562,-0.637817382813,-0.189170837402
13.29,-50.6739257812,-0.629997253418,-0.186500549316
13.291,-53.9705566406,-0.614738464355,-0.183448791504
13.292,-56.7962402344,-0.607109069824,-0.180778503418
13.293,-58.2090820312,-0.595664978027,-0.177726745605
13.294,-57.2671875,-0.588035583496,-0.175437927246
13.295,-55.3833984375,-0.572776794434,-0.172004699707
13.296,-53.499609375,-0.561332702637,-0.169334411621
13.297,-49.2610839844,-0.54988861084,-0.166664123535
13.298,-45.0225585937,-0.538444519043,-0.163249969482
13.299,-42.196875,-0.530815124512,-0.160961151123
13.3,-38.9002441406,-0.519371032715,-0.157909393311
13.301,-37.0164550781,-0.507926940918,-0.154857635498
13.302,-37.4874023437,-0.500297546387,-0.152187347412
13.303,-39.3711914062,-0.485038757324,-0.149517059326
13.304,-41.7259277344,-0.47721862793,-0.14684677124
13.305,-45.4935058594,-0.465774536133,-0.143413543701
13.306,-50.2029785156,-0.454330444336,-0.140743255615
13.307,-53.499609375,-0.442886352539,-0.137691497803
13.308,-56.7962402344,-0.431442260742,-0.135021209717
13.309,-59.1509765625,-0.423812866211,-0.131587982178
13.31,-60.0928710937,-0.404739379883,-0.128917694092
13.311,-58.2090820312,-0.397109985352,-0.126247406006
13.312,-56.7962402344,-0.385665893555,-0.122814178467
13.313,-53.9705566406,-0.378036499023,-0.120143890381
13.314,-49.2610839844,-0.362777709961,-0.117473602295
13.315,-45.4935058594,-0.35514831543,-0.114040374756
13.316,-42.6678222656,-0.339889526367,-0.110988616943
13.317,-39.3711914062,-0.332260131836,-0.108318328857
13.318,-37.9583496094,-0.31681060791,-0.105266571045
13.319,-39.3711914062,-0.305366516113,-0.102214813232
13.32,-41.7259277344,-0.293922424316,-0.0995445251465
13.321,-44.0806640625,-0.286293029785,-0.0961112976074
13.322,-48.3191894531,-0.271034240723,-0.0934410095215
13.323,-53.0286621094,-0.263404846191,-0.090389251709
13.324,-55.8543457031,-0.251960754395,-0.0869560241699
13.325,-59.1509765625,-0.244331359863,-0.084285736084
13.326,-61.034765625,-0.232887268066,-0.081615447998
13.327,-60.5638183594,-0.217628479004,-0.0785636901855
13.328,-59.1509765625,-0.206184387207,-0.075511932373
13.329,-57.2671875,-0.19474029541,-0.0724601745605
13.33,-53.499609375,-0.183296203613,-0.069408416748
13.331,-48.7901367187,-0.171852111816,-0.0663566589355
13.332,-45.4935058594,-0.160217285156,-0.063304901123
13.333,-42.6678222656,-0.148773193359,-0.0606346130371
13.334,-39.8421386719,-0.137329101563,-0.0575828552246
13.335,-39.3711914062,-0.125885009766,-0.0545310974121
13.336,-41.2549804687,-0.114440917969,-0.0514793395996
13.337,-43.1387695312,-0.102996826172,-0.0484275817871
13.338,-45.964453125,-0.091552734375,-0.0453758239746
13.339,-50.6739257812,-0.0801086425781,-0.0423240661621
13.34,-54.4415039062,-0.0686645507813,-0.0392723083496
13.341,-57.2671875,-0.06103515625,-0.0362205505371
13.342,-60.5638183594,-0.0457763671875,-0.0335502624512
13.343,-61.9766601562,-0.0381469726563,-0.0301170349121
13.344,-61.034765625,-0.0267028808594,-0.0270652770996
13.345,-58.6800292969,-0.0152587890625,-0.0243949890137
13.346,-56.7962402344,0.000190734863281,-0.0209617614746
13.347,-52.5577148437,0.00782012939453,-0.0179100036621
13.348,-48.3191894531,0.023078918457,-0.0148582458496
13.349,-45.4935058594,0.0345230102539,-0.0118064880371
13.35,-42.196875,0.0459671020508,-0.00875473022461
13.351,-39.8421386719,0.053596496582,-0.00608444213867
13.352,-40.3130859375,0.0688552856445,-0.00303268432617
13.353,-42.6678222656,0.0802993774414,1.90734863281E-005
13.354,-44.5516113281,0.0917434692383,0.00345230102539
13.355,-48.3191894531,0.103187561035,0.00612258911133
13.356,-53.0286621094,0.110816955566,0.00955581665039
13.357,-55.8543457031,0.122261047363,0.0122261047363
13.358,-58.6800292969,0.137519836426,0.0156593322754
13.359,-61.5057128906,0.149154663086,0.0187110900879
13.36,-61.9766601562,0.156784057617,0.0213813781738
13.361,-60.0928710937,0.17204284668,0.0248146057129
13.362,-58.2090820312,0.183486938477,0.0274848937988
13.363,-55.3833984375,0.194931030273,0.0308990478516
13.364,-50.6739257812,0.20637512207,0.0339508056641
13.365,-46.9063476562,0.217819213867,0.0370025634766
13.366,-44.0806640625,0.225448608398,0.0396728515625
13.367,-41.2549804687,0.236892700195,0.042724609375
13.368,-39.8421386719,0.248336791992,0.0453948974609
13.369,-41.2549804687,0.259780883789,0.0484466552734
13.37,-43.1387695312,0.271224975586,0.0514984130859
13.371,-45.4935058594,0.282669067383,0.054931640625
13.372,-49.73203125,0.297927856445,0.0583648681641
13.373,-53.9705566406,0.309562683105,0.06103515625
13.374,-56.3252929687,0.321006774902,0.0640869140625
13.375,-59.6219238281,0.328636169434,0.0667572021484
13.376,-61.5057128906,0.343894958496,0.0698089599609
13.377,-61.034765625,0.351524353027,0.0728607177734
13.378,-59.1509765625,0.36678314209,0.0759124755859
13.379,-57.2671875,0.378227233887,0.0789642333984
13.38,-53.499609375,0.389671325684,0.0823974609375
13.381,-48.7901367187,0.40111541748,0.0850677490234
13.382,-45.964453125,0.408744812012,0.0881195068359
13.383,-42.6678222656,0.420188903809,0.0907897949219
13.384,-39.8421386719,0.42781829834,0.0938415527344
13.385,-39.3711914062,0.443077087402,0.0968933105469
13.386,-41.2549804687,0.450706481934,0.0999450683594
13.387,-43.1387695312,0.462341308594,0.102996826172
13.388,-45.964453125,0.469970703125,0.105667114258
13.389,-50.6739257812,0.489044189453,0.109100341797
13.39,-53.9705566406,0.496673583984,0.111770629883
13.391,-56.3252929687,0.511932373047,0.115203857422
13.392,-59.6219238281,0.519561767578,0.117492675781
13.393,-60.5638183594,0.534820556641,0.120544433594
13.394,-59.6219238281,0.542449951172,0.123596191406
13.395,-57.7381347656,0.550079345703,0.126266479492
13.396,-55.3833984375,0.565338134766,0.129699707031
13.397,-50.6739257812,0.572967529297,0.132369995117
13.398,-46.9063476562,0.584411621094,0.13542175293
13.399,-43.6097167969,0.595855712891,0.138473510742
13.4,-40.3130859375,0.607299804688,0.141143798828
13.401,-38.429296875,0.618934631348,0.144195556641
13.402,-38.429296875,0.630378723145,0.146865844727
13.403,-40.3130859375,0.638008117676,0.149917602539
13.404,-42.196875,0.653266906738,0.152969360352
13.405,-45.964453125,0.657081604004,0.155258178711
13.406,-50.6739257812,0.672340393066,0.15869140625
13.407,-53.499609375,0.679969787598,0.161361694336
13.408,-56.3252929687,0.69522857666,0.164413452148
13.409,-58.6800292969,0.699043273926,0.166702270508
13.41,-58.6800292969,0.714302062988,0.16975402832
