"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
2.143,0.635778808594,-1.8217086792,-0.408878326416
2.144,-12.5507446289,-1.80644989014,-0.408115386963
2.145,-46.9063476562,-1.79500579834,-0.404300689697
2.146,-60.5638183594,-1.78356170654,-0.400867462158
2.147,-53.0286621094,-1.76067352295,-0.397815704346
2.148,-51.6158203125,-1.74541473389,-0.39514541626
2.149,-64.3313964844,-1.7147064209,-0.389804840088
2.15,-106.222155762,-1.6918182373,-0.382556915283
2.151,-98.2160522461,-1.66511535645,-0.377216339111
2.152,-91.6227905273,-1.63078308105,-0.371875762939
2.153,-91.6227905273,-1.59645080566,-0.366535186768
2.154,-96.3322631836,-1.56192779541,-0.360069274902
2.155,-100.570788574,-1.52378082275,-0.353965759277
2.156,-107.634997559,-1.48181915283,-0.347480773926
2.157,-113.757312012,-1.44367218018,-0.340614318848
2.158,-119.856079102,-1.39007568359,-0.333366394043
2.159,-128.333129883,-1.35192871094,-0.325355529785
2.16,-134.455444336,-1.29852294922,-0.316963195801
2.161,-141.048706055,-1.2487411499,-0.30818939209
2.162,-146.700073242,-1.19915008545,-0.299797058105
2.163,-152.35144043,-1.1381149292,-0.290260314941
2.164,-158.002807617,-1.08451843262,-0.280723571777
2.165,-164.596069336,-1.0311126709,-0.27042388916
2.166,-171.165783691,-0.970077514648,-0.259742736816
2.167,-177.288098145,-0.908851623535,-0.249443054199
2.168,-183.410412598,-0.84400177002,-0.237617492676
2.169,-190.003674316,-0.782775878906,-0.226554870605
2.17,-196.12598877,-0.721740722656,-0.214347839355
2.171,-201.306408691,-0.656890869141,-0.202140808105
2.172,-206.015881348,-0.591850280762,-0.189933776855
2.173,-210.254406738,-0.527000427246,-0.176963806152
2.174,-214.021984863,-0.454330444336,-0.164012908936
2.175,-218.236962891,-0.38948059082,-0.150661468506
2.176,-221.53359375,-0.31681060791,-0.137310028076
2.177,-224.359277344,-0.251960754395,-0.12357711792
2.178,-227.655908203,-0.179481506348,-0.11022567749
2.179,-231.423486328,-0.106811523438,-0.0961112976074
2.18,-234.720117187,-0.0419616699219,-0.0819969177246
2.181,-237.545800781,0.0307083129883,-0.0675010681152
2.182,-240.371484375,0.0993728637695,-0.0530052185059
2.183,-242.255273437,0.17204284668,-0.0385093688965
2.184,-243.668115234,0.244522094727,-0.0236320495605
2.185,-245.080957031,0.309562683105,-0.00875473022461
2.186,-246.022851562,0.382041931152,0.00612258911133
2.187,-246.493798828,0.443077087402,0.0206184387207
2.188,-246.493798828,0.515747070313,0.0358581542969
2.189,-246.022851562,0.584411621094,0.0499725341797
2.19,-244.610009766,0.649452209473,0.0652313232422
2.191,-242.726220703,0.714302062988,0.0797271728516
2.192,-240.371484375,0.775527954102,0.0938415527344
2.193,-237.545800781,0.844192504883,0.108337402344
2.194,-234.249169922,0.905227661133,0.121688842773
2.195,-230.952539062,0.96263885498,0.135803222656
2.196,-227.184960937,1.02367401123,0.149536132813
2.197,-224.830224609,1.08089447021,0.162887573242
2.198,-221.062646484,1.13830566406,0.175857543945
2.199,-216.353173828,1.19552612305,0.188446044922
2.2,-212.138195801,1.24530792236,0.201797485352
2.201,-211.667248535,1.29871368408,0.214385986328
2.202,-208.370617676,1.34830474854,0.226955413818
2.203,-203.66114502,1.39408111572,0.238780975342
2.204,-198.009777832,1.44386291504,0.250988006592
2.205,-194.242199707,1.4820098877,0.262432098389
2.206,-189.532727051,1.52397155762,0.273494720459
2.207,-184.352307129,1.56993865967,0.284557342529
2.208,-180.113781738,1.60045623779,0.294857025146
2.209,-178.700939941,1.63860321045,0.305919647217
2.21,-175.875256348,1.67293548584,0.316219329834
2.211,-170.22388916,1.69582366943,0.326137542725
2.212,-162.712280273,1.73034667969,0.336055755615
2.213,-154.706176758,1.74942016602,0.344829559326
2.214,-148.112915039,1.77612304688,0.353603363037
2.215,-140.577758789,1.79901123047,0.361614227295
2.216,-131.629760742,1.81045532227,0.369243621826
2.217,-123.623657227,1.82952880859,0.376491546631
2.218,-116.11204834,1.84478759766,0.383739471436
2.219,-107.634997559,1.84478759766,0.389461517334
2.22,-100.099841309,1.85623168945,0.395183563232
2.221,-93.0356323242,1.86386108398,0.400905609131
2.222,-85.0295288086,1.86386108398,0.405864715576
2.223,-73.255847168,1.86386108398,0.409679412842
2.224,-59.1509765625,1.86004638672,0.412731170654
2.225,-45.964453125,1.85241699219,0.41540145874
2.226,-31.8360351562,1.84478759766,0.416164398193
2.227,-17.7311645508,1.83715820313,0.417308807373
2.228,0.635778808594,1.82189941406,0.41654586792
2.229,17.1189331055,1.806640625,0.415019989014
2.23,39.7008544922,1.78756713867,0.411968231201
2.231,34.9913818359,1.76467895508,0.410060882568
2.232,42.5265380859,1.74560546875,0.407390594482
2.233,55.2421142578,1.71508789063,0.403957366943
2.234,65.6029541016,1.69200897217,0.399761199951
2.235,74.0800048828,1.66149139404,0.394420623779
2.236,77.3530883789,1.62715911865,0.389842987061
2.237,81.5916137695,1.59282684326,0.384883880615
2.238,88.1848754883,1.55467987061,0.379543304443
2.239,99.4876098633,1.51252746582,0.373058319092
2.24,108.43560791,1.4705657959,0.366191864014
2.241,116.441711426,1.42478942871,0.358562469482
2.242,123.482373047,1.38263702393,0.351314544678
2.243,130.546582031,1.33686065674,0.34330368042
2.244,138.552685547,1.27964019775,0.334529876709
2.245,146.087841797,1.22985839844,0.325756072998
2.246,153.152050781,1.18026733398,0.315837860107
2.247,160.216259766,1.123046875,0.306301116943
2.248,167.28046875,1.06563568115,0.2956199646
2.249,174.321130371,1.0046005249,0.284938812256
2.25,181.856286621,0.943565368652,0.273494720459
2.251,188.920495605,0.88996887207,0.262432098389
2.252,195.513757324,0.821304321289,0.250225067139
2.253,201.636071777,0.760078430176,0.238018035889
2.254,203.048913574,0.69522857666,0.225811004639
2.255,205.874597168,0.630378723145,0.212860107422
2.256,212.467858887,0.569152832031,0.199890136719
2.257,219.037573242,0.496673583984,0.186538696289
2.258,225.159887695,0.42781829834,0.172424316406
2.259,229.869360352,0.359153747559,0.15869140625
2.26,235.520727539,0.290298461914,0.143814086914
2.261,240.230200195,0.225448608398,0.129699707031
2.262,244.939672852,0.152969360352,0.114440917969
2.263,248.707250977,0.084114074707,0.0995635986328
2.264,252.003881836,0.0116348266602,0.0843048095703
2.265,254.82956543,-0.0572204589844,0.0686645507813
2.266,257.655249023,-0.125885009766,0.0530242919922
2.267,260.009985352,-0.198554992676,0.0370025634766
2.268,261.893774414,-0.263404846191,0.0213813781738
2.269,262.835668945,-0.336074829102,0.0053596496582
2.27,263.777563477,-0.400924682617,-0.0102806091309
2.271,264.248510742,-0.469589233398,-0.0263023376465
2.272,264.248510742,-0.538444519043,-0.0419425964355
2.273,263.777563477,-0.599479675293,-0.0583457946777
2.274,262.36472168,-0.668334960938,-0.0739860534668
2.275,260.951879883,-0.733184814453,-0.0896263122559
2.276,258.597143555,-0.790405273438,-0.105266571045
2.277,256.242407227,-0.859260559082,-0.120906829834
2.278,253.416723633,-0.916481018066,-0.13578414917
2.279,250.591040039,-0.97770690918,-0.151042938232
2.28,247.29440918,-1.03874206543,-0.166282653809
2.281,243.055883789,-1.09214782715,-0.180397033691
2.282,238.346411133,-1.149559021,-0.194892883301
2.283,233.636938477,-1.19915008545,-0.208625793457
2.284,228.456518555,-1.25255584717,-0.22274017334
2.285,223.276098633,-1.30615234375,-0.235710144043
2.286,218.59017334,-1.34811401367,-0.249061584473
2.287,213.409753418,-1.39389038086,-0.261268615723
2.288,201.165124512,-1.44367218018,-0.273094177246
2.289,194.100915527,-1.4856338501,-0.284538269043
2.29,188.44954834,-1.52759552002,-0.29598236084
2.291,183.269128418,-1.56192779541,-0.30704498291
2.292,176.675866699,-1.5926361084,-0.317344665527
2.293,166.809521484,-1.63078308105,-0.327262878418
2.294,158.332470703,-1.66130065918,-0.336799621582
2.295,151.268261719,-1.68800354004,-0.34595489502
2.296,143.733105469,-1.71852111816,-0.353965759277
2.297,136.197949219,-1.74160003662,-0.362339019775
2.298,127.720898437,-1.76067352295,-0.369968414307
2.299,119.738342285,-1.77974700928,-0.376834869385
2.3,111.261291504,-1.79500579834,-0.383701324463
2.301,102.784240723,-1.8102645874,-0.389423370361
2.302,94.3071899414,-1.8217086792,-0.394763946533
2.303,85.3591918945,-1.82933807373,-0.399341583252
2.304,74.5274047852,-1.83696746826,-0.403919219971
2.305,63.2482177734,-1.84078216553,-0.40735244751
2.306,51.4745361328,-1.83696746826,-0.410404205322
2.307,40.1718017578,-1.84078216553,-0.412693023682
2.308,29.8109619141,-1.833152771,-0.414218902588
2.309,19.002722168,-1.8217086792,-0.414600372314
2.31,6.28714599609,-1.81789398193,-0.415363311768
2.311,-10.1960083008,-1.80263519287,-0.414218902588
2.312,-30.4231933594,-1.78737640381,-0.411548614502
2.313,-61.5057128906,-1.77593231201,-0.406970977783
2.314,-63.3895019531,-1.75304412842,-0.403156280518
2.315,-61.034765625,-1.72996520996,-0.399723052979
2.316,-63.3895019531,-1.70707702637,-0.395526885986
2.317,-74.6686889648,-1.68037414551,-0.391330718994
2.318,-69.5118164062,-1.64604187012,-0.387134552002
2.319,-69.9827636719,-1.61552429199,-0.382556915283
2.32,-77.023425293,-1.5811920166,-0.377597808838
2.321,-85.5004760742,-1.54666900635,-0.372638702393
2.322,-85.5004760742,-1.50470733643,-0.367679595947
2.323,-98.6869995117,-1.4627456665,-0.360832214355
2.324,-112.81541748,-1.42459869385,-0.353965759277
2.325,-122.681762695,-1.37100219727,-0.346336364746
2.326,-132.571655273,-1.32522583008,-0.337944030762
2.327,-140.106811523,-1.27944946289,-0.329551696777
2.328,-146.700073242,-1.22585296631,-0.32039642334
2.329,-153.764282227,-1.17626190186,-0.311241149902
2.33,-159.88659668,-1.11904144287,-0.301322937012
2.331,-166.927258301,-1.06163024902,-0.291023254395
2.332,-173.52052002,-1.0082244873,-0.280723571777
2.333,-180.113781738,-0.946998596191,-0.270042419434
2.334,-186.236096191,-0.882148742676,-0.25821685791
2.335,-192.358410645,-0.824928283691,-0.246391296387
2.336,-198.480725098,-0.756072998047,-0.234184265137
2.337,-204.132092285,-0.698852539063,-0.222358703613
2.338,-209.312512207,-0.629997253418,-0.20938873291
2.339,-214.021984863,-0.561332702637,-0.19603729248
2.34,-217.766015625,-0.500297546387,-0.183067321777
2.341,-220.120751953,-0.427627563477,-0.169715881348
2.342,-224.830224609,-0.366592407227,-0.156002044678
2.343,-230.010644531,-0.293922424316,-0.142269134521
2.344,-234.720117187,-0.22144317627,-0.128154754639
2.345,-238.487695312,-0.156402587891,-0.113277435303
2.346,-242.726220703,-0.0839233398438,-0.0987815856934
2.347,-246.022851562,-0.0152587890625,-0.0839042663574
2.348,-249.319482422,0.053596496582,-0.0690269470215
2.349,-252.145166016,0.126075744629,-0.0533866882324
2.35,-254.028955078,0.191116333008,-0.0381278991699
2.351,-255.441796875,0.263595581055,-0.0228691101074
2.352,-256.854638672,0.332450866699,-0.00722885131836
2.353,-257.796533203,0.404930114746,0.0084114074707
2.354,-258.267480469,0.473785400391,0.0236701965332
2.355,-258.267480469,0.534820556641,0.0392913818359
2.356,-257.796533203,0.607299804688,0.054931640625
2.357,-256.383691406,0.668525695801,0.0701904296875
2.358,-255.441796875,0.733375549316,0.08544921875
2.359,-253.558007812,0.798416137695,0.100326538086
2.36,-251.203271484,0.863265991211,0.115585327148
2.361,-248.377587891,0.924301147461,0.130462646484
2.362,-245.080957031,0.981712341309,0.144958496094
2.363,-240.842431641,1.04274749756,0.159454345703
2.364,-235.662011719,1.10397338867,0.173568725586
2.365,-230.481591797,1.15356445313,0.186920166016
2.366,-224.359277344,1.20697021484,0.200271606445
2.367,-215.411279297,1.26056671143,0.212860107422
2.368,-208.841564941,1.31015777588,0.225048065186
2.369,-201.306408691,1.3635635376,0.237636566162
2.37,-197.067883301,1.40571594238,0.249462127686
2.371,-207.89967041,1.45149230957,0.262050628662
2.372,-206.957775879,1.49726867676,0.274639129639
2.373,-200.835461426,1.53541564941,0.286083221436
2.374,-193.300305176,1.57375335693,0.297527313232
2.375,-185.29420166,1.61190032959,0.308589935303
2.376,-178.229992676,1.64623260498,0.31888961792
2.377,-173.049572754,1.67675018311,0.329570770264
2.378,-167.398205566,1.70345306396,0.338726043701
2.379,-158.473754883,1.73416137695,0.348262786865
2.38,-149.05480957,1.75704956055,0.357036590576
2.381,-139.635864258,1.77612304688,0.365047454834
2.382,-131.629760742,1.79901123047,0.373058319092
2.383,-122.681762695,1.82189941406,0.37992477417
2.384,-113.286364746,1.82571411133,0.386409759521
2.385,-103.396472168,1.84097290039,0.39213180542
2.386,-93.9775268555,1.85241699219,0.397853851318
2.387,-85.0295288086,1.85623168945,0.402431488037
2.388,-75.1396362305,1.86386108398,0.407009124756
2.389,-64.3313964844,1.86004638672,0.410060882568
2.39,-53.499609375,1.86004638672,0.413494110107
2.391,-43.6097167969,1.86004638672,0.41540145874
2.392,-33.7198242187,1.84860229492,0.417308807373
2.393,-23.358984375,1.84478759766,0.418453216553
2.394,-12.0797973633,1.83334350586,0.418834686279
2.395,0.635778808594,1.81427001953,0.418071746826
2.396,12.8804077148,1.79901123047,0.416927337646
2.397,27.4562255859,1.77993774414,0.414638519287
2.398,48.1779052734,1.75704956055,0.411205291748
2.399,64.1901123047,1.73416137695,0.407009124756
2.4,67.0157958984,1.71127319336,0.40319442749
2.401,79.2368774414,1.67675018311,0.397853851318
2.402,92.4234008789,1.65004730225,0.391750335693
2.403,95.7200317383,1.61571502686,0.386028289795
2.404,99.4876098633,1.5775680542,0.37992477417
2.405,109.377502441,1.54304504395,0.373058319092
2.406,117.854553223,1.49726867676,0.365428924561
2.407,122.540478516,1.4591217041,0.358180999756
2.408,127.720898437,1.41716003418,0.350551605225
2.409,132.430371094,1.36737823486,0.34215927124
2.41,136.668896484,1.31778717041,0.333385467529
2.411,143.733105469,1.27201080322,0.324993133545
2.412,149.384472656,1.21459960938,0.315456390381
2.413,155.977734375,1.16500854492,0.305919647217
2.414,161.629101562,1.10778808594,0.2956199646
2.415,168.222363281,1.05037689209,0.285320281982
2.416,174.792077637,0.993156433105,0.275020599365
2.417,181.856286621,0.92830657959,0.263195037842
2.418,187.978601074,0.870895385742,0.252132415771
2.419,194.100915527,0.806045532227,0.239925384521
2.42,200.22322998,0.741004943848,0.228099822998
2.421,206.345544434,0.676155090332,0.215148925781
2.422,211.525964355,0.607299804688,0.202178955078
2.423,214.351647949,0.546264648438,0.189208984375
2.424,216.235437012,0.473785400391,0.176239013672
2.425,219.979467773,0.408744812012,0.162887573242
2.426,225.159887695,0.343894958496,0.148773193359
2.427,230.811254883,0.26741027832,0.134658813477
2.428,235.991674805,0.202560424805,0.120162963867
2.429,240.230200195,0.129890441895,0.105667114258
2.43,243.99777832,0.0650405883789,0.0911712646484
2.431,247.29440918,-0.00743865966797,0.0755310058594
2.432,250.120092773,-0.0801086425781,0.0606536865234
2.433,252.945776367,-0.148773193359,0.0450134277344
2.434,254.82956543,-0.22144317627,0.0297546386719
2.435,256.713354492,-0.286293029785,0.0141334533691
2.436,257.655249023,-0.351333618164,-0.00150680541992
2.437,257.655249023,-0.423812866211,-0.0167655944824
2.438,258.126196289,-0.492668151855,-0.032787322998
2.439,257.655249023,-0.557518005371,-0.0484275817871
2.44,257.184301758,-0.622367858887,-0.0636863708496
2.441,256.242407227,-0.687408447266,-0.0785636901855
2.442,254.358618164,-0.756072998047,-0.0945854187012
2.443,252.474829102,-0.813484191895,-0.109462738037
2.444,250.120092773,-0.874519348145,-0.125102996826
2.445,246.823461914,-0.93936920166,-0.139598846436
2.446,243.526831055,-0.996780395508,-0.154094696045
2.447,239.75925293,-1.05781555176,-0.168952941895
2.448,235.991674805,-1.11141204834,-0.183067321777
2.449,231.282202148,-1.16481781006,-0.196800231934
2.45,227.043676758,-1.22203826904,-0.21053314209
2.451,222.805151367,-1.26800537109,-0.223503112793
2.452,214.822595215,-1.32141113281,-0.236473083496
2.453,208.700280762,-1.3671875,-0.249061584473
2.454,202.577966309,-1.41296386719,-0.260887145996
2.455,198.339440918,-1.45893096924,-0.27271270752
2.456,193.159020996,-1.49707794189,-0.28377532959
2.457,187.978601074,-1.53522491455,-0.295600891113
2.458,181.385339355,-1.57337188721,-0.30590057373
2.459,175.263024902,-1.60789489746,-0.316963195801
2.46,168.222363281,-1.63841247559,-0.326881408691
2.461,161.629101562,-1.67655944824,-0.336418151855
2.462,154.093945312,-1.69944763184,-0.345573425293
2.463,146.087841797,-1.7261505127,-0.353965759277
2.464,137.610791016,-1.75304412842,-0.362720489502
2.465,129.133740234,-1.76448822021,-0.36958694458
2.466,120.209289551,-1.78737640381,-0.377216339111
2.467,112.674133301,-1.80263519287,-0.383319854736
2.468,103.255187988,-1.81407928467,-0.389423370361
2.469,93.8362426758,-1.82933807373,-0.394763946533
2.47,83.9463500977,-1.833152771,-0.400104522705
2.471,71.2543212891,-1.83696746826,-0.403537750244
2.472,60.4225341797,-1.84078216553,-0.406970977783
2.473,47.7069580078,-1.83696746826,-0.409641265869
2.474,33.5785400391,-1.83696746826,-0.411548614502
2.475,17.1189331055,-1.833152771,-0.411930084229
2.476,-0.777062988281,-1.8217086792,-0.411548614502
