"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
1.598,-141.048706055,-1.0082244873,-0.314292907715
1.599,-143.874389648,-0.97770690918,-0.30590057373
1.6,-147.171020508,-0.935554504395,-0.296745300293
1.601,-150.467651367,-0.897407531738,-0.287971496582
1.602,-153.764282227,-0.855445861816,-0.278053283691
1.603,-156.58996582,-0.813484191895,-0.268898010254
1.604,-159.415649414,-0.775146484375,-0.25936126709
1.605,-162.241333008,-0.733184814453,-0.249443054199
1.606,-165.067016602,-0.691223144531,-0.239524841309
1.607,-167.869152832,-0.645446777344,-0.229225158691
1.608,-170.694836426,-0.603294372559,-0.219306945801
1.609,-172.578625488,-0.557518005371,-0.20824432373
1.61,-174.462414551,-0.515556335449,-0.197944641113
1.611,-176.346203613,-0.473403930664,-0.18726348877
1.612,-178.700939941,-0.423812866211,-0.176963806152
1.613,-181.05567627,-0.381851196289,-0.165901184082
1.614,-182.468518066,-0.336074829102,-0.154857635498
1.615,-183.881359863,-0.293922424316,-0.143795013428
1.616,-185.765148926,-0.248146057129,-0.132350921631
1.617,-187.177990723,-0.198554992676,-0.121288299561
1.618,-188.59083252,-0.160217285156,-0.109844207764
1.619,-189.532727051,-0.106811523438,-0.0984001159668
1.62,-190.945568848,-0.06103515625,-0.0865745544434
1.621,-191.887463379,-0.0190734863281,-0.0751304626465
1.622,-192.82935791,0.0268936157227,-0.0636863708496
1.623,-193.771252441,0.0726699829102,-0.0518608093262
1.624,-194.713146973,0.122261047363,-0.0404167175293
1.625,-194.713146973,0.164413452148,-0.0285911560059
1.626,-195.184094238,0.210189819336,-0.017147064209
1.627,-195.184094238,0.259780883789,-0.00532150268555
1.628,-195.184094238,0.301742553711,0.00650405883789
1.629,-195.184094238,0.351524353027,0.0183296203613
1.63,-195.655041504,0.393486022949,0.0297546386719
1.631,-195.184094238,0.439262390137,0.0415802001953
1.632,-194.242199707,0.481414794922,0.0530242919922
1.633,-193.771252441,0.523376464844,0.0648498535156
1.634,-193.771252441,0.569152832031,0.0762939453125
1.635,-192.82935791,0.615119934082,0.0881195068359
1.636,-191.887463379,0.66089630127,0.0991821289063
1.637,-190.474621582,0.699043273926,0.111389160156
1.638,-189.532727051,0.741004943848,0.122451782227
1.639,-188.119885254,0.783157348633,0.133514404297
1.64,-187.177990723,0.82893371582,0.144577026367
1.641,-186.236096191,0.867080688477,0.156021118164
1.642,-184.823254395,0.905227661133,0.167083740234
1.643,-182.468518066,0.947380065918,0.177764892578
1.644,-181.05567627,0.985527038574,0.188827514648
1.645,-179.171887207,1.02367401123,0.199127197266
1.646,-176.817150879,1.06563568115,0.210189819336
1.647,-175.404309082,1.10015869141,0.220108032227
1.648,-172.107678223,1.13830566406,0.230770111084
1.649,-170.22388916,1.17263793945,0.240688323975
1.65,-167.398205566,1.20697021484,0.250988006592
1.651,-165.067016602,1.24530792236,0.260524749756
1.652,-162.241333008,1.27201080322,0.270442962646
1.653,-159.415649414,1.31397247314,0.279979705811
1.654,-156.58996582,1.340675354,0.289134979248
1.655,-153.764282227,1.37500762939,0.298290252686
1.656,-150.467651367,1.40571594238,0.307064056396
1.657,-147.641967773,1.42860412598,0.315837860107
1.658,-144.345336914,1.4591217041,0.324230194092
1.659,-141.048706055,1.48963928223,0.333003997803
1.66,-137.752075195,1.51634216309,0.341014862061
1.661,-134.455444336,1.54304504395,0.349025726318
1.662,-130.216918945,1.5661239624,0.35665512085
1.663,-126.920288086,1.589012146,0.363903045654
1.664,-123.152709961,1.61571502686,0.371150970459
1.665,-118.91418457,1.63097381592,0.378017425537
1.666,-115.170153809,1.65767669678,0.385265350342
1.667,-110.460681152,1.67293548584,0.391368865967
1.668,-106.693103027,1.69200897217,0.397853851318
1.669,-102.925524902,1.71127319336,0.403575897217
1.67,-97.7451049805,1.72271728516,0.409297943115
1.671,-93.5065795898,1.74179077148,0.415019989014
1.672,-89.2680541992,1.76086425781,0.420341491699
1.673,-85.5004760742,1.76849365234,0.425300598145
1.674,-81.2619506836,1.78756713867,0.43025970459
1.675,-76.5524780273,1.7951965332,0.434455871582
1.676,-71.8430053711,1.80282592773,0.438270568848
1.677,-67.1570800781,1.8180847168,0.44246673584
1.678,-63.3895019531,1.8180847168,0.445899963379
1.679,-58.6800292969,1.82952880859,0.449333190918
1.68,-53.499609375,1.83715820313,0.452766418457
1.681,-48.7901367187,1.83715820313,0.455055236816
1.682,-44.5516113281,1.84097290039,0.457725524902
1.683,-38.9002441406,1.84097290039,0.460014343262
1.684,-34.1907714844,1.84097290039,0.461921691895
1.685,-29.0103515625,1.84097290039,0.463066101074
1.686,-24.3008789062,1.84097290039,0.464973449707
1.687,-19.6149536133,1.83715820313,0.465354919434
1.688,-14.905480957,1.83715820313,0.466499328613
1.689,-9.72506103516,1.82571411133,0.46688079834
1.69,-5.48653564453,1.82571411133,0.46688079834
1.691,-0.777062988281,1.81427001953,0.466499328613
1.692,3.93240966797,1.806640625,0.466499328613
1.693,9.11282958984,1.80282592773,0.46573638916
1.694,13.3513549805,1.78756713867,0.46459197998
1.695,18.5317749023,1.77612304688,0.463447570801
1.696,23.7121948242,1.76467895508,0.461540222168
1.697,28.3981201172,1.74560546875,0.459632873535
1.698,33.1075927734,1.73416137695,0.457344055176
1.699,37.8170654297,1.71508789063,0.455436706543
1.7,42.5265380859,1.69582366943,0.45238494873
1.701,46.7650634766,1.68437957764,0.450096130371
1.702,51.9454833984,1.65767669678,0.446281433105
1.703,56.6549560547,1.64241790771,0.442848205566
1.704,61.3644287109,1.62334442139,0.439033508301
1.705,66.5448486328,1.59664154053,0.434837341309
1.706,70.3124267578,1.57375335693,0.43025970459
1.707,74.5274047852,1.55067443848,0.425682067871
1.708,79.2368774414,1.52397155762,0.420341491699
1.709,83.9463500977,1.49726867676,0.41540145874
1.71,88.1848754883,1.46675109863,0.409679412842
1.711,92.4234008789,1.44004821777,0.403957366943
1.712,97.1328735352,1.41716003418,0.398235321045
1.713,101.371398926,1.37882232666,0.391368865967
1.714,106.080871582,1.3521194458,0.385265350342
1.715,110.790344238,1.32160186768,0.37878036499
1.716,115.028869629,1.29108428955,0.371532440186
1.717,118.325500488,1.25675201416,0.364284515381
1.718,122.093078613,1.21841430664,0.35665512085
1.719,125.366162109,1.18408203125,0.349025726318
1.72,129.133740234,1.14974975586,0.341014862061
1.721,132.430371094,1.1116027832,0.333003997803
1.722,136.668896484,1.07707977295,0.324611663818
1.723,139.023632812,1.03511810303,0.316219329834
1.724,142.320263672,1.00078582764,0.307445526123
1.725,145.145947266,0.955009460449,0.298290252686
1.726,148.442578125,0.920486450195,0.289134979248
1.727,151.268261719,0.882339477539,0.280361175537
1.728,154.093945312,0.840377807617,0.270824432373
1.729,157.390576172,0.798416137695,0.261287689209
1.73,159.7453125,0.752449035645,0.251369476318
1.731,163.041943359,0.714302062988,0.241069793701
1.732,165.867626953,0.672340393066,0.231533050537
1.733,168.222363281,0.630378723145,0.220489501953
1.734,171.024499512,0.588226318359,0.210571289063
1.735,172.908288574,0.538635253906,0.199508666992
1.736,174.792077637,0.496673583984,0.189208984375
1.737,177.61776123,0.446891784668,0.178909301758
1.738,179.501550293,0.408744812012,0.167465209961
1.739,181.385339355,0.362968444824,0.156784057617
1.74,182.798181152,0.317192077637,0.14533996582
1.741,184.211022949,0.271224975586,0.13427734375
1.742,186.094812012,0.221633911133,0.122833251953
1.743,187.036706543,0.183486938477,0.111770629883
1.744,187.978601074,0.13370513916,0.0999450683594
1.745,188.920495605,0.0879287719727,0.0888824462891
1.746,190.333337402,0.0459671020508,0.0770568847656
1.747,191.275231934,-0.00743865966797,0.0652313232422
1.748,192.217126465,-0.0495910644531,0.0537872314453
1.749,193.159020996,-0.102996826172,0.0419616699219
1.75,193.629968262,-0.141143798828,0.0308990478516
1.751,193.629968262,-0.190925598145,0.0187110900879
1.752,194.100915527,-0.236701965332,0.00688552856445
1.753,194.100915527,-0.278663635254,-0.00455856323242
1.754,194.571862793,-0.324630737305,-0.0163841247559
1.755,194.100915527,-0.370407104492,-0.0282096862793
1.756,194.100915527,-0.41618347168,-0.0396537780762
1.757,193.159020996,-0.461959838867,-0.0518608093262
1.758,192.68807373,-0.500297546387,-0.0629234313965
1.759,192.217126465,-0.546073913574,-0.0747489929199
1.76,191.746179199,-0.591850280762,-0.0861930847168
1.761,190.804284668,-0.633811950684,-0.0984001159668
1.762,189.862390137,-0.679779052734,-0.109462738037
1.763,188.44954834,-0.721740722656,-0.120906829834
1.764,187.507653809,-0.759887695313,-0.131969451904
1.765,186.094812012,-0.802040100098,-0.143032073975
1.766,185.15291748,-0.847816467285,-0.154476165771
1.767,183.269128418,-0.882148742676,-0.165538787842
1.768,181.856286621,-0.924110412598,-0.176200866699
1.769,179.972497559,-0.966262817383,-0.18726348877
1.77,178.088708496,-1.00059509277,-0.197944641113
1.771,176.204919434,-1.0425567627,-0.208625793457
1.772,173.850183105,-1.07688903809,-0.218925476074
1.773,171.024499512,-1.11522674561,-0.229225158691
1.774,168.693310547,-1.149559021,-0.239524841309
1.775,166.338574219,-1.18770599365,-0.249443054199
1.776,163.512890625,-1.22203826904,-0.258979797363
1.777,160.687207031,-1.25255584717,-0.268898010254
1.778,157.861523437,-1.28326416016,-0.278053283691
1.779,155.035839844,-1.31759643555,-0.287971496582
1.78,151.739208984,-1.34811401367,-0.296745300293
1.781,149.384472656,-1.38244628906,-0.30590057373
1.782,146.558789062,-1.41296386719,-0.315055847168
1.783,143.262158203,-1.43604278564,-0.323066711426
1.784,139.494580078,-1.47037506104,-0.33145904541
1.785,136.197949219,-1.48944854736,-0.339469909668
1.786,132.430371094,-1.51996612549,-0.347480773926
1.787,129.133740234,-1.54285430908,-0.355110168457
1.788,125.837109375,-1.56192779541,-0.362720489502
1.789,122.093078613,-1.58882141113,-0.369968414307
1.79,117.854553223,-1.60789489746,-0.376834869385
1.791,114.086975098,-1.63078308105,-0.383701324463
1.792,110.319396973,-1.65367126465,-0.390567779541
1.793,106.080871582,-1.66893005371,-0.396671295166
1.794,101.842346191,-1.68800354004,-0.402774810791
1.795,97.6038208008,-1.70707702637,-0.408496856689
1.796,92.8943481445,-1.72233581543,-0.414218902588
1.797,88.6558227539,-1.73778533936,-0.41955947876
1.798,84.8882446289,-1.74922943115,-0.424518585205
1.799,80.1787719727,-1.75685882568,-0.429096221924
1.8,75.4692993164,-1.77211761475,-0.434055328369
1.801,71.2543212891,-1.77974700928,-0.437870025635
1.802,66.5448486328,-1.79119110107,-0.4416847229
1.803,61.8353759766,-1.79882049561,-0.445117950439
1.804,57.5968505859,-1.79882049561,-0.448551177979
1.805,52.8873779297,-1.8102645874,-0.451602935791
1.806,47.7069580078,-1.81407928467,-0.454273223877
1.807,42.5265380859,-1.81789398193,-0.456943511963
1.808,37.8170654297,-1.8217086792,-0.459232330322
1.809,33.1075927734,-1.81789398193,-0.461521148682
1.81,28.3981201172,-1.81789398193,-0.463047027588
1.811,23.2412475586,-1.81789398193,-0.464191436768
1.812,18.0608276367,-1.81407928467,-0.464954376221
1.813,12.4094604492,-1.8102645874,-0.465717315674
1.814,6.75809326172,-1.80644989014,-0.4660987854
1.815,0.635778808594,-1.79882049561,-0.465717315674
1.816,-5.95748291016,-1.79500579834,-0.465717315674
1.817,-12.5507446289,-1.78356170654,-0.464572906494
1.818,-18.673059082,-1.77211761475,-0.463047027588
1.819,-23.8299316406,-1.76830291748,-0.461521148682
1.82,-28.5394042969,-1.74922943115,-0.459995269775
1.821,-32.3069824219,-1.73778533936,-0.457706451416
1.822,-36.5455078125,-1.7261505127,-0.455417633057
1.823,-40.3130859375,-1.71089172363,-0.452747344971
1.824,-44.5516113281,-1.69563293457,-0.450458526611
1.825,-48.3191894531,-1.68037414551,-0.447406768799
1.826,-52.0867675781,-1.65748596191,-0.44397354126
1.827,-56.3252929687,-1.64222717285,-0.440921783447
1.828,-60.0928710937,-1.61552429199,-0.437107086182
1.829,-64.80234375,-1.5926361084,-0.432910919189
1.83,-69.0408691406,-1.57737731934,-0.429096221924
1.831,-73.255847168,-1.54666900635,-0.424137115479
1.832,-77.023425293,-1.52759552002,-0.419940948486
1.833,-81.2619506836,-1.50089263916,-0.414600372314
1.834,-85.5004760742,-1.4741897583,-0.409259796143
1.835,-89.7390014648,-1.45130157471,-0.403919219971
1.836,-93.9775268555,-1.41677856445,-0.398197174072
1.837,-97.7451049805,-1.38626098633,-0.392093658447
1.838,-101.983630371,-1.35955810547,-0.385990142822
1.839,-106.222155762,-1.32522583008,-0.379505157471
1.84,-110.460681152,-1.29852294922,-0.372638702393
1.841,-114.228259277,-1.26419067383,-0.366153717041
1.842,-117.995837402,-1.22966766357,-0.358543395996
1.843,-121.739868164,-1.19533538818,-0.350914001465
1.844,-125.507446289,-1.16481781006,-0.34366607666
1.845,-129.275024414,-1.1266708374,-0.335655212402
1.846,-133.042602539,-1.08833312988,-0.328025817871
1.847,-136.810180664,-1.05018615723,-0.31925201416
1.848,-139.635864258,-1.01585388184,-0.310859680176
1.849,-142.461547852,-0.97770690918,-0.302467346191
1.85,-145.758178711,-0.93936920166,-0.293312072754
1.851,-149.05480957,-0.897407531738,-0.284538269043
1.852,-152.35144043,-0.855445861816,-0.275382995605
1.853,-155.177124023,-0.81729888916,-0.265846252441
1.854,-157.531860352,-0.771331787109,-0.255928039551
1.855,-160.357543945,-0.736999511719,-0.246391296387
1.856,-163.654174805,-0.691223144531,-0.236473083496
1.857,-166.008911133,-0.645446777344,-0.226554870605
1.858,-168.811047363,-0.607109069824,-0.216636657715
1.859,-171.165783691,-0.557518005371,-0.205574035645
1.86,-173.049572754,-0.519371032715,-0.19603729248
1.861,-174.933361816,-0.473403930664,-0.18497467041
1.862,-177.288098145,-0.423812866211,-0.174674987793
1.863,-179.171887207,-0.385665893555,-0.163631439209
1.864,-181.05567627,-0.336074829102,-0.152568817139
1.865,-182.468518066,-0.297737121582,-0.141887664795
1.866,-183.881359863,-0.248146057129,-0.130443572998
1.867,-185.29420166,-0.202369689941,-0.119380950928
1.868,-186.707043457,-0.156402587891,-0.108318328857
1.869,-187.648937988,-0.106811523438,-0.096492767334
1.87,-188.59083252,-0.0648498535156,-0.0854301452637
1.871,-189.532727051,-0.0190734863281,-0.0739860534668
1.872,-190.474621582,0.023078918457,-0.0625419616699
1.873,-191.416516113,0.0726699829102,-0.051097869873
1.874,-192.358410645,0.122261047363,-0.0392723083496
1.875,-192.82935791,0.164413452148,-0.0278282165527
1.876,-193.300305176,0.214004516602,-0.0160026550293
1.877,-193.771252441,0.255966186523,-0.00494003295898
1.878,-193.771252441,0.301742553711,0.00688552856445
1.879,-194.242199707,0.347709655762,0.0187110900879
1.88,-194.713146973,0.393486022949,0.0297546386719
1.881,-194.242199707,0.439262390137,0.0419616699219
1.882,-193.771252441,0.481414794922,0.0534057617188
1.883,-193.300305176,0.527191162109,0.0652313232422
1.884,-193.300305176,0.569152832031,0.0766754150391
1.885,-192.358410645,0.615119934082,0.0881195068359
1.886,-190.945568848,0.657081604004,0.0995635986328
1.887,-190.003674316,0.699043273926,0.11100769043
1.888,-189.061779785,0.744819641113,0.122451782227
1.889,-188.119885254,0.783157348633,0.133514404297
1.89,-186.707043457,0.82893371582,0.144577026367
1.891,-185.765148926,0.867080688477,0.156021118164
1.892,-183.881359863,0.905227661133,0.166702270508
1.893,-181.997570801,0.951194763184,0.177764892578
1.894,-180.584729004,0.985527038574,0.188827514648
1.895,-178.700939941,1.0274887085,0.199127197266
1.896,-177.288098145,1.06182098389,0.209808349609
1.897,-174.933361816,1.10015869141,0.2197265625
1.898,-172.107678223,1.14212036133,0.230770111084
1.899,-169.752941895,1.17263793945,0.240688323975
1.9,-167.398205566,1.20697021484,0.250988006592
1.901,-165.067016602,1.2414932251,0.260524749756
1.902,-162.241333008,1.27582550049,0.27006149292
1.903,-159.415649414,1.31397247314,0.279979705811
1.904,-156.119018555,1.340675354,0.288753509521
1.905,-153.293334961,1.37500762939,0.298290252686
1.906,-150.467651367,1.40190124512,0.307064056396
1.907,-147.641967773,1.43241882324,0.315837860107
1.908,-144.345336914,1.46293640137,0.324611663818
1.909,-141.048706055,1.48582458496,0.333003997803
1.91,-137.28112793,1.51252746582,0.340633392334
1.911,-133.98449707,1.54304504395,0.348644256592
1.912,-130.216918945,1.5661239624,0.356273651123
1.913,-126.920288086,1.59282684326,0.363903045654
1.914,-122.681762695,1.60808563232,0.371150970459
1.915,-118.466784668,1.63478851318,0.378398895264
1.916,-114.699206543,1.65767669678,0.384883880615
1.917,-110.931628418,1.67675018311,0.391750335693
1.918,-106.693103027,1.69200897217,0.397853851318
1.919,-102.925524902,1.70726776123,0.403957366943
1.92,-98.2160522461,1.72653198242,0.409297943115
1.921,-93.9775268555,1.74179077148,0.41540145874
1.922,-89.7390014648,1.75323486328,0.419979095459
1.923,-85.5004760742,1.77230834961,0.425682067871
1.924,-81.2619506836,1.78756713867,0.43025970459
1.925,-77.023425293,1.7951965332,0.434455871582
1.926,-72.3139526367,1.806640625,0.438652038574
1.927,-67.6280273437,1.81427001953,0.44246673584
1.928,-62.9185546875,1.82189941406,0.446281433105
1.929,-58.6800292969,1.82952880859,0.449714660645
1.93,-53.9705566406,1.83334350586,0.452766418457
1.931,-49.2610839844,1.83715820313,0.455436706543
1.932,-44.0806640625,1.84478759766,0.458106994629
1.933,-39.3711914062,1.84097290039,0.460014343262
