"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
12.953,0.166931152344,0.596809387207,3.36437225342
12.954,0.166931152344,0.596809387207,3.36437225342
12.955,0.166931152344,0.596809387207,3.36818695068
12.956,0.166931152344,0.600624084473,3.36818695068
12.957,0.16731262207,0.596809387207,3.36818695068
12.958,0.16731262207,0.596809387207,3.36818695068
12.959,-0.0522613525391,-2.95600891113,-1.00708007813
12.96,-0.128135681152,-1.4310836792,-2.5239944458
12.961,-0.154056549072,-0.897407531738,-3.0345916748
12.962,-0.162448883057,-0.718307495117,-3.20987701416
12.963,-0.165863037109,-0.649642944336,-3.26709747314
12.964,-0.167007446289,-0.630569458008,-3.28235626221
12.965,-0.167388916016,-0.622940063477,-3.293800354
12.966,-0.167388916016,-0.619125366211,-3.293800354
12.967,-0.167388916016,-0.619125366211,-3.29761505127
12.968,-0.167770385742,-0.622940063477,-3.29761505127
12.969,-0.167388916016,-0.619125366211,-3.30142974854
12.97,-0.167388916016,-0.626754760742,-3.29761505127
12.971,-0.167770385742,-0.626754760742,-3.30142974854
12.972,-0.167388916016,-0.622940063477,-3.29761505127
12.973,-0.167770385742,-0.626754760742,-3.29761505127
12.974,-0.167388916016,-0.626754760742,-3.29761505127
12.975,-0.167388916016,-0.626754760742,-3.29761505127
12.976,-0.167770385742,-0.622940063477,-3.29761505127
12.977,-0.167388916016,-0.619125366211,-3.30142974854
12.978,-0.167770385742,-0.615310668945,-3.29761505127
12.979,-0.167388916016,-0.619125366211,-3.293800354
12.98,-0.167388916016,-0.622940063477,-3.29761505127
12.981,-0.167770385742,-0.619125366211,-3.29761505127
12.982,-0.167388916016,-0.619125366211,-3.30142974854
12.983,-0.167388916016,-0.619125366211,-3.29761505127
12.984,-0.167388916016,-0.622940063477,-3.29761505127
12.985,-0.167388916016,-0.622940063477,-3.29761505127
12.986,-0.167770385742,-0.622940063477,-3.29761505127
12.987,-0.167388916016,-0.626754760742,-3.29761505127
12.988,-0.167770385742,-0.626754760742,-3.30142974854
12.989,-0.167388916016,-0.630569458008,-3.30142974854
12.99,-0.167388916016,-0.626754760742,-3.29761505127
12.991,-0.167770385742,-0.626754760742,-3.29761505127
12.992,-0.167388916016,-0.619125366211,-3.29761505127
12.993,-0.167388916016,-0.619125366211,-3.29761505127
12.994,-0.167770385742,-0.619125366211,-3.30142974854
12.995,-0.167388916016,-0.619125366211,-3.30142974854
12.996,-0.167770385742,-0.622940063477,-3.30142974854
12.997,-0.167388916016,-0.622940063477,-3.30142974854
12.998,-0.167388916016,-0.622940063477,-3.29761505127
12.999,-0.167770385742,-0.622940063477,-3.30142974854
13,-0.167388916016,-0.619125366211,-3.30142974854
13.001,-0.167388916016,-0.619125366211,-3.29761505127
13.002,-0.167388916016,-0.622940063477,-3.29761505127
13.003,-0.167388916016,-0.626754760742,-3.293800354
13.004,-0.167770385742,-0.626754760742,-3.30142974854
13.005,-0.167388916016,-0.626754760742,-3.30142974854
13.006,-0.167388916016,-0.622940063477,-3.29761505127
13.007,-0.167770385742,-0.619125366211,-3.29761505127
13.008,-0.167388916016,-0.619125366211,-3.29761505127
13.009,0.0422668457031,3.13186645508,0.875663757324
13.01,0.124225616455,1.46217346191,2.5182723999
13.011,0.152053833008,0.894165039063,3.07464599609
13.012,0.162353515625,0.692176818848,3.26519012451
13.013,0.165405273438,0.627326965332,3.33003997803
13.014,0.166549682617,0.604438781738,3.35292816162
13.015,0.166931152344,0.596809387207,3.36055755615
13.016,0.166931152344,0.593185424805,3.36437225342
13.017,0.166931152344,0.593185424805,3.36818695068
13.018,0.166931152344,0.596809387207,3.36818695068
13.019,0.166931152344,0.600624084473,3.36437225342
13.02,0.166931152344,0.596809387207,3.36437225342
13.021,0.166931152344,0.600624084473,3.36818695068
13.022,0.166931152344,0.596809387207,3.36818695068
13.023,0.166931152344,0.600624084473,3.37200164795
13.024,0.166931152344,0.596809387207,3.36818695068
13.025,0.16731262207,0.596809387207,3.36818695068
13.026,0.166931152344,0.596809387207,3.36818695068
13.027,0.166931152344,0.600624084473,3.36818695068
13.028,0.166931152344,0.596809387207,3.36437225342
13.029,0.166931152344,0.596809387207,3.36437225342
13.03,0.16731262207,0.596809387207,3.36437225342
13.031,0.166931152344,0.593185424805,3.36437225342
13.032,0.16731262207,0.593185424805,3.36818695068
13.033,0.166931152344,0.589370727539,3.36818695068
13.034,0.166931152344,0.593185424805,3.36818695068
13.035,0.167694091797,0.593185424805,3.36818695068
13.036,0.16731262207,0.596809387207,3.36818695068
13.037,0.16731262207,0.600624084473,3.36818695068
13.038,0.16731262207,0.604438781738,3.36818695068
13.039,0.167694091797,0.600624084473,3.37200164795
13.04,0.16731262207,0.600624084473,3.36818695068
13.041,0.16731262207,0.600624084473,3.36437225342
13.042,0.16731262207,0.596809387207,3.36437225342
13.043,0.16731262207,0.596809387207,3.36818695068
13.044,0.16731262207,0.600624084473,3.36437225342
13.045,0.16731262207,0.596809387207,3.37200164795
13.046,0.16731262207,0.596809387207,3.36818695068
13.047,0.16731262207,0.593185424805,3.36437225342
13.048,0.16731262207,0.593185424805,3.36437225342
13.049,0.16731262207,0.593185424805,3.36437225342
13.05,0.16731262207,0.593185424805,3.36818695068
13.051,0.16731262207,0.593185424805,3.37200164795
13.052,0.16731262207,0.593185424805,3.37581634521
13.053,0.166931152344,0.596809387207,3.36818695068
13.054,0.16731262207,0.596809387207,3.36818695068
13.055,0.166931152344,0.600624084473,3.36818695068
13.056,0.166931152344,0.600624084473,3.36818695068
13.057,0.16731262207,0.600624084473,3.36818695068
13.058,0.166931152344,0.600624084473,3.36818695068
13.059,-0.0518989562988,-2.9598236084,-1.00326538086
13.06,-0.127754211426,-1.42726898193,-2.51636505127
13.061,-0.153675079346,-0.90503692627,-3.03077697754
13.062,-0.162830352783,-0.722122192383,-3.20606231689
13.063,-0.165863037109,-0.664901733398,-3.26328277588
13.064,-0.167007446289,-0.638198852539,-3.28617095947
13.065,-0.167388916016,-0.626754760742,-3.293800354
13.066,-0.167770385742,-0.619125366211,-3.293800354
13.067,-0.167770385742,-0.619125366211,-3.293800354
13.068,-0.167388916016,-0.619125366211,-3.28998565674
13.069,-0.167770385742,-0.619125366211,-3.29761505127
13.07,-0.167770385742,-0.622940063477,-3.30142974854
13.071,-0.167388916016,-0.622940063477,-3.29761505127
13.072,-0.167388916016,-0.619125366211,-3.293800354
13.073,-0.167388916016,-0.622940063477,-3.29761505127
13.074,-0.167388916016,-0.622940063477,-3.29761505127
13.075,-0.167388916016,-0.626754760742,-3.29761505127
13.076,-0.167388916016,-0.626754760742,-3.29761505127
13.077,-0.167770385742,-0.626754760742,-3.30142974854
13.078,-0.167388916016,-0.626754760742,-3.29761505127
13.079,-0.167770385742,-0.626754760742,-3.29761505127
13.08,-0.167388916016,-0.619125366211,-3.29761505127
13.081,-0.167388916016,-0.619125366211,-3.29761505127
13.082,-0.167770385742,-0.619125366211,-3.293800354
13.083,-0.167388916016,-0.619125366211,-3.29761505127
13.084,-0.167388916016,-0.615310668945,-3.29761505127
13.085,-0.167770385742,-0.622940063477,-3.30142974854
13.086,-0.167770385742,-0.622940063477,-3.30142974854
13.087,-0.167388916016,-0.622940063477,-3.29761505127
13.088,-0.167388916016,-0.622940063477,-3.30142974854
13.089,-0.167388916016,-0.622940063477,-3.30142974854
13.09,-0.167770385742,-0.626754760742,-3.29761505127
13.091,-0.167388916016,-0.626754760742,-3.29761505127
13.092,-0.167388916016,-0.626754760742,-3.29761505127
13.093,-0.167388916016,-0.626754760742,-3.29761505127
13.094,-0.167388916016,-0.619125366211,-3.29761505127
13.095,-0.167770385742,-0.622940063477,-3.29761505127
13.096,-0.167388916016,-0.619125366211,-3.29761505127
13.097,-0.167388916016,-0.619125366211,-3.29761505127
13.098,-0.167770385742,-0.619125366211,-3.29761505127
13.099,-0.167388916016,-0.619125366211,-3.29761505127
13.1,-0.167770385742,-0.619125366211,-3.30142974854
13.101,-0.167388916016,-0.622940063477,-3.29761505127
13.102,-0.167388916016,-0.622940063477,-3.30142974854
13.103,-0.167388916016,-0.622940063477,-3.30142974854
13.104,-0.167388916016,-0.622940063477,-3.30142974854
13.105,-0.167770385742,-0.622940063477,-3.29761505127
13.106,-0.167388916016,-0.626754760742,-3.29761505127
13.107,-0.167388916016,-0.626754760742,-3.29761505127
13.108,-0.167770385742,-0.626754760742,-3.30142974854
13.109,0.0422668457031,3.13568115234,0.871849060059
13.11,0.124225616455,1.46598815918,2.51064300537
13.111,0.152435302734,0.894165039063,3.07846069336
13.112,0.161972045898,0.699806213379,3.26900482178
13.113,0.165405273438,0.631141662598,3.33766937256
13.114,0.166549682617,0.608253479004,3.35674285889
13.115,0.166931152344,0.600624084473,3.36818695068
13.116,0.166931152344,0.596809387207,3.36818695068
13.117,0.16731262207,0.593185424805,3.36818695068
13.118,0.16731262207,0.593185424805,3.36818695068
13.119,0.166931152344,0.589370727539,3.36437225342
13.12,0.166931152344,0.593185424805,3.36437225342
13.121,0.166931152344,0.593185424805,3.37200164795
13.122,0.166931152344,0.593185424805,3.36818695068
13.123,0.166931152344,0.596809387207,3.36818695068
13.124,0.16731262207,0.596809387207,3.36818695068
13.125,0.166931152344,0.600624084473,3.37200164795
13.126,0.166931152344,0.600624084473,3.36818695068
13.127,0.166931152344,0.600624084473,3.36437225342
13.128,0.166931152344,0.596809387207,3.36818695068
13.129,0.166931152344,0.596809387207,3.36818695068
13.13,0.166931152344,0.596809387207,3.36818695068
13.131,0.166931152344,0.600624084473,3.36818695068
13.132,0.166931152344,0.596809387207,3.37200164795
13.133,0.166931152344,0.596809387207,3.36818695068
13.134,0.166931152344,0.593185424805,3.36818695068
13.135,0.16731262207,0.593185424805,3.36818695068
13.136,0.166931152344,0.593185424805,3.36818695068
13.137,0.166931152344,0.593185424805,3.36818695068
13.138,0.166931152344,0.589370727539,3.36818695068
13.139,0.166931152344,0.593185424805,3.36818695068
13.14,0.16731262207,0.593185424805,3.36818695068
13.141,0.16731262207,0.596809387207,3.36818695068
13.142,0.166931152344,0.596809387207,3.36818695068
13.143,0.166931152344,0.600624084473,3.36818695068
13.144,0.166931152344,0.600624084473,3.36818695068
13.145,0.166931152344,0.600624084473,3.36818695068
13.146,0.166931152344,0.600624084473,3.36818695068
13.147,0.166931152344,0.596809387207,3.36437225342
13.148,0.16731262207,0.596809387207,3.36437225342
13.149,0.166931152344,0.596809387207,3.36437225342
13.15,0.166931152344,0.596809387207,3.37581634521
13.151,0.16731262207,0.596809387207,3.36818695068
13.152,0.16731262207,0.596809387207,3.36818695068
13.153,0.166931152344,0.593185424805,3.36818695068
13.154,0.166931152344,0.593185424805,3.36437225342
13.155,0.16731262207,0.593185424805,3.36437225342
13.156,0.166931152344,0.593185424805,3.36818695068
13.157,0.16731262207,0.593185424805,3.36818695068
13.158,0.16731262207,0.596809387207,3.36818695068
13.159,-0.0518989562988,-2.96363830566,-1.00326538086
13.16,-0.127754211426,-1.42345428467,-2.52017974854
13.161,-0.153675079346,-0.893592834473,-3.03077697754
13.162,-0.162448883057,-0.718307495117,-3.20987701416
13.163,-0.165863037109,-0.661087036133,-3.26328277588
13.164,-0.167007446289,-0.634384155273,-3.28998565674
13.165,-0.167007446289,-0.626754760742,-3.293800354
13.166,-0.167388916016,-0.626754760742,-3.30142974854
13.167,-0.167388916016,-0.626754760742,-3.30142974854
13.168,-0.167388916016,-0.626754760742,-3.29761505127
13.169,-0.167388916016,-0.622940063477,-3.29761505127
13.17,-0.167388916016,-0.619125366211,-3.29761505127
13.171,-0.167388916016,-0.619125366211,-3.30142974854
13.172,-0.167388916016,-0.619125366211,-3.30142974854
13.173,-0.167770385742,-0.619125366211,-3.30142974854
13.174,-0.167388916016,-0.619125366211,-3.28998565674
13.175,-0.167388916016,-0.622940063477,-3.29761505127
13.176,-0.167770385742,-0.622940063477,-3.29761505127
13.177,-0.167388916016,-0.622940063477,-3.29761505127
13.178,-0.167388916016,-0.622940063477,-3.30142974854
13.179,-0.167388916016,-0.626754760742,-3.30142974854
13.18,-0.167388916016,-0.626754760742,-3.293800354
13.181,-0.167388916016,-0.622940063477,-3.29761505127
13.182,-0.167388916016,-0.626754760742,-3.293800354
13.183,-0.167770385742,-0.622940063477,-3.29761505127
13.184,-0.167388916016,-0.619125366211,-3.29761505127
13.185,-0.167388916016,-0.622940063477,-3.29761505127
13.186,-0.167770385742,-0.622940063477,-3.293800354
13.187,-0.167388916016,-0.622940063477,-3.29761505127
13.188,-0.167388916016,-0.619125366211,-3.29761505127
13.189,-0.167388916016,-0.619125366211,-3.293800354
13.19,-0.167388916016,-0.622940063477,-3.293800354
13.191,-0.167388916016,-0.622940063477,-3.293800354
13.192,-0.167388916016,-0.622940063477,-3.29761505127
13.193,-0.167388916016,-0.622940063477,-3.29761505127
13.194,-0.167388916016,-0.622940063477,-3.29761505127
13.195,-0.167388916016,-0.626754760742,-3.29761505127
13.196,-0.167770385742,-0.626754760742,-3.29761505127
13.197,-0.167388916016,-0.626754760742,-3.29761505127
13.198,-0.167388916016,-0.622940063477,-3.29761505127
13.199,-0.167388916016,-0.619125366211,-3.29761505127
13.2,-0.167388916016,-0.615310668945,-3.29761505127
13.201,-0.167770385742,-0.615310668945,-3.29761505127
13.202,-0.167388916016,-0.622940063477,-3.30142974854
13.203,-0.167388916016,-0.619125366211,-3.29761505127
13.204,-0.167770385742,-0.622940063477,-3.28998565674
13.205,-0.167388916016,-0.619125366211,-3.29761505127
13.206,-0.167770385742,-0.619125366211,-3.293800354
13.207,-0.167770385742,-0.622940063477,-3.29761505127
13.208,-0.167388916016,-0.626754760742,-3.29761505127
13.209,0.0418853759766,3.13186645508,0.875663757324
13.21,0.124225616455,1.46598815918,2.5182723999
13.211,0.152435302734,0.897979736328,3.07846069336
13.212,0.162353515625,0.699806213379,3.26900482178
13.213,0.165405273438,0.631141662598,3.33003997803
13.214,0.166168212891,0.608253479004,3.35292816162
13.215,0.166931152344,0.600624084473,3.36055755615
13.216,0.166931152344,0.600624084473,3.36437225342
13.217,0.166931152344,0.600624084473,3.36437225342
13.218,0.166931152344,0.596809387207,3.36818695068
13.219,0.166931152344,0.596809387207,3.36818695068
13.22,0.16731262207,0.596809387207,3.36818695068
13.221,0.166931152344,0.596809387207,3.36437225342
13.222,0.166931152344,0.589370727539,3.36437225342
13.223,0.16731262207,0.593185424805,3.36437225342
13.224,0.16731262207,0.593185424805,3.36818695068
13.225,0.16731262207,0.593185424805,3.36818695068
13.226,0.166931152344,0.596809387207,3.36437225342
13.227,0.166931152344,0.600624084473,3.36818695068
13.228,0.16731262207,0.600624084473,3.36437225342
13.229,0.16731262207,0.600624084473,3.36437225342
13.23,0.166931152344,0.600624084473,3.36818695068
13.231,0.166931152344,0.604438781738,3.36818695068
13.232,0.166931152344,0.600624084473,3.36437225342
13.233,0.16731262207,0.600624084473,3.36818695068
13.234,0.166931152344,0.600624084473,3.36437225342
13.235,0.166931152344,0.600624084473,3.36437225342
13.236,0.166931152344,0.596809387207,3.36437225342
13.237,0.16731262207,0.593185424805,3.36055755615
13.238,0.166931152344,0.593185424805,3.36437225342
13.239,0.166931152344,0.593185424805,3.36437225342
13.24,0.16731262207,0.593185424805,3.36437225342
13.241,0.16731262207,0.593185424805,3.36437225342
13.242,0.166931152344,0.593185424805,3.36437225342
13.243,0.166931152344,0.593185424805,3.36437225342
13.244,0.16731262207,0.596809387207,3.36437225342
13.245,0.16731262207,0.600624084473,3.36818695068
13.246,0.16731262207,0.600624084473,3.36437225342
13.247,0.166931152344,0.600624084473,3.36437225342
13.248,0.16731262207,0.600624084473,3.36437225342
13.249,0.166931152344,0.600624084473,3.36437225342
13.25,0.166931152344,0.600624084473,3.36437225342
13.251,0.166931152344,0.600624084473,3.36437225342
13.252,0.166931152344,0.596809387207,3.36818695068
13.253,0.16731262207,0.596809387207,3.36437225342
13.254,0.16731262207,0.596809387207,3.36437225342
13.255,0.166931152344,0.596809387207,3.36437225342
13.256,0.166931152344,0.593185424805,3.36818695068
13.257,0.166931152344,0.593185424805,3.36437225342
13.258,0.166931152344,0.593185424805,3.36437225342
13.259,-0.0515174865723,-2.9712677002,-0.999450683594
13.26,-0.127754211426,-1.42726898193,-2.51636505127
13.261,-0.153675079346,-0.897407531738,-3.0345916748
13.262,-0.162448883057,-0.714492797852,-3.20987701416
13.263,-0.165863037109,-0.653457641602,-3.27091217041
13.264,-0.167007446289,-0.630569458008,-3.293800354
13.265,-0.167388916016,-0.626754760742,-3.30142974854
13.266,-0.167388916016,-0.626754760742,-3.3052444458
13.267,-0.167770385742,-0.622940063477,-3.30142974854
13.268,-0.167388916016,-0.626754760742,-3.30142974854
13.269,-0.167770385742,-0.630569458008,-3.3052444458
13.27,-0.167388916016,-0.626754760742,-3.30142974854
13.271,-0.167388916016,-0.626754760742,-3.30142974854
13.272,-0.167770385742,-0.622940063477,-3.29761505127
13.273,-0.167388916016,-0.619125366211,-3.30142974854
13.274,-0.167388916016,-0.615310668945,-3.29761505127
13.275,-0.167388916016,-0.615310668945,-3.29761505127
13.276,-0.167388916016,-0.619125366211,-3.3052444458
13.277,-0.167770385742,-0.619125366211,-3.3052444458
13.278,-0.167388916016,-0.619125366211,-3.3052444458
13.279,-0.167388916016,-0.619125366211,-3.30142974854
13.28,-0.167388916016,-0.622940063477,-3.30142974854
13.281,-0.167388916016,-0.622940063477,-3.30142974854
13.282,-0.167770385742,-0.622940063477,-3.30142974854
13.283,-0.167388916016,-0.626754760742,-3.30142974854
13.284,-0.167388916016,-0.626754760742,-3.30142974854
13.285,-0.167770385742,-0.626754760742,-3.30142974854
13.286,-0.167388916016,-0.622940063477,-3.29761505127
13.287,-0.167388916016,-0.622940063477,-3.30142974854
13.288,-0.167388916016,-0.619125366211,-3.30142974854
13.289,-0.167388916016,-0.619125366211,-3.30142974854
13.29,-0.167388916016,-0.615310668945,-3.30142974854
13.291,-0.167388916016,-0.619125366211,-3.29761505127
13.292,-0.167388916016,-0.615310668945,-3.29761505127
13.293,-0.167388916016,-0.619125366211,-3.29761505127
13.294,-0.167388916016,-0.619125366211,-3.30142974854
13.295,-0.167770385742,-0.622940063477,-3.29761505127
13.296,-0.167388916016,-0.622940063477,-3.29761505127
13.297,-0.167388916016,-0.626754760742,-3.29761505127
13.298,-0.167007446289,-0.622940063477,-3.29761505127
13.299,-0.167388916016,-0.622940063477,-3.29761505127
13.3,-0.167388916016,-0.626754760742,-3.29761505127
13.301,-0.167388916016,-0.626754760742,-3.293800354
13.302,-0.167388916016,-0.622940063477,-3.293800354
13.303,-0.167388916016,-0.619125366211,-3.29761505127
13.304,-0.167388916016,-0.615310668945,-3.29761505127
13.305,-0.167388916016,-0.619125366211,-3.29761505127
13.306,-0.167388916016,-0.619125366211,-3.29761505127
13.307,-0.167388916016,-0.619125366211,-3.29761505127
13.308,-0.167388916016,-0.622940063477,-3.293800354
13.309,0.0418853759766,3.14331054688,0.860404968262
13.31,0.123844146729,1.46217346191,2.50301361084
13.311,0.152435302734,0.890350341797,3.06701660156
13.312,0.161972045898,0.695991516113,3.26519012451
13.313,0.165405273438,0.634956359863,3.33003997803
13.314,0.166549682617,0.61206817627,3.35292816162
13.315,0.166931152344,0.604438781738,3.36055755615
13.316,0.166931152344,0.604438781738,3.36437225342
13.317,0.166931152344,0.600624084473,3.36818695068
13.318,0.16731262207,0.596809387207,3.36055755615
13.319,0.166931152344,0.596809387207,3.36055755615
13.32,0.166931152344,0.600624084473,3.36437225342
13.321,0.16731262207,0.596809387207,3.36437225342
13.322,0.166931152344,0.596809387207,3.36437225342
13.323,0.166931152344,0.600624084473,3.36437225342
13.324,0.166931152344,0.593185424805,3.36437225342
13.325,0.166931152344,0.596809387207,3.36437225342
13.326,0.16731262207,0.593185424805,3.36437225342
13.327,0.166931152344,0.593185424805,3.36818695068
13.328,0.16731262207,0.593185424805,3.36437225342
13.329,0.166931152344,0.593185424805,3.36055755615
13.33,0.16731262207,0.596809387207,3.36437225342
13.331,0.166931152344,0.596809387207,3.36437225342
13.332,0.166931152344,0.600624084473,3.36437225342
13.333,0.16731262207,0.600624084473,3.36818695068
13.334,0.166931152344,0.600624084473,3.37200164795
13.335,0.166931152344,0.600624084473,3.36055755615
13.336,0.166931152344,0.596809387207,3.36055755615
13.337,0.16731262207,0.600624084473,3.36437225342
13.338,0.166931152344,0.600624084473,3.36437225342
13.339,0.16731262207,0.596809387207,3.36437225342
13.34,0.16731262207,0.596809387207,3.36437225342
13.341,0.166931152344,0.593185424805,3.36437225342
13.342,0.166931152344,0.593185424805,3.36055755615
13.343,0.166931152344,0.593185424805,3.36055755615
13.344,0.166931152344,0.593185424805,3.36437225342
13.345,0.166931152344,0.593185424805,3.36437225342
13.346,0.166931152344,0.593185424805,3.36055755615
13.347,0.166931152344,0.593185424805,3.36055755615
13.348,0.166931152344,0.593185424805,3.36437225342
13.349,0.166931152344,0.596809387207,3.36437225342
13.35,0.16731262207,0.596809387207,3.36437225342
13.351,0.16731262207,0.596809387207,3.36818695068
13.352,0.16731262207,0.596809387207,3.36818695068
13.353,0.166931152344,0.600624084473,3.36437225342
13.354,0.166931152344,0.600624084473,3.36437225342
13.355,0.16731262207,0.596809387207,3.36055755615
13.356,0.166931152344,0.596809387207,3.36437225342
13.357,0.166931152344,0.600624084473,3.36437225342
13.358,0.166931152344,0.596809387207,3.36818695068
13.359,-0.0511360168457,-2.98271179199,-0.995635986328
13.36,-0.127372741699,-1.43489837646,-2.51636505127
13.361,-0.153675079346,-0.897407531738,-3.03077697754
13.362,-0.162448883057,-0.718307495117,-3.20987701416
13.363,-0.166244506836,-0.649642944336,-3.26709747314
13.364,-0.167007446289,-0.630569458008,-3.28998565674
13.365,-0.167388916016,-0.622940063477,-3.293800354
13.366,-0.167388916016,-0.619125366211,-3.29761505127
13.367,-0.167388916016,-0.619125366211,-3.29761505127
13.368,-0.167388916016,-0.622940063477,-3.30142974854
13.369,-0.167388916016,-0.622940063477,-3.30142974854
13.37,-0.167388916016,-0.626754760742,-3.30142974854
13.371,-0.167388916016,-0.622940063477,-3.30142974854
13.372,-0.167388916016,-0.626754760742,-3.30142974854
13.373,-0.167388916016,-0.626754760742,-3.29761505127
13.374,-0.167388916016,-0.626754760742,-3.30142974854
13.375,-0.167388916016,-0.626754760742,-3.30142974854
13.376,-0.167770385742,-0.619125366211,-3.30142974854
13.377,-0.167388916016,-0.619125366211,-3.30142974854
13.378,-0.167388916016,-0.619125366211,-3.30142974854
13.379,-0.167388916016,-0.619125366211,-3.30142974854
13.38,-0.167770385742,-0.619125366211,-3.30142974854
13.381,-0.167388916016,-0.619125366211,-3.30142974854
13.382,-0.167388916016,-0.622940063477,-3.30142974854
13.383,-0.167388916016,-0.619125366211,-3.30142974854
13.384,-0.167388916016,-0.622940063477,-3.29761505127
13.385,-0.167388916016,-0.622940063477,-3.30142974854
13.386,-0.167388916016,-0.622940063477,-3.30142974854
13.387,-0.167388916016,-0.622940063477,-3.30142974854
13.388,-0.167388916016,-0.626754760742,-3.293800354
13.389,-0.167388916016,-0.626754760742,-3.30142974854
13.39,-0.167007446289,-0.622940063477,-3.3052444458
13.391,-0.167770385742,-0.619125366211,-3.3052444458
13.392,-0.167388916016,-0.619125366211,-3.29761505127
13.393,-0.167388916016,-0.615310668945,-3.29761505127
13.394,-0.167388916016,-0.619125366211,-3.30142974854
13.395,-0.167388916016,-0.622940063477,-3.30142974854
13.396,-0.167388916016,-0.619125366211,-3.30142974854
13.397,-0.167388916016,-0.622940063477,-3.29761505127
13.398,-0.167770385742,-0.622940063477,-3.30142974854
13.399,-0.167388916016,-0.622940063477,-3.30142974854
13.4,-0.167388916016,-0.622940063477,-3.30142974854
13.401,-0.167388916016,-0.622940063477,-3.30142974854
13.402,-0.167388916016,-0.626754760742,-3.30142974854
13.403,-0.167388916016,-0.626754760742,-3.30142974854
13.404,-0.167388916016,-0.626754760742,-3.30142974854
13.405,-0.167388916016,-0.622940063477,-3.3052444458
13.406,-0.167770385742,-0.619125366211,-3.30142974854
13.407,-0.167388916016,-0.619125366211,-3.30142974854
13.408,-0.167388916016,-0.619125366211,-3.29761505127
13.409,0.0411224365234,3.15093994141,0.85277557373
13.41,0.124225616455,1.46980285645,2.50682830811
13.411,0.152435302734,0.894165039063,3.07083129883
13.412,0.161972045898,0.695991516113,3.26519012451
13.413,0.165405273438,0.627326965332,3.33003997803
13.414,0.166549682617,0.604438781738,3.35292816162
13.415,0.166931152344,0.596809387207,3.36055755615
13.416,0.166931152344,0.596809387207,3.36055755615
13.417,0.166931152344,0.596809387207,3.36437225342
13.418,0.16731262207,0.600624084473,3.36437225342
13.419,0.166931152344,0.600624084473,3.36818695068
13.42,0.166931152344,0.600624084473,3.36437225342
13.421,0.16731262207,0.596809387207,3.36437225342
13.422,0.16731262207,0.596809387207,3.36437225342
13.423,0.166931152344,0.600624084473,3.36437225342
13.424,0.166931152344,0.596809387207,3.36437225342
13.425,0.166931152344,0.596809387207,3.36437225342
13.426,0.166931152344,0.596809387207,3.36055755615
13.427,0.166931152344,0.596809387207,3.36437225342
13.428,0.16731262207,0.596809387207,3.36437225342
13.429,0.166931152344,0.596809387207,3.36437225342
13.43,0.16731262207,0.593185424805,3.36437225342
13.431,0.166931152344,0.593185424805,3.36437225342
13.432,0.166931152344,0.593185424805,3.36818695068
13.433,0.166931152344,0.593185424805,3.36437225342
13.434,0.16731262207,0.596809387207,3.36818695068
13.435,0.16731262207,0.596809387207,3.36818695068
13.436,0.166931152344,0.600624084473,3.36818695068
13.437,0.166931152344,0.600624084473,3.36818695068
13.438,0.16731262207,0.600624084473,3.37200164795
13.439,0.166931152344,0.596809387207,3.36437225342
13.44,0.166931152344,0.600624084473,3.36437225342
13.441,0.16731262207,0.600624084473,3.37200164795
13.442,0.16731262207,0.596809387207,3.36437225342
13.443,0.166931152344,0.596809387207,3.36055755615
13.444,0.16731262207,0.596809387207,3.36818695068
13.445,0.166931152344,0.593185424805,3.36437225342
13.446,0.166931152344,0.593185424805,3.36055755615
13.447,0.166931152344,0.593185424805,3.36818695068
13.448,0.16731262207,0.593185424805,3.36437225342
13.449,0.16731262207,0.593185424805,3.37200164795
13.45,0.166931152344,0.593185424805,3.36437225342
13.451,0.16731262207,0.593185424805,3.36437225342
13.452,0.16731262207,0.596809387207,3.36437225342
13.453,0.166931152344,0.600624084473,3.36437225342
13.454,0.16731262207,0.596809387207,3.36437225342
13.455,0.166931152344,0.596809387207,3.36437225342
13.456,0.166931152344,0.596809387207,3.36437225342
13.457,0.166931152344,0.596809387207,3.36437225342
13.458,0.166931152344,0.600624084473,3.36818695068
13.459,-0.0511360168457,-2.97889709473,-0.988006591797
13.46,-0.127372741699,-1.43871307373,-2.512550354
13.461,-0.153675079346,-0.90503692627,-3.03077697754
13.462,-0.162448883057,-0.725936889648,-3.20606231689
13.463,-0.165863037109,-0.661087036133,-3.27091217041
13.464,-0.167007446289,-0.634384155273,-3.28235626221
13.465,-0.167388916016,-0.622940063477,-3.28998565674
13.466,-0.167388916016,-0.619125366211,-3.29761505127
13.467,-0.167388916016,-0.619125366211,-3.29761505127
13.468,-0.167388916016,-0.619125366211,-3.29761505127
13.469,-0.167770385742,-0.619125366211,-3.29761505127
13.47,-0.167388916016,-0.619125366211,-3.30142974854
13.471,-0.167388916016,-0.622940063477,-3.30142974854
13.472,-0.167388916016,-0.622940063477,-3.30142974854
13.473,-0.167388916016,-0.622940063477,-3.29761505127
13.474,-0.167388916016,-0.626754760742,-3.29761505127
13.475,-0.167388916016,-0.626754760742,-3.30142974854
13.476,-0.167388916016,-0.626754760742,-3.30142974854
13.477,-0.167770385742,-0.626754760742,-3.29761505127
13.478,-0.167388916016,-0.622940063477,-3.29761505127
