"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Current (A)","Latest: Potential 2 (V)"
17.184,,,-0.603103637695
17.185,,,-0.603103637695
17.186,,,-0.603103637695
17.187,,,-0.603103637695
17.188,,,-0.606918334961
17.189,,,-0.606918334961
17.19,,,-0.606918334961
17.191,,,-0.606918334961
17.192,,,-0.606918334961
17.193,,,-0.59928894043
17.194,,,-0.603103637695
17.195,,,-0.603103637695
17.196,,,-0.59928894043
17.197,,,-0.603103637695
17.198,,,-0.59928894043
17.199,,,-0.603103637695
17.2,,,-0.603103637695
17.201,,,-0.606918334961
17.202,,,-0.603103637695
17.203,,,-0.603103637695
17.204,,,-0.59928894043
17.205,,,-0.603103637695
17.206,,,-0.603103637695
17.207,,,-0.603103637695
17.208,,,-0.603103637695
17.209,,,-0.603103637695
17.21,,,-0.603103637695
17.211,,,-0.603103637695
17.212,,,-0.59928894043
17.213,,,-0.603103637695
17.214,,,-0.603103637695
17.215,,,-0.59928894043
17.216,,,-0.59928894043
17.217,,,-0.603103637695
17.218,,,-0.603103637695
17.219,,,-0.603103637695
17.22,,,-0.603103637695
17.221,,,4.62207794189
17.222,,,2.00748443604
17.223,,,1.10816955566
17.224,,,0.799369812012
17.225,,,0.696563720703
17.226,,,0.654602050781
17.227,,,0.643157958984
17.228,,,0.639343261719
17.229,,,0.635528564453
17.23,,,0.635528564453
17.231,,,0.635528564453
17.232,,,0.635528564453
17.233,,,0.631713867188
17.234,,,0.631713867188
17.235,,,0.635528564453
17.236,,,0.635528564453
17.237,,,0.635528564453
17.238,,,0.631713867188
17.239,,,0.635528564453
17.24,,,0.635528564453
17.241,,,0.631713867188
17.242,,,0.635528564453
17.243,,,0.631713867188
17.244,,,0.631713867188
17.245,,,0.631713867188
17.246,,,0.631713867188
17.247,,,0.631713867188
17.248,,,0.631713867188
17.249,,,0.635528564453
17.25,,,0.631713867188
17.251,,,0.631713867188
17.252,,,0.631713867188
17.253,,,0.631713867188
17.254,,,0.631713867188
17.255,,,0.631713867188
17.256,,,0.631713867188
17.257,,,0.631713867188
17.258,,,0.631713867188
17.259,,,0.631713867188
17.26,,,0.627899169922
17.261,,,0.627899169922
17.262,,,0.627899169922
17.263,,,0.627899169922
17.264,,,0.627899169922
17.265,,,0.627899169922
17.266,,,0.627899169922
17.267,,,0.624084472656
17.268,,,0.627899169922
17.269,,,0.627899169922
17.27,,,0.627899169922
17.271,,,-4.26940917969
17.272,,,-1.87225341797
17.273,,,-1.03759765625
17.274,,,-0.755500793457
17.275,,,-0.652694702148
17.276,,,-0.618362426758
17.277,,,-0.606918334961
17.278,,,-0.603103637695
17.279,,,-0.603103637695
17.28,,,-0.59928894043
17.281,,,-0.59928894043
17.282,,,-0.59928894043
17.283,,,-0.59928894043
17.284,,,-0.595474243164
17.285,,,-0.59928894043
17.286,,,-0.59928894043
17.287,,,-0.59928894043
17.288,,,-0.59928894043
17.289,,,-0.59928894043
17.29,,,-0.59928894043
17.291,,,-0.595474243164
17.292,,,-0.595474243164
17.293,,,-0.59928894043
17.294,,,-0.59928894043
17.295,,,-0.59928894043
17.296,,,-0.59928894043
17.297,,,-0.59928894043
17.298,,,-0.59928894043
17.299,,,-0.59928894043
17.3,,,-0.59928894043
17.301,,,-0.595474243164
17.302,,,-0.595474243164
17.303,,,-0.59928894043
17.304,,,-0.59928894043
17.305,,,-0.59928894043
17.306,,,-0.59928894043
17.307,,,-0.59928894043
17.308,,,-0.595474243164
17.309,,,-0.595474243164
17.31,,,-0.595474243164
17.311,,,-0.59928894043
17.312,,,-0.59928894043
17.313,,,-0.595474243164
17.314,,,-0.59928894043
17.315,,,-0.59928894043
17.316,,,-0.59928894043
17.317,,,-0.59928894043
17.318,,,-0.59928894043
17.319,,,-0.595474243164
17.32,,,-0.595474243164
17.321,,,4.63333129883
17.322,,,2.0112991333
17.323,,,1.10816955566
17.324,,,0.79174041748
17.325,,,0.688934326172
17.326,,,0.650787353516
17.327,,,0.639343261719
17.328,,,0.635528564453
17.329,,,0.635528564453
17.33,,,0.631713867188
17.331,,,0.631713867188
17.332,,,0.631713867188
17.333,,,0.631713867188
17.334,,,0.631713867188
17.335,,,0.635528564453
17.336,,,0.631713867188
17.337,,,0.627899169922
17.338,,,0.631713867188
17.339,,,0.627899169922
17.34,,,0.631713867188
17.341,,,0.631713867188
17.342,,,0.627899169922
17.343,,,0.631713867188
17.344,,,0.631713867188
17.345,,,0.631713867188
17.346,,,0.631713867188
17.347,,,0.631713867188
17.348,,,0.631713867188
17.349,,,0.635528564453
17.35,,,0.635528564453
17.351,,,0.631713867188
17.352,,,0.631713867188
17.353,,,0.631713867188
17.354,,,0.631713867188
17.355,,,0.635528564453
17.356,,,0.635528564453
17.357,,,0.635528564453
17.358,,,0.631713867188
17.359,,,0.639343261719
17.36,,,0.635528564453
17.361,,,0.635528564453
17.362,,,0.635528564453
17.363,,,0.635528564453
17.364,,,0.635528564453
17.365,,,0.635528564453
17.366,,,0.635528564453
17.367,,,0.635528564453
17.368,,,0.635528564453
17.369,,,0.631713867188
17.37,,,0.631713867188
17.371,,,-4.26940917969
17.372,,,-1.8798828125
17.373,,,-1.04141235352
17.374,,,-0.755500793457
17.375,,,-0.66032409668
17.376,,,-0.622177124023
17.377,,,-0.606918334961
17.378,,,-0.603103637695
17.379,,,-0.59928894043
17.38,,,-0.59928894043
17.381,,,-0.59928894043
17.382,,,-0.595474243164
17.383,,,-0.59928894043
17.384,,,-0.59928894043
17.385,,,-0.59928894043
17.386,,,-0.59928894043
17.387,,,-0.603103637695
17.388,,,-0.603103637695
17.389,,,-0.603103637695
17.39,,,-0.603103637695
17.391,,,-0.59928894043
17.392,,,-0.59928894043
17.393,,,-0.603103637695
17.394,,,-0.59928894043
17.395,,,-0.603103637695
17.396,,,-0.595474243164
17.397,,,-0.603103637695
17.398,,,-0.603103637695
17.399,,,-0.59928894043
17.4,,,-0.59928894043
17.401,,,-0.59928894043
17.402,,,-0.603103637695
17.403,,,-0.59928894043
17.404,,,-0.59928894043
17.405,,,-0.59928894043
17.406,,,-0.59928894043
17.407,,,-0.59928894043
17.408,,,-0.59928894043
17.409,,,-0.591659545898
17.41,,,-0.59928894043
17.411,,,-0.59928894043
17.412,,,-0.59928894043
17.413,,,-0.603103637695
17.414,,,-0.59928894043
17.415,,,-0.603103637695
17.416,,,-0.59928894043
17.417,,,-0.59928894043
17.418,,,-0.59928894043
17.419,,,-0.59928894043
17.42,,,-0.603103637695
17.421,,,4.64477539063
17.422,,,2.00748443604
17.423,,,1.10816955566
17.424,,,0.795555114746
17.425,,,0.685119628906
17.426,,,0.64697265625
17.427,,,0.635528564453
17.428,,,0.631713867188
17.429,,,0.631713867188
17.43,,,0.631713867188
17.431,,,0.627899169922
17.432,,,0.627899169922
17.433,,,0.631713867188
17.434,,,0.631713867188
17.435,,,0.631713867188
17.436,,,0.635528564453
17.437,,,0.631713867188
17.438,,,0.631713867188
17.439,,,0.627899169922
17.44,,,0.631713867188
17.441,,,0.631713867188
17.442,,,0.631713867188
17.443,,,0.631713867188
17.444,,,0.631713867188
17.445,,,0.635528564453
17.446,,,0.631713867188
17.447,,,0.631713867188
17.448,,,0.631713867188
17.449,,,0.631713867188
17.45,,,0.631713867188
17.451,,,0.631713867188
17.452,,,0.627899169922
17.453,,,0.635528564453
17.454,,,0.627899169922
17.455,,,0.631713867188
17.456,,,0.631713867188
17.457,,,0.627899169922
17.458,,,0.631713867188
17.459,,,0.631713867188
17.46,,,0.627899169922
17.461,,,0.631713867188
17.462,,,0.631713867188
17.463,,,0.627899169922
17.464,,,0.631713867188
17.465,,,0.631713867188
17.466,,,0.635528564453
17.467,,,0.631713867188
17.468,,,0.631713867188
17.469,,,0.631713867188
17.47,,,0.639343261719
17.471,,,-4.28085327148
17.472,,,-1.88369750977
17.473,,,-1.04141235352
17.474,,,-0.755500793457
17.475,,,-0.652694702148
17.476,,,-0.618362426758
17.477,,,-0.606918334961
17.478,,,-0.603103637695
17.479,,,-0.603103637695
17.48,,,-0.59928894043
17.481,,,-0.603103637695
17.482,,,-0.59928894043
17.483,,,-0.59928894043
17.484,,,-0.595474243164
17.485,,,-0.59928894043
17.486,,,-0.59928894043
17.487,,,-0.603103637695
17.488,,,-0.603103637695
17.489,,,-0.603103637695
17.49,,,-0.603103637695
17.491,,,-0.59928894043
17.492,,,-0.603103637695
17.493,,,-0.606918334961
17.494,,,-0.603103637695
17.495,,,-0.603103637695
17.496,,,-0.603103637695
17.497,,,-0.603103637695
17.498,,,-0.606918334961
17.499,,,-0.603103637695
17.5,,,-0.603103637695
17.501,,,-0.603103637695
17.502,,,-0.603103637695
17.503,,,-0.59928894043
17.504,,,-0.59928894043
17.505,,,-0.59928894043
17.506,,,-0.603103637695
17.507,,,-0.595474243164
17.508,,,-0.59928894043
17.509,,,-0.603103637695
17.51,,,-0.603103637695
17.511,,,-0.603103637695
17.512,,,-0.603103637695
17.513,,,-0.59928894043
17.514,,,-0.59928894043
17.515,,,-0.59928894043
17.516,,,-0.59928894043
17.517,,,-0.59928894043
17.518,,,-0.59928894043
17.519,,,-0.59928894043
17.52,,,-0.603103637695
17.521,,,4.64859008789
17.522,,,2.0112991333
17.523,,,1.11198425293
17.524,,,0.795555114746
17.525,,,0.685119628906
17.526,,,0.650787353516
17.527,,,0.639343261719
17.528,,,0.631713867188
17.529,,,0.631713867188
17.53,,,0.631713867188
17.531,,,0.627899169922
17.532,,,0.627899169922
17.533,,,0.627899169922
17.534,,,0.627899169922
17.535,,,0.627899169922
17.536,,,0.627899169922
17.537,,,0.631713867188
17.538,,,0.627899169922
17.539,,,0.627899169922
17.54,,,0.627899169922
17.541,,,0.627899169922
17.542,,,0.627899169922
17.543,,,0.627899169922
17.544,,,0.627899169922
17.545,,,0.631713867188
17.546,,,0.627899169922
17.547,,,0.627899169922
17.548,,,0.627899169922
17.549,,,0.631713867188
17.55,,,0.631713867188
17.551,,,0.631713867188
17.552,,,0.631713867188
17.553,,,0.631713867188
17.554,,,0.627899169922
17.555,,,0.631713867188
17.556,,,0.631713867188
17.557,,,0.631713867188
17.558,,,0.631713867188
17.559,,,0.631713867188
17.56,,,0.631713867188
17.561,,,0.627899169922
17.562,,,0.631713867188
17.563,,,0.635528564453
17.564,,,0.631713867188
17.565,,,0.631713867188
17.566,,,0.631713867188
17.567,,,0.631713867188
17.568,,,0.635528564453
17.569,,,0.631713867188
17.57,,,0.631713867188
17.571,,,-4.28466796875
17.572,,,-1.88751220703
17.573,,,-1.04904174805
17.574,,,-0.759315490723
17.575,,,-0.66032409668
17.576,,,-0.618362426758
17.577,,,-0.610733032227
17.578,,,-0.603103637695
17.579,,,-0.603103637695
17.58,,,-0.59928894043
17.581,,,-0.603103637695
17.582,,,-0.603103637695
17.583,,,-0.603103637695
17.584,,,-0.606918334961
17.585,,,-0.59928894043
17.586,,,-0.603103637695
17.587,,,-0.59928894043
17.588,,,-0.606918334961
17.589,,,-0.603103637695
17.59,,,-0.603103637695
17.591,,,-0.603103637695
17.592,,,-0.603103637695
17.593,,,-0.603103637695
17.594,,,-0.606918334961
17.595,,,-0.603103637695
17.596,,,-0.603103637695
17.597,,,-0.603103637695
17.598,,,-0.603103637695
17.599,,,-0.603103637695
17.6,,,-0.603103637695
17.601,,,-0.603103637695
17.602,,,-0.603103637695
17.603,,,-0.603103637695
17.604,,,-0.59928894043
17.605,,,-0.606918334961
17.606,,,-0.603103637695
17.607,,,-0.603103637695
17.608,,,-0.603103637695
17.609,,,-0.606918334961
17.61,,,-0.603103637695
17.611,,,-0.603103637695
17.612,,,-0.603103637695
17.613,,,-0.603103637695
17.614,,,-0.606918334961
17.615,,,-0.603103637695
17.616,,,-0.603103637695
17.617,,,-0.603103637695
17.618,,,-0.606918334961
17.619,,,-0.606918334961
17.62,,,-0.59928894043
17.621,,,4.65240478516
17.622,,,2.01511383057
17.623,,,1.11961364746
17.624,,,0.795555114746
17.625,,,0.692749023438
17.626,,,0.654602050781
17.627,,,0.643157958984
17.628,,,0.635528564453
17.629,,,0.639343261719
17.63,,,0.639343261719
17.631,,,0.635528564453
17.632,,,0.635528564453
17.633,,,0.631713867188
17.634,,,0.631713867188
17.635,,,0.631713867188
17.636,,,0.631713867188
17.637,,,0.631713867188
17.638,,,0.631713867188
17.639,,,0.635528564453
17.64,,,0.631713867188
17.641,,,0.631713867188
17.642,,,0.635528564453
17.643,,,0.631713867188
17.644,,,0.631713867188
17.645,,,0.635528564453
17.646,,,0.635528564453
17.647,,,0.635528564453
17.648,,,0.631713867188
17.649,,,0.631713867188
17.65,,,0.627899169922
17.651,,,0.631713867188
17.652,,,0.627899169922
17.653,,,0.627899169922
17.654,,,0.631713867188
17.655,,,0.627899169922
17.656,,,0.631713867188
17.657,,,0.635528564453
17.658,,,0.631713867188
17.659,,,0.631713867188
17.66,,,0.631713867188
17.661,,,0.631713867188
17.662,,,0.631713867188
17.663,,,0.627899169922
17.664,,,0.627899169922
17.665,,,0.627899169922
17.666,,,0.631713867188
17.667,,,0.631713867188
17.668,,,0.631713867188
17.669,,,0.631713867188
17.67,,,0.627899169922
17.671,,,-4.29992675781
17.672,,,-1.88751220703
17.673,,,-1.04141235352
17.674,,,-0.751686096191
17.675,,,-0.652694702148
17.676,,,-0.618362426758
17.677,,,-0.606918334961
17.678,,,-0.59928894043
17.679,,,-0.59928894043
17.68,,,-0.59928894043
17.681,,,-0.59928894043
17.682,,,-0.595474243164
17.683,,,-0.59928894043
17.684,,,-0.59928894043
17.685,,,-0.595474243164
17.686,,,-0.59928894043
17.687,,,-0.595474243164
17.688,,,-0.595474243164
17.689,,,-0.595474243164
17.69,,,-0.595474243164
17.691,,,-0.59928894043
17.692,,,-0.59928894043
17.693,,,-0.59928894043
17.694,,,-0.59928894043
17.695,,,-0.59928894043
17.696,,,-0.59928894043
17.697,,,-0.59928894043
17.698,,,-0.59928894043
17.699,,,-0.59928894043
17.7,,,-0.59928894043
17.701,,,-0.59928894043
17.702,,,-0.591659545898
17.703,,,-0.59928894043
17.704,,,-0.595474243164
17.705,,,-0.595474243164
17.706,,,-0.595474243164
17.707,,,-0.59928894043
17.708,,,-0.59928894043
17.709,,,-0.59928894043
17.71,,,-0.59928894043
17.711,,,-0.59928894043
17.712,,,-0.595474243164
17.713,,,-0.595474243164
17.714,,,-0.595474243164
17.715,,,-0.595474243164
17.716,,,-0.59928894043
17.717,,,-0.595474243164
17.718,,,-0.59928894043
17.719,,,-0.59928894043
17.72,,,-0.59928894043
17.721,,,4.66766357422
17.722,,,2.01892852783
17.723,,,1.10816955566
17.724,,,0.79174041748
17.725,,,0.685119628906
17.726,,,0.650787353516
17.727,,,0.635528564453
17.728,,,0.639343261719
17.729,,,0.631713867188
17.73,,,0.631713867188
17.731,,,0.627899169922
17.732,,,0.631713867188
17.733,,,0.627899169922
17.734,,,0.631713867188
17.735,,,0.631713867188
17.736,,,0.631713867188
17.737,,,0.631713867188
17.738,,,0.639343261719
17.739,,,0.631713867188
17.74,,,0.631713867188
17.741,,,0.635528564453
17.742,,,0.635528564453
17.743,,,0.635528564453
17.744,,,0.631713867188
17.745,,,0.631713867188
17.746,,,0.627899169922
17.747,,,0.631713867188
17.748,,,0.627899169922
17.749,,,0.631713867188
17.75,,,0.635528564453
17.751,,,0.631713867188
17.752,,,0.631713867188
17.753,,,0.631713867188
17.754,,,0.631713867188
17.755,,,0.631713867188
17.756,,,0.635528564453
17.757,,,0.635528564453
17.758,,,0.631713867188
17.759,,,0.631713867188
17.76,,,0.627899169922
17.761,,,0.631713867188
17.762,,,0.631713867188
17.763,,,0.635528564453
17.764,,,0.635528564453
17.765,,,0.635528564453
17.766,,,0.635528564453
17.767,,,0.635528564453
17.768,,,0.635528564453
17.769,,,0.635528564453
17.77,,,0.635528564453
17.771,,,-4.29992675781
17.772,,,-1.88751220703
17.773,,,-1.04522705078
17.774,,,-0.759315490723
17.775,,,-0.652694702148
17.776,,,-0.622177124023
17.777,,,-0.606918334961
17.778,,,-0.603103637695
17.779,,,-0.59928894043
17.78,,,-0.591659545898
17.781,,,-0.595474243164
17.782,,,-0.59928894043
17.783,,,-0.59928894043
17.784,,,-0.59928894043
17.785,,,-0.595474243164
17.786,,,-0.59928894043
17.787,,,-0.59928894043
17.788,,,-0.59928894043
17.789,,,-0.59928894043
17.79,,,-0.59928894043
17.791,,,-0.603103637695
17.792,,,-0.603103637695
17.793,,,-0.59928894043
17.794,,,-0.603103637695
17.795,,,-0.595474243164
17.796,,,-0.59928894043
17.797,,,-0.59928894043
17.798,,,-0.595474243164
17.799,,,-0.59928894043
17.8,,,-0.603103637695
17.801,,,-0.603103637695
17.802,,,-0.59928894043
17.803,,,-0.59928894043
17.804,,,-0.59928894043
17.805,,,-0.59928894043
17.806,,,-0.59928894043
17.807,,,-0.59928894043
17.808,,,-0.59928894043
17.809,,,-0.59928894043
17.81,,,-0.603103637695
17.811,,,-0.59928894043
17.812,,,-0.59928894043
17.813,,,-0.59928894043
17.814,,,-0.59928894043
17.815,,,-0.59928894043
17.816,,,-0.59928894043
17.817,,,-0.59928894043
17.818,,,-0.59928894043
17.819,,,-0.59928894043
17.82,,,-0.59928894043
17.821,,,4.67910766602
17.822,,,2.01892852783
17.823,,,1.11198425293
17.824,,,0.795555114746
17.825,,,0.688934326172
17.826,,,0.64697265625
17.827,,,0.635528564453
17.828,,,0.631713867188
17.829,,,0.627899169922
17.83,,,0.627899169922
17.831,,,0.627899169922
17.832,,,0.631713867188
17.833,,,0.631713867188
17.834,,,0.631713867188
17.835,,,0.627899169922
17.836,,,0.631713867188
17.837,,,0.627899169922
17.838,,,0.631713867188
17.839,,,0.631713867188
17.84,,,0.631713867188
17.841,,,0.631713867188
17.842,,,0.631713867188
17.843,,,0.631713867188
17.844,,,0.631713867188
17.845,,,0.631713867188
17.846,,,0.631713867188
17.847,,,0.635528564453
17.848,,,0.639343261719
17.849,,,0.631713867188
17.85,,,0.631713867188
17.851,,,0.635528564453
17.852,,,0.631713867188
17.853,,,0.631713867188
17.854,,,0.627899169922
17.855,,,0.631713867188
17.856,,,0.627899169922
17.857,,,0.631713867188
17.858,,,0.631713867188
17.859,,,0.631713867188
17.86,,,0.627899169922
17.861,,,0.631713867188
17.862,,,0.631713867188
17.863,,,0.631713867188
17.864,,,0.627899169922
17.865,,,0.631713867188
17.866,,,0.635528564453
17.867,,,0.631713867188
17.868,,,0.631713867188
17.869,,,0.631713867188
17.87,,,0.627899169922
17.871,,,-4.31518554688
17.872,,,-1.89895629883
17.873,,,-1.04904174805
17.874,,,-0.759315490723
17.875,,,-0.66032409668
17.876,,,-0.622177124023
17.877,,,-0.610733032227
17.878,,,-0.603103637695
17.879,,,-0.603103637695
17.88,,,-0.606918334961
17.881,,,-0.603103637695
17.882,,,-0.603103637695
17.883,,,-0.603103637695
17.884,,,-0.59928894043
17.885,,,-0.59928894043
17.886,,,-0.603103637695
17.887,,,-0.603103637695
17.888,,,-0.603103637695
17.889,,,-0.603103637695
17.89,,,-0.603103637695
17.891,,,-0.603103637695
17.892,,,-0.603103637695
17.893,,,-0.603103637695
17.894,,,-0.59928894043
17.895,,,-0.603103637695
17.896,,,-0.603103637695
17.897,,,-0.603103637695
17.898,,,-0.603103637695
17.899,,,-0.603103637695
17.9,,,-0.59928894043
17.901,,,-0.59928894043
17.902,,,-0.59928894043
17.903,,,-0.59928894043
17.904,,,-0.59928894043
17.905,,,-0.603103637695
17.906,,,-0.603103637695
17.907,,,-0.59928894043
17.908,,,-0.603103637695
17.909,,,-0.606918334961
17.91,,,-0.603103637695
17.911,,,-0.603103637695
17.912,,,-0.603103637695
17.913,,,-0.603103637695
17.914,,,-0.606918334961
17.915,,,-0.59928894043
17.916,,,-0.603103637695
17.917,,,-0.59928894043
17.918,,,-0.59928894043
17.919,,,-0.603103637695
17.92,,,-0.59928894043
17.921,,,4.68673706055
17.922,,,2.0227432251
17.923,,,1.11198425293
17.924,,,0.795555114746
17.925,,,0.685119628906
17.926,,,0.64697265625
17.927,,,0.635528564453
17.928,,,0.631713867188
17.929,,,0.631713867188
17.93,,,0.631713867188
17.931,,,0.631713867188
17.932,,,0.631713867188
17.933,,,0.631713867188
17.934,,,0.631713867188
17.935,,,0.627899169922
17.936,,,0.627899169922
17.937,,,0.631713867188
17.938,,,0.627899169922
17.939,,,0.631713867188
17.94,,,0.627899169922
17.941,,,0.627899169922
