"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
5.936,-404.661437988,-0.0873374938965
5.937,-410.289257812,-0.0621604919434
5.938,-414.527783203,-0.0373649597168
5.939,-416.882519531,-0.0121879577637
5.94,-418.766308594,0.0129890441895
5.941,-418.295361328,0.0381469726563
5.942,-417.353466797,0.0633239746094
5.943,-414.998730469,0.0881195068359
5.944,-411.231152344,0.112915039063
5.945,-405.60333252,0.136947631836
5.946,-399.010070801,0.160980224609
5.947,-391.003967285,0.183868408203
5.948,-382.055969238,0.207138061523
5.949,-371.695129395,0.229244232178
5.95,-359.921447754,0.250606536865
5.951,-347.229418945,0.270824432373
5.952,-333.101000977,0.290660858154
5.953,-318.501635742,0.308971405029
5.954,-302.042028809,0.327281951904
5.955,-285.558874512,0.343685150146
5.956,-267.662878418,0.359706878662
5.957,-248.377587891,0.374202728271
5.958,-229.539697266,0.387172698975
5.959,-209.312512207,0.398998260498
5.96,-188.59083252,0.410060882568
5.961,-167.398205566,0.419216156006
5.962,-145.287231445,0.427589416504
5.963,-122.681762695,0.434455871582
5.964,-100.099841309,0.439414978027
5.965,-77.023425293,0.44361114502
5.966,-53.499609375,0.446281433105
5.967,-29.9522460937,0.447044372559
5.968,-5.95748291016,0.447425842285
5.969,17.1189331055,0.445137023926
5.97,40.6427490234,0.44246673584
5.971,64.1901123047,0.437507629395
5.972,87.242980957,0.431785583496
5.973,110.319396973,0.424537658691
5.974,132.430371094,0.415782928467
5.975,154.564892578,0.405864715576
5.976,176.204919434,0.394039154053
5.977,196.926599121,0.381832122803
5.978,217.648278809,0.368099212646
5.979,237.404516602,0.353221893311
5.98,256.242407227,0.337200164795
5.981,274.585803223,0.3200340271
5.982,291.539904785,0.302104949951
5.983,308.023059082,0.282649993896
5.984,324.01171875,0.262813568115
5.985,338.140136719,0.242214202881
5.986,351.797607422,0.220489501953
5.987,364.018688965,0.197982788086
5.988,374.850476074,0.174713134766
5.989,384.740368652,0.151824951172
5.99,393.217419434,0.127792358398
5.991,400.752575684,0.103378295898
5.992,406.403942871,0.0782012939453
5.993,411.584362793,0.0534057617188
5.994,414.857446289,0.028247833252
5.995,416.741235352,0.00345230102539
5.996,418.154077148,-0.0221061706543
5.997,417.212182617,-0.0472831726074
5.998,415.328393555,-0.0724601745605
5.999,412.031762695,-0.0968742370605
6,407.345837402,-0.121288299561
6.001,401.694470215,-0.145320892334
6.002,394.159313965,-0.169334411621
6.003,386.153210449,-0.192222595215
6.004,376.263317871,-0.214729309082
6.005,365.431530762,-0.23609161377
6.006,353.210449219,-0.257453918457
6.007,340.023925781,-0.277290344238
6.008,325.424560547,-0.296745300293
6.009,309.435900879,-0.315055847168
6.01,292.952746582,-0.332221984863
6.011,275.527697754,-0.348625183105
6.012,256.713354492,-0.363864898682
6.013,237.875463867,-0.377216339111
6.014,217.648278809,-0.389804840088
6.015,196.926599121,-0.401248931885
6.016,176.204919434,-0.411930084229
6.017,155.035839844,-0.419940948486
6.018,132.901318359,-0.427570343018
6.019,111.261291504,-0.433673858643
6.02,87.7139282227,-0.438251495361
6.021,64.6610595703,-0.4416847229
6.022,41.5846435547,-0.443592071533
6.023,18.0608276367,-0.44397354126
6.024,-5.01558837891,-0.44282913208
6.025,-28.5394042969,-0.440540313721
6.026,-52.5577148437,-0.437107086182
6.027,-76.0815307617,-0.43176651001
6.028,-98.6869995117,-0.424900054932
6.029,-121.268920898,-0.4172706604
6.03,-143.874389648,-0.408115386963
6.031,-165.537963867,-0.397052764893
6.032,-187.177990723,-0.385990142822
6.033,-207.89967041,-0.372638702393
6.034,-227.655908203,-0.358543395996
6.035,-246.493798828,-0.342903137207
6.036,-265.30814209,-0.326499938965
6.037,-283.204138184,-0.308952331543
6.038,-300.158239746,-0.290260314941
6.039,-316.146899414,-0.270805358887
6.04,-330.746264648,-0.250587463379
6.041,-344.403735352,-0.229225158691
6.042,-357.590258789,-0.207099914551
6.043,-369.340393066,-0.18497467041
6.044,-380.172180176,-0.161724090576
6.045,-388.649230957,-0.138454437256
6.046,-396.655334473,-0.113658905029
6.047,-403.719543457,-0.0896263122559
6.048,-409.347363281,-0.0648307800293
6.049,-413.585888672,-0.0396537780762
6.05,-415.940625,-0.014476776123
6.051,-417.353466797,0.0107002258301
6.052,-417.353466797,0.0354766845703
6.053,-416.411572266,0.0606536865234
6.054,-413.585888672,0.08544921875
6.055,-409.818310547,0.110244750977
6.056,-404.661437988,0.13427734375
6.057,-398.06817627,0.157928466797
6.058,-390.062072754,0.181198120117
6.059,-381.585021973,0.203704833984
6.06,-371.224182129,0.226573944092
6.061,-359.921447754,0.247173309326
6.062,-347.229418945,0.268154144287
6.063,-333.571948242,0.287609100342
6.064,-318.972583008,0.30668258667
6.065,-302.98392334,0.324230194092
6.066,-286.500769043,0.341014862061
6.067,-268.604772949,0.357036590576
6.068,-249.790429687,0.371532440186
6.069,-230.952539062,0.384502410889
6.07,-210.725354004,0.396709442139
6.071,-190.003674316,0.407772064209
6.072,-169.281994629,0.417308807373
6.073,-147.171020508,0.425682067871
6.074,-124.565551758,0.432548522949
6.075,-102.454577637,0.437889099121
6.076,-79.8491088867,0.442085266113
6.077,-56.3252929687,0.444374084473
6.078,-32.7779296875,0.446281433105
6.079,-9.25411376953,0.446281433105
6.08,14.2932495117,0.443992614746
6.081,37.8170654297,0.44132232666
6.082,60.8934814453,0.437126159668
6.083,83.9463500977,0.43140411377
6.084,107.022766113,0.424537658691
6.085,129.6046875,0.41540145874
6.086,151.739208984,0.405864715576
6.087,173.37923584,0.394420623779
6.088,194.100915527,0.382595062256
6.089,214.822595215,0.3688621521
6.09,234.578833008,0.35436630249
6.091,253.887670898,0.338726043701
6.092,271.760119629,0.321178436279
6.093,288.714221191,0.303630828857
6.094,305.668322754,0.284557342529
6.095,321.186035156,0.264720916748
6.096,335.785400391,0.243740081787
6.097,348.971923828,0.222396850586
6.098,361.6875,0.200271606445
6.099,372.02479248,0.177383422852
6.1,382.85657959,0.154495239258
6.101,391.804577637,0.130462646484
6.102,399.339733887,0.106048583984
6.103,405.46204834,0.0812530517578
6.104,410.171520996,0.0564575195313
6.105,414.386499023,0.0312805175781
6.106,416.270288086,0.00612258911133
6.107,417.683129883,-0.0190544128418
6.108,417.212182617,-0.0446128845215
6.109,415.328393555,-0.069408416748
6.11,412.031762695,-0.0942039489746
6.111,407.345837402,-0.118618011475
6.112,401.694470215,-0.142650604248
6.113,395.101208496,-0.166664123535
6.114,387.09510498,-0.189933776855
6.115,377.205212402,-0.212440490723
6.116,366.373425293,-0.23380279541
6.117,354.623291016,-0.255165100098
6.118,341.907714844,-0.275764465332
6.119,327.779296875,-0.29483795166
6.12,312.261584473,-0.313529968262
6.121,295.778430176,-0.33031463623
6.122,278.824328613,-0.347099304199
6.123,260.951879883,-0.362339019775
6.124,242.113989258,-0.376453399658
6.125,222.334204102,-0.389041900635
6.126,201.636071777,-0.400867462158
6.127,180.443444824,-0.411167144775
6.128,158.803417969,-0.419940948486
6.129,136.668896484,-0.427570343018
6.13,114.557922363,-0.434055328369
6.131,91.4815063477,-0.439014434814
6.132,67.9576904297,-0.44282913208
6.133,44.4103271484,-0.444736480713
6.134,21.8284057617,-0.445117950439
6.135,-2.18990478516,-0.444355010986
6.136,-25.7137207031,-0.442447662354
6.137,-49.2610839844,-0.438632965088
6.138,-72.7848999023,-0.433673858643
6.139,-95.861315918,-0.427570343018
6.14,-118.466784668,-0.41955947876
6.141,-141.048706055,-0.410785675049
6.142,-163.183227539,-0.399723052979
6.143,-184.823254395,-0.388278961182
6.144,-205.544934082,-0.375308990479
6.145,-225.772119141,-0.361576080322
6.146,-245.080957031,-0.34595489502
6.147,-263.895300293,-0.329551696777
6.148,-282.262243652,-0.312385559082
6.149,-299.216345215,-0.29369354248
6.15,-315.205004883,-0.274620056152
6.151,-329.804370117,-0.254020690918
6.152,-343.932788086,-0.233421325684
6.153,-357.119311523,-0.210914611816
6.154,-368.869445801,-0.188407897949
6.155,-379.70123291,-0.165901184082
6.156,-388.649230957,-0.141887664795
6.157,-396.655334473,-0.117473602295
6.158,-404.190490723,-0.0930595397949
6.159,-409.818310547,-0.0686454772949
6.16,-414.527783203,-0.0434684753418
6.161,-416.882519531,-0.0182914733887
6.162,-418.766308594,0.00726699829102
6.163,-418.766308594,0.0324249267578
6.164,-417.824414062,0.0576019287109
6.165,-415.469677734,0.0827789306641
6.166,-412.173046875,0.107192993164
6.167,-407.016174316,0.131607055664
6.168,-400.422912598,0.155258178711
6.169,-392.887756348,0.178909301758
6.17,-384.410705566,0.201797485352
6.171,-374.049865723,0.223922729492
6.172,-362.276184082,0.24564743042
6.173,-350.526049805,0.266246795654
6.174,-336.397631836,0.286464691162
6.175,-321.798266602,0.305156707764
6.176,-306.280554199,0.323085784912
6.177,-289.797399902,0.339870452881
6.178,-271.901403809,0.355892181396
6.179,-253.558007812,0.370388031006
6.18,-234.249169922,0.384502410889
6.181,-214.021984863,0.396327972412
6.182,-193.771252441,0.407772064209
6.183,-172.578625488,0.416927337646
6.184,-150.467651367,0.426063537598
6.185,-127.862182617,0.432929992676
6.186,-105.28026123,0.438270568848
6.187,-82.2038452148,0.442848205566
6.188,-58.6800292969,0.446281433105
6.189,-35.1326660156,0.447425842285
6.19,-11.6088500977,0.447425842285
6.191,11.9385131836,0.445899963379
6.192,35.4623291016,0.442848205566
6.193,58.5387451172,0.438652038574
6.194,82.0625610352,0.433311462402
6.195,104.668029785,0.426445007324
6.196,127.249951172,0.4176902771
6.197,149.855419922,0.407772064209
6.198,171.495446777,0.397090911865
6.199,192.217126465,0.385265350342
6.2,213.409753418,0.371150970459
6.201,233.636938477,0.35665512085
6.202,252.474829102,0.341014862061
6.203,270.818225098,0.324230194092
6.204,288.243273926,0.306301116943
6.205,304.726428223,0.287609100342
6.206,320.244140625,0.267772674561
6.207,335.314453125,0.2467918396
6.208,348.500976563,0.225048065186
6.209,361.216552734,0.203704833984
6.21,372.02479248,0.180435180664
6.211,382.385632324,0.157165527344
6.212,391.333630371,0.13313293457
6.213,398.868786621,0.10871887207
6.214,404.991101074,0.0843048095703
6.215,410.171520996,0.0595092773438
6.216,413.915551758,0.0343322753906
6.217,416.741235352,0.00917434692383
6.218,418.154077148,-0.0163841247559
6.219,417.683129883,-0.0411796569824
6.22,416.270288086,-0.0663566589355
6.221,412.973657227,-0.0911521911621
6.222,408.287731934,-0.115947723389
6.223,403.107312012,-0.139980316162
6.224,396.043103027,-0.163631439209
6.225,388.036999512,-0.18726348877
6.226,378.147106934,-0.209770202637
6.227,367.315319824,-0.231513977051
6.228,356.036132813,-0.252876281738
6.229,342.849609375,-0.273094177246
6.23,328.721191406,-0.292549133301
6.231,313.203479004,-0.310859680176
6.232,297.191271973,-0.328407287598
6.233,280.23717041,-0.345191955566
6.234,262.835668945,-0.360069274902
6.235,243.99777832,-0.374164581299
6.236,224.217993164,-0.387897491455
6.237,203.990808105,-0.399341583252
6.238,182.798181152,-0.409641265869
6.239,161.158154297,-0.419178009033
6.24,139.494580078,-0.426807403564
6.241,116.912658691,-0.432910919189
6.242,93.8362426758,-0.438251495361
6.243,70.7833740234,-0.442066192627
6.244,47.2360107422,-0.44397354126
6.245,24.1831420898,-0.444736480713
6.246,0.164831542969,-0.44397354126
6.247,-23.358984375,-0.4416847229
6.248,-46.9063476562,-0.438632965088
6.249,-70.4301635742,-0.434055328369
6.25,-93.5065795898,-0.427570343018
6.251,-116.11204834,-0.419940948486
6.252,-138.693969727,-0.411167144775
6.253,-160.357543945,-0.400867462158
6.254,-181.997570801,-0.389041900635
6.255,-202.719250488,-0.376453399658
6.256,-223.417382812,-0.362720489502
6.257,-242.255273437,-0.347099304199
6.258,-261.564111328,-0.330696105957
6.259,-279.436560059,-0.314292907715
6.26,-296.861608887,-0.295600891113
6.261,-313.32121582,-0.276527404785
6.262,-328.39152832,-0.255928039551
6.263,-342.519946289,-0.235328674316
6.264,-355.235522461,-0.213203430176
6.265,-366.985656738,-0.191459655762
6.266,-378.288391113,-0.167808532715
6.267,-387.23638916,-0.144176483154
6.268,-395.713439941,-0.120143890381
6.269,-402.777648926,-0.0957298278809
6.27,-408.876416016,-0.0713157653809
6.271,-413.114941406,-0.0461387634277
6.272,-416.411572266,-0.0209617614746
6.273,-418.295361328,0.00459671020508
6.274,-418.295361328,0.0293922424316
6.275,-417.824414062,0.054931640625
6.276,-415.940625,0.0797271728516
6.277,-412.173046875,0.104522705078
6.278,-407.487121582,0.128936767578
6.279,-401.364807129,0.152969360352
6.28,-393.829650879,0.176239013672
6.281,-384.881652832,0.199127197266
6.282,-375.46270752,0.221252441406
6.283,-364.159973145,0.242977142334
6.284,-351.467944336,0.263957977295
6.285,-337.810473633,0.284175872803
6.286,-323.682055664,0.303249359131
6.287,-308.164343262,0.320796966553
6.288,-291.681188965,0.338344573975
6.289,-273.785192871,0.35436630249
6.29,-255.441796875,0.3688621521
6.291,-236.132958984,0.382976531982
6.292,-216.353173828,0.395183563232
6.293,-196.596936035,0.406246185303
6.294,-174.933361816,0.416164398193
6.295,-153.293334961,0.425300598145
6.296,-130.687866211,0.432548522949
6.297,-108.105944824,0.437889099121
6.298,-85.0295288086,0.442085266113
6.299,-61.9766601562,0.445899963379
6.3,-37.9583496094,0.447044372559
6.301,-14.4345336914,0.447425842285
6.302,9.58377685547,0.446281433105
6.303,33.1075927734,0.443229675293
6.304,56.1840087891,0.439414978027
6.305,79.2368774414,0.434074401855
6.306,102.313293457,0.427207946777
6.307,125.366162109,0.418834686279
6.308,147.500683594,0.409297943115
6.309,168.693310547,0.398616790771
6.31,189.862390137,0.386028289795
6.311,211.05501709,0.373439788818
6.312,230.811254883,0.358562469482
6.313,249.649145508,0.342922210693
6.314,268.46348877,0.326137542725
6.315,285.888537598,0.308589935303
6.316,302.84263916,0.289516448975
6.317,318.360351563,0.27006149292
6.318,333.430664063,0.249080657959
6.319,347.088134766,0.228481292725
6.32,359.803710938,0.205993652344
6.321,371.082897949,0.18310546875
6.322,381.443737793,0.15983581543
6.323,390.862683105,0.135803222656
6.324,398.397839355,0.111770629883
6.325,404.520153809,0.0873565673828
6.326,409.70057373,0.0621795654297
6.327,413.915551758,0.0373840332031
6.328,416.741235352,0.0122261047363
6.329,418.154077148,-0.0133323669434
6.33,417.683129883,-0.0385093688965
6.331,416.270288086,-0.0636863708496
6.332,413.444604492,-0.0884819030762
6.333,408.758679199,-0.112895965576
6.334,404.049206543,-0.137691497803
6.335,397.455944824,-0.160961151123
6.336,389.449841309,-0.184593200684
6.337,380.030895996,-0.207099914551
6.338,369.199108887,-0.228843688965
6.339,357.919921875,-0.250587463379
6.34,345.204345703,-0.271186828613
6.341,331.075927734,-0.290641784668
6.342,315.534667969,-0.308952331543
6.343,299.546008301,-0.326881408691
6.344,282.591906738,-0.343284606934
6.345,264.719458008,-0.358924865723
6.346,245.881567383,-0.373401641846
6.347,226.572729492,-0.386371612549
6.348,206.345544434,-0.398197174072
6.349,185.15291748,-0.408496856689
6.35,163.983837891,-0.418033599854
6.351,142.320263672,-0.426044464111
6.352,119.738342285,-0.432910919189
6.353,96.1909790039,-0.437870025635
6.354,73.1381103516,-0.4416847229
6.355,50.0616943359,-0.44397354126
6.356,26.0433837891,-0.445117950439
6.357,2.04862060547,-0.444736480713
6.358,-21.9696899414,-0.442447662354
6.359,-45.964453125,-0.439014434814
6.36,-69.0408691406,-0.434436798096
6.361,-92.093737793,-0.428333282471
6.362,-115.170153809,-0.420703887939
6.363,-137.28112793,-0.411930084229
6.364,-158.473754883,-0.401630401611
6.365,-180.113781738,-0.390949249268
6.366,-201.306408691,-0.377597808838
6.367,-221.062646484,-0.363864898682
6.368,-240.842431641,-0.348625183105
6.369,-259.680322266,-0.33260345459
6.37,-277.552770996,-0.315437316895
6.371,-294.977819824,-0.29712677002
6.372,-310.990026855,-0.278434753418
6.373,-326.507739258,-0.25821685791
6.374,-340.165209961,-0.237236022949
6.375,-353.822680664,-0.215492248535
6.376,-366.043762207,-0.193367004395
6.377,-376.875549316,-0.170478820801
6.378,-386.765441895,-0.14684677124
6.379,-394.77154541,-0.122814178467
6.38,-402.30670166,-0.0980186462402
6.381,-408.40546875,-0.0736045837402
6.382,-412.643994141,-0.0488090515137
6.383,-415.940625,-0.0236320495605
6.384,-417.353466797,0.00192642211914
6.385,-417.824414062,0.0271034240723
6.386,-416.882519531,0.0518798828125
6.387,-414.998730469,0.0770568847656
6.388,-411.231152344,0.101470947266
6.389,-406.545227051,0.125885009766
6.39,-400.422912598,0.149536132813
6.391,-392.887756348,0.173187255859
6.392,-384.881652832,0.196075439453
6.393,-374.991760254,0.21858215332
