"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.761,-321.327319336,0.246028900146
0.762,-310.990026855,0.264339447021
0.763,-300.629187012,0.282649993896
0.764,-289.326452637,0.299434661865
0.765,-277.08182373,0.315837860107
0.766,-264.366247559,0.33109664917
0.767,-250.261376953,0.345973968506
0.768,-236.132958984,0.359325408936
0.769,-222.004541016,0.372676849365
0.77,-206.015881348,0.384883880615
0.771,-190.474621582,0.395183563232
0.772,-173.991467285,0.40548324585
0.773,-157.060913086,0.414257049561
0.774,-139.635864258,0.422630310059
0.775,-122.21081543,0.42911529541
0.776,-104.338366699,0.435218811035
0.777,-86.4423706055,0.439796447754
0.778,-68.0989746094,0.443229675293
0.779,-49.73203125,0.445899963379
0.78,-30.894140625,0.447044372559
0.781,-12.5507446289,0.447807312012
0.782,5.81619873047,0.446662902832
0.783,24.6540893555,0.444374084473
0.784,42.9974853516,0.44132232666
0.785,61.8353759766,0.437126159668
0.786,80.1787719727,0.431785583496
0.787,98.0747680664,0.425300598145
0.788,115.97076416,0.417308807373
0.789,133.372265625,0.409297943115
0.79,150.797314453,0.399379730225
0.791,167.751416016,0.389080047607
0.792,184.211022949,0.377254486084
0.793,199.752282715,0.364665985107
0.794,215.29354248,0.351314544678
0.795,229.869360352,0.337200164795
0.796,244.939672852,0.321941375732
0.797,258.126196289,0.305919647217
0.798,270.818225098,0.289516448975
0.799,283.062854004,0.271587371826
0.8,295.30748291,0.253658294678
0.801,306.13927002,0.23458480835
0.802,316.005615234,0.215530395508
0.803,325.424560547,0.194931030273
0.804,333.901611328,0.175094604492
0.805,341.436767578,0.154113769531
0.806,348.500976563,0.13313293457
0.807,355.094238281,0.111389160156
0.808,360.274658203,0.0892639160156
0.809,364.018688965,0.067138671875
0.81,367.315319824,0.0446319580078
0.811,369.670056152,0.0225257873535
0.812,371.082897949,1.90734863281E-005
0.813,371.553845215,-0.0221061706543
0.814,370.611950684,-0.0446128845215
0.815,369.199108887,-0.0667381286621
0.816,366.844372559,-0.0888633728027
0.817,363.547741699,-0.110988616943
0.818,359.803710938,-0.132350921631
0.819,354.15234375,-0.153713226318
0.82,348.030029297,-0.174293518066
0.821,340.965820313,-0.195274353027
0.822,332.959716797,-0.215110778809
0.823,324.953613281,-0.234184265137
0.824,315.534667969,-0.252876281738
0.825,305.197375488,-0.271186828613
0.826,293.894641113,-0.288734436035
0.827,282.120959473,-0.305137634277
0.828,269.876330566,-0.321159362793
0.829,256.242407227,-0.336418151855
0.83,242.584936523,-0.350532531738
0.831,227.514624023,-0.364246368408
0.832,212.467858887,-0.376453399658
0.833,196.926599121,-0.387897491455
0.834,180.91439209,-0.398197174072
0.835,164.454785156,-0.407733917236
0.836,147.500683594,-0.416507720947
0.837,130.075634766,-0.423755645752
0.838,112.674133301,-0.430240631104
0.839,94.778137207,-0.435581207275
0.84,76.8821411133,-0.439777374268
0.841,58.5387451172,-0.442447662354
0.842,40.1718017578,-0.444355010986
0.843,21.8284057617,-0.445499420166
0.844,2.99051513672,-0.445117950439
0.845,-15.8473754883,-0.443592071533
0.846,-34.1907714844,-0.440921783447
0.847,-52.5577148437,-0.437107086182
0.848,-71.8430053711,-0.432529449463
0.849,-89.7390014648,-0.426807403564
0.85,-108.105944824,-0.419940948486
0.851,-125.507446289,-0.411548614502
0.852,-142.932495117,-0.402774810791
0.853,-159.88659668,-0.392475128174
0.854,-176.817150879,-0.381412506104
0.855,-193.300305176,-0.36958694458
0.856,-208.370617676,-0.356254577637
0.857,-223.417382812,-0.342903137207
0.858,-238.016748047,-0.327644348145
0.859,-252.616113281,-0.312385559082
0.86,-265.779089355,-0.295600891113
0.861,-278.494665527,-0.278816223145
0.862,-290.739294434,-0.26050567627
0.863,-301.571081543,-0.242576599121
0.864,-312.379321289,-0.223503112793
0.865,-322.740161133,-0.203666687012
0.866,-331.68815918,-0.183448791504
0.867,-339.694262695,-0.162487030029
0.868,-347.229418945,-0.141506195068
0.869,-353.351733398,-0.120525360107
0.87,-359.003100586,-0.0984001159668
0.871,-363.689025879,-0.0766563415527
0.872,-367.456604004,-0.0545310974121
0.873,-369.811340332,-0.0320243835449
0.874,-371.695129395,-0.00951766967773
0.875,-373.107971191,0.0129890441895
0.876,-373.107971191,0.0354766845703
0.877,-371.695129395,0.0579833984375
0.878,-369.811340332,0.0801086425781
0.879,-366.985656738,0.101852416992
0.88,-363.218078613,0.123596191406
0.881,-358.53215332,0.144958496094
0.882,-353.351733398,0.166320800781
0.883,-346.75847168,0.186920166016
0.884,-339.22331543,0.207138061523
0.885,-330.746264648,0.227336883545
0.886,-321.798266602,0.246028900146
0.887,-312.379321289,0.264720916748
0.888,-301.100134277,0.28226852417
0.889,-289.797399902,0.299816131592
0.89,-277.08182373,0.315837860107
0.891,-264.366247559,0.331478118896
0.892,-250.261376953,0.345973968506
0.893,-236.60390625,0.359706878662
0.894,-222.004541016,0.372676849365
0.895,-206.486828613,0.384883880615
0.896,-190.474621582,0.395565032959
0.897,-173.991467285,0.405864715576
0.898,-157.531860352,0.415019989014
0.899,-140.577758789,0.422630310059
0.9,-122.681762695,0.429878234863
0.901,-104.809313965,0.435600280762
0.902,-86.9133178711,0.44017791748
0.903,-68.569921875,0.44361114502
0.904,-50.2029785156,0.446281433105
0.905,-31.8360351562,0.447807312012
0.906,-13.0216918945,0.448188781738
0.907,5.81619873047,0.447044372559
0.908,24.6540893555,0.445518493652
0.909,42.9974853516,0.441703796387
0.91,61.3644287109,0.437889099121
0.911,79.707824707,0.432548522949
0.912,97.6038208008,0.426063537598
0.913,115.97076416,0.418453216553
0.914,132.901318359,0.409679412842
0.915,150.326367187,0.400142669678
0.916,166.809521484,0.389461517334
0.917,183.740075684,0.378017425537
0.918,199.281335449,0.365428924561
0.919,214.822595215,0.352077484131
0.92,229.869360352,0.337581634521
0.921,243.99777832,0.322704315186
0.922,257.655249023,0.30668258667
0.923,271.289172363,0.289897918701
0.924,283.53380127,0.272350311279
0.925,295.778430176,0.254421234131
0.926,306.610217285,0.235347747803
0.927,316.4765625,0.215911865234
0.928,325.895507813,0.196075439453
0.929,334.372558594,0.175476074219
0.93,342.849609375,0.154876708984
0.931,349.442871094,0.133514404297
0.932,355.094238281,0.111770629883
0.933,360.745605469,0.0900268554688
0.934,364.48963623,0.0675201416016
0.935,367.78626709,0.0453948974609
0.936,370.141003418,0.0229072570801
0.937,371.553845215,0.000400543212891
0.938,371.553845215,-0.0221061706543
0.939,371.082897949,-0.0446128845215
0.94,370.141003418,-0.0663566589355
0.941,367.78626709,-0.0888633728027
0.942,364.018688965,-0.110607147217
0.943,359.803710938,-0.131969451904
0.944,354.15234375,-0.153331756592
0.945,348.030029297,-0.174674987793
0.946,340.965820313,-0.194892883301
0.947,333.901611328,-0.214729309082
0.948,324.482666016,-0.234184265137
0.949,314.616320801,-0.252876281738
0.95,304.255480957,-0.27156829834
0.951,292.952746582,-0.288734436035
0.952,281.179064941,-0.305137634277
0.953,268.934436035,-0.320777893066
0.954,255.300512695,-0.336418151855
0.955,241.172094727,-0.350532531738
0.956,227.043676758,-0.363864898682
0.957,212.467858887,-0.376071929932
0.958,196.455651855,-0.387516021729
0.959,180.91439209,-0.398197174072
0.96,163.983837891,-0.406970977783
0.961,147.500683594,-0.416126251221
0.962,129.6046875,-0.422992706299
0.963,112.674133301,-0.42947769165
0.964,94.3071899414,-0.435199737549
0.965,75.940246582,-0.438632965088
0.966,57.5968505859,-0.442066192627
0.967,39.2299072266,-0.44397354126
0.968,20.8865112305,-0.444736480713
0.969,2.04862060547,-0.44397354126
0.97,-17.2602172852,-0.44282913208
0.971,-35.6036132812,-0.440158843994
0.972,-54.4415039062,-0.436725616455
0.973,-72.3139526367,-0.43176651001
0.974,-90.2099487305,-0.425662994385
0.975,-108.105944824,-0.418796539307
0.976,-125.978393555,-0.410785675049
0.977,-143.403442383,-0.401630401611
0.978,-159.88659668,-0.391712188721
0.979,-176.817150879,-0.38064956665
0.98,-192.358410645,-0.368824005127
0.981,-208.841564941,-0.355491638184
0.982,-224.359277344,-0.341758728027
0.983,-238.487695312,-0.326881408691
0.984,-252.145166016,-0.312004089355
0.985,-265.779089355,-0.295219421387
0.986,-278.494665527,-0.277671813965
0.987,-290.268347168,-0.260124206543
0.988,-301.571081543,-0.241813659668
0.989,-312.850268555,-0.223121643066
0.99,-321.798266602,-0.202903747559
0.991,-331.217211914,-0.183067321777
0.992,-338.752368164,-0.162105560303
0.993,-346.75847168,-0.141506195068
0.994,-352.409838867,-0.120143890381
0.995,-358.061206055,-0.0984001159668
0.996,-362.747131348,-0.0758934020996
0.997,-366.514709473,-0.053768157959
0.998,-369.811340332,-0.0320243835449
0.999,-372.16607666,-0.00913619995117
1,-372.637023926,0.0129890441895
1.001,-372.637023926,0.0358581542969
1.002,-371.224182129,0.0579833984375
1.003,-369.340393066,0.0801086425781
1.004,-366.514709473,0.101852416992
1.005,-363.689025879,0.123596191406
1.006,-358.53215332,0.14533996582
1.007,-352.409838867,0.165939331055
1.008,-346.287524414,0.186920166016
1.009,-338.752368164,0.207138061523
1.01,-330.746264648,0.226955413818
1.011,-321.798266602,0.24564743042
1.012,-311.437426758,0.264720916748
1.013,-300.629187012,0.28226852417
1.014,-289.326452637,0.299434661865
1.015,-277.552770996,0.315837860107
1.016,-265.30814209,0.331478118896
1.017,-251.203271484,0.345592498779
1.018,-236.60390625,0.359706878662
1.019,-222.475488281,0.372676849365
1.02,-206.957775879,0.384502410889
1.021,-190.945568848,0.395565032959
1.022,-174.933361816,0.40548324585
1.023,-157.531860352,0.414638519287
1.024,-140.577758789,0.423011779785
1.025,-123.152709961,0.43025970459
1.026,-105.751208496,0.435600280762
1.027,-87.3842651367,0.440559387207
1.028,-68.569921875,0.443992614746
1.029,-50.2029785156,0.446662902832
1.03,-31.3650878906,0.447807312012
1.031,-13.0216918945,0.448188781738
1.032,5.34525146484,0.447044372559
1.033,24.1831420898,0.445518493652
1.034,42.9974853516,0.442085266113
1.035,60.8934814453,0.437889099121
1.036,79.707824707,0.432548522949
1.037,97.6038208008,0.426445007324
1.038,115.028869629,0.418453216553
1.039,132.901318359,0.410060882568
1.04,150.326367187,0.400524139404
1.041,167.28046875,0.389842987061
1.042,183.740075684,0.378398895264
1.043,199.281335449,0.365810394287
1.044,215.29354248,0.352458953857
1.045,229.869360352,0.337581634521
1.046,244.468725586,0.322704315186
1.047,258.126196289,0.307064056396
1.048,271.289172363,0.289897918701
1.049,283.53380127,0.272731781006
1.05,295.30748291,0.254421234131
1.051,306.13927002,0.235729217529
1.052,316.4765625,0.215911865234
1.053,325.895507813,0.196075439453
1.054,334.372558594,0.175476074219
1.055,341.907714844,0.154876708984
1.056,349.442871094,0.133514404297
1.057,355.565185547,0.112152099609
1.058,360.745605469,0.0900268554688
1.059,364.960583496,0.0679016113281
1.06,368.257214355,0.0453948974609
1.061,370.611950684,0.0232887268066
1.062,371.553845215,0.000400543212891
1.063,372.495739746,-0.0217247009277
1.064,372.02479248,-0.0446128845215
1.065,370.141003418,-0.0663566589355
1.066,367.78626709,-0.0884819030762
1.067,364.48963623,-0.110988616943
1.068,360.274658203,-0.132350921631
1.069,355.094238281,-0.154094696045
1.07,348.971923828,-0.174674987793
1.071,341.907714844,-0.195274353027
1.072,333.901611328,-0.215492248535
1.073,325.895507813,-0.234184265137
1.074,316.005615234,-0.253257751465
1.075,306.13927002,-0.27156829834
1.076,294.836535645,-0.289115905762
1.077,283.062854004,-0.305519104004
1.078,270.347277832,-0.321922302246
1.079,256.713354492,-0.337181091309
1.08,243.526831055,-0.351295471191
1.081,228.456518555,-0.364627838135
1.082,213.409753418,-0.376834869385
1.083,197.397546387,-0.388660430908
1.084,181.385339355,-0.398960113525
1.085,164.925732422,-0.408496856689
1.086,147.971630859,-0.4172706604
1.087,130.075634766,-0.424518585205
1.088,112.674133301,-0.43062210083
1.089,94.778137207,-0.436344146729
1.09,76.4111938477,-0.440158843994
1.091,58.5387451172,-0.443210601807
1.092,39.7008544922,-0.445117950439
1.093,21.3574584961,-0.445880889893
1.094,2.51956787109,-0.445499420166
1.095,-16.7892700195,-0.444355010986
1.096,-35.1326660156,-0.441303253174
1.097,-53.9705566406,-0.437870025635
1.098,-72.7848999023,-0.432529449463
1.099,-90.6808959961,-0.426807403564
1.1,-108.57689209,-0.420322418213
1.101,-126.44934082,-0.411930084229
1.102,-143.403442383,-0.403156280518
1.103,-160.357543945,-0.3928565979
1.104,-177.288098145,-0.381412506104
1.105,-193.771252441,-0.36958694458
1.106,-208.841564941,-0.356254577637
1.107,-223.888330078,-0.342903137207
1.108,-238.487695312,-0.327644348145
1.109,-252.616113281,-0.312385559082
1.11,-265.779089355,-0.295600891113
1.111,-278.494665527,-0.278816223145
1.112,-290.739294434,-0.260887145996
1.113,-302.042028809,-0.242195129395
1.114,-312.850268555,-0.223503112793
1.115,-322.740161133,-0.203666687012
1.116,-331.68815918,-0.183448791504
1.117,-339.694262695,-0.162868499756
1.118,-346.75847168,-0.141887664795
1.119,-353.351733398,-0.120143890381
1.12,-359.003100586,-0.0984001159668
1.121,-363.689025879,-0.0766563415527
1.122,-367.456604004,-0.0545310974121
1.123,-369.811340332,-0.0316429138184
1.124,-371.224182129,-0.00951766967773
1.125,-372.637023926,0.0129890441895
1.126,-373.107971191,0.0350952148438
1.127,-371.224182129,0.0579833984375
1.128,-369.340393066,0.0797271728516
1.129,-366.514709473,0.101852416992
1.13,-362.747131348,0.123596191406
1.131,-358.53215332,0.144958496094
1.132,-352.880786133,0.166320800781
1.133,-346.75847168,0.186920166016
1.134,-339.22331543,0.206756591797
1.135,-330.746264648,0.226573944092
1.136,-321.798266602,0.24564743042
1.137,-311.437426758,0.263957977295
1.138,-301.100134277,0.281887054443
1.139,-289.326452637,0.299434661865
1.14,-277.08182373,0.315456390381
1.141,-264.366247559,0.33109664917
1.142,-250.732324219,0.345592498779
1.143,-236.60390625,0.359706878662
1.144,-221.53359375,0.372676849365
1.145,-206.486828613,0.384502410889
1.146,-190.474621582,0.395183563232
1.147,-174.462414551,0.40548324585
1.148,-157.531860352,0.414257049561
1.149,-141.048706055,0.422630310059
1.15,-122.681762695,0.429878234863
1.151,-105.28026123,0.435218811035
1.152,-87.3842651367,0.439796447754
1.153,-68.569921875,0.44361114502
1.154,-50.2029785156,0.446281433105
1.155,-31.8360351562,0.447425842285
1.156,-13.4926391602,0.447807312012
1.157,5.81619873047,0.447044372559
1.158,24.1831420898,0.444755554199
1.159,42.5265380859,0.441703796387
1.16,61.3644287109,0.437507629395
1.161,79.2368774414,0.432167053223
1.162,97.1328735352,0.426063537598
1.163,115.499816895,0.418071746826
1.164,132.901318359,0.409679412842
1.165,149.855419922,0.400142669678
1.166,166.338574219,0.389461517334
1.167,183.269128418,0.378017425537
1.168,199.281335449,0.365428924561
1.169,214.822595215,0.352077484131
1.17,229.869360352,0.337963104248
1.171,243.99777832,0.322704315186
1.172,257.655249023,0.30668258667
1.173,271.289172363,0.290279388428
1.174,283.53380127,0.272731781006
1.175,295.778430176,0.254421234131
1.176,306.13927002,0.235729217529
1.177,316.4765625,0.215911865234
1.178,325.895507813,0.196075439453
1.179,334.843505859,0.175476074219
1.18,342.378662109,0.154876708984
1.181,349.442871094,0.133514404297
1.182,355.094238281,0.111770629883
1.183,360.274658203,0.0900268554688
1.184,364.48963623,0.0679016113281
1.185,367.78626709,0.0453948974609
1.186,370.141003418,0.0232887268066
1.187,371.553845215,0.000400543212891
1.188,372.02479248,-0.0217247009277
1.189,371.553845215,-0.0442314147949
1.19,370.611950684,-0.0667381286621
1.191,368.257214355,-0.0888633728027
1.192,364.960583496,-0.110988616943
1.193,360.745605469,-0.132350921631
1.194,355.565185547,-0.153713226318
1.195,348.971923828,-0.174293518066
1.196,342.378662109,-0.195274353027
1.197,334.372558594,-0.215492248535
1.198,325.424560547,-0.234565734863
1.199,316.005615234,-0.253257751465
1.2,305.668322754,-0.27156829834
1.201,294.836535645,-0.289115905762
1.202,282.591906738,-0.30590057373
1.203,270.347277832,-0.32154083252
1.204,256.713354492,-0.337181091309
1.205,242.584936523,-0.351295471191
1.206,228.456518555,-0.364627838135
1.207,213.880700684,-0.377216339111
1.208,197.868493652,-0.388660430908
1.209,181.856286621,-0.399341583252
1.21,164.925732422,-0.408115386963
1.211,148.442578125,-0.416889190674
1.212,131.017529297,-0.424518585205
1.213,113.616027832,-0.431003570557
1.214,95.2490844727,-0.436344146729
1.215,76.4111938477,-0.440540313721
1.216,58.5387451172,-0.443210601807
1.217,39.7008544922,-0.445499420166
1.218,21.3574584961,-0.446262359619
1.219,2.51956787109,-0.445880889893
1.22,-15.8473754883,-0.444736480713
1.221,-34.66171875,-0.4416847229
1.222,-53.499609375,-0.438251495361
