"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
26.488,-192.358410645,0.0339508056641
26.489,-192.358410645,0.0453948974609
26.49,-191.416516113,0.0568389892578
26.491,-190.945568848,0.0682830810547
26.492,-190.945568848,0.0801086425781
26.493,-190.003674316,0.091552734375
26.494,-189.061779785,0.102615356445
26.495,-187.648937988,0.113677978516
26.496,-186.707043457,0.124740600586
26.497,-185.765148926,0.136184692383
26.498,-184.352307129,0.146865844727
26.499,-182.939465332,0.158309936523
26.5,-181.05567627,0.168609619141
26.501,-179.171887207,0.179672241211
26.502,-177.288098145,0.190353393555
26.503,-175.404309082,0.200653076172
26.504,-173.52052002,0.211334228516
26.505,-171.636730957,0.221252441406
26.506,-168.811047363,0.231914520264
26.507,-166.479858398,0.241451263428
26.508,-164.596069336,0.251750946045
26.509,-162.241333008,0.261287689209
26.51,-158.944702148,0.270442962646
26.511,-156.119018555,0.279979705811
26.512,-153.293334961,0.288753509521
26.513,-150.467651367,0.297908782959
26.514,-147.171020508,0.30668258667
26.515,-144.81628418,0.315074920654
26.516,-141.048706055,0.323467254639
26.517,-137.28112793,0.331859588623
26.518,-133.513549805,0.339870452881
26.519,-130.216918945,0.347118377686
26.52,-126.920288086,0.354747772217
26.521,-123.152709961,0.361995697021
26.522,-119.385131836,0.369243621826
26.523,-115.170153809,0.376110076904
26.524,-111.402575684,0.382595062256
26.525,-108.105944824,0.388698577881
26.526,-103.867419434,0.394802093506
26.527,-99.628894043,0.400905609131
26.528,-95.3903686523,0.406627655029
26.529,-91.1518432617,0.411968231201
26.53,-86.9133178711,0.416927337646
26.531,-82.6747924805,0.422248840332
26.532,-78.4362670898,0.426445007324
26.533,-74.1977416992,0.430641174316
26.534,-68.569921875,0.434455871582
26.535,-64.3313964844,0.438652038574
26.536,-59.6219238281,0.441703796387
26.537,-55.3833984375,0.445137023926
26.538,-50.6739257812,0.447807312012
26.539,-45.964453125,0.450859069824
26.54,-41.2549804687,0.452766418457
26.541,-36.5455078125,0.455436706543
26.542,-31.8360351562,0.456962585449
26.543,-27.1265625,0.458106994629
26.544,-22.8880371094,0.459251403809
26.545,-17.7311645508,0.460395812988
26.546,-13.0216918945,0.461158752441
26.547,-7.84127197266,0.461158752441
26.548,-3.60274658203,0.461158752441
26.549,1.10672607422,0.460777282715
26.55,6.28714599609,0.460395812988
26.551,11.467565918,0.460014343262
26.552,16.1770385742,0.458488464355
26.553,21.3574584961,0.457344055176
26.554,26.0433837891,0.45581817627
26.555,30.7528564453,0.453910827637
26.556,35.4623291016,0.451240539551
26.557,40.1718017578,0.448951721191
26.558,44.8812744141,0.445899963379
26.559,49.1197998047,0.442848205566
26.56,53.8292724609,0.439033508301
26.561,58.5387451172,0.435600280762
26.562,63.2482177734,0.431785583496
26.563,67.9576904297,0.427589416504
26.564,72.6671630859,0.423011779785
26.565,76.8821411133,0.417308807373
26.566,82.0625610352,0.412731170654
26.567,87.242980957,0.407009124756
26.568,91.9524536133,0.401668548584
26.569,96.6619262695,0.395565032959
26.57,100.90045166,0.389461517334
26.571,105.138977051,0.382976531982
26.572,108.906555176,0.376491546631
26.573,113.145080566,0.369243621826
26.574,116.441711426,0.362377166748
26.575,119.738342285,0.354747772217
26.576,123.011425781,0.347118377686
26.577,126.308056641,0.339488983154
26.578,129.6046875,0.331478118896
26.579,133.372265625,0.323467254639
26.58,136.197949219,0.314693450928
26.581,139.494580078,0.30668258667
26.582,142.320263672,0.297527313232
26.583,145.616894531,0.288753509521
26.584,148.442578125,0.280361175537
26.585,151.268261719,0.270442962646
26.586,154.093945312,0.261287689209
26.587,156.448681641,0.251750946045
26.588,158.803417969,0.242214202881
26.589,161.629101562,0.23229598999
26.59,163.983837891,0.222015380859
26.591,166.338574219,0.212097167969
26.592,168.222363281,0.201797485352
26.593,170.106152344,0.191497802734
26.594,172.437341309,0.180816650391
26.595,174.321130371,0.170135498047
26.596,176.204919434,0.159454345703
26.597,178.088708496,0.149154663086
26.598,179.501550293,0.138092041016
26.599,180.91439209,0.126647949219
26.6,182.327233887,0.115966796875
26.601,183.740075684,0.104904174805
26.602,185.15291748,0.0934600830078
26.603,186.094812012,0.0820159912109
26.604,187.036706543,0.0709533691406
26.605,187.507653809,0.0598907470703
26.606,188.44954834,0.0480651855469
26.607,189.391442871,0.03662109375
26.608,189.391442871,0.0251960754395
26.609,189.391442871,0.0141334533691
26.61,189.391442871,0.0023078918457
26.611,189.862390137,-0.00875473022461
26.612,189.391442871,-0.020580291748
26.613,189.391442871,-0.0320243835449
26.614,189.391442871,-0.0434684753418
26.615,188.920495605,-0.0549125671387
26.616,188.44954834,-0.0667381286621
26.617,188.44954834,-0.0778007507324
26.618,187.978601074,-0.0888633728027
26.619,186.565759277,-0.099925994873
26.62,185.623864746,-0.110988616943
26.621,184.681970215,-0.12243270874
26.622,183.740075684,-0.133495330811
26.623,182.327233887,-0.144557952881
26.624,181.385339355,-0.155239105225
26.625,179.501550293,-0.166282653809
26.626,178.088708496,-0.177345275879
26.627,176.204919434,-0.188026428223
26.628,174.321130371,-0.19832611084
26.629,172.437341309,-0.208625793457
26.63,170.577099609,-0.218925476074
26.631,167.751416016,-0.229225158691
26.632,165.396679687,-0.239143371582
26.633,163.041943359,-0.248680114746
26.634,161.158154297,-0.25821685791
26.635,158.332470703,-0.267753601074
26.636,155.506787109,-0.277290344238
26.637,152.681103516,-0.286064147949
26.638,149.855419922,-0.295600891113
26.639,146.558789062,-0.303993225098
26.64,143.733105469,-0.312767028809
26.641,140.436474609,-0.321159362793
26.642,136.197949219,-0.329551696777
26.643,132.901318359,-0.337181091309
26.644,129.133740234,-0.345191955566
26.645,125.837109375,-0.352439880371
26.646,122.093078613,-0.359306335449
26.647,118.325500488,-0.366916656494
26.648,114.557922363,-0.373783111572
26.649,110.319396973,-0.380268096924
26.65,106.551818848,-0.386753082275
26.651,102.784240723,-0.3928565979
26.652,98.545715332,-0.398578643799
26.653,94.778137207,-0.404300689697
26.654,90.5396118164,-0.409641265869
26.655,85.8301391602,-0.414600372314
26.656,82.0625610352,-0.41955947876
26.657,77.3530883789,-0.423755645752
26.658,72.6671630859,-0.428333282471
26.659,67.9576904297,-0.432147979736
26.66,63.2482177734,-0.436344146729
26.661,59.0096923828,-0.439395904541
26.662,54.3002197266,-0.44282913208
26.663,50.0616943359,-0.445880889893
26.664,44.8812744141,-0.448169708252
26.665,40.1718017578,-0.450839996338
26.666,35.4623291016,-0.452747344971
26.667,31.2238037109,-0.454273223877
26.668,26.5143310547,-0.455799102783
26.669,21.8284057617,-0.457324981689
26.67,16.6479858398,-0.457706451416
26.671,11.9385131836,-0.458469390869
26.672,7.22904052734,-0.459232330322
26.673,2.51956787109,-0.459232330322
26.674,-2.18990478516,-0.458850860596
26.675,-6.89937744141,-0.458087921143
26.676,-12.5507446289,-0.456943511963
26.677,-17.2602172852,-0.455799102783
26.678,-21.4987426758,-0.45503616333
26.679,-26.1846679687,-0.453128814697
26.68,-30.894140625,-0.450839996338
26.681,-36.0745605469,-0.448932647705
26.682,-40.7840332031,-0.445880889893
26.683,-45.4935058594,-0.443592071533
26.684,-49.73203125,-0.440540313721
26.685,-54.4415039062,-0.436725616455
26.686,-58.6800292969,-0.433292388916
26.687,-63.3895019531,-0.429096221924
26.688,-67.6280273437,-0.424900054932
26.689,-72.7848999023,-0.421085357666
26.69,-77.023425293,-0.416126251221
26.691,-81.2619506836,-0.411167144775
26.692,-85.9714233398,-0.405445098877
26.693,-90.2099487305,-0.400104522705
26.694,-94.4484741211,-0.394382476807
26.695,-98.2160522461,-0.388278961182
26.696,-102.925524902,-0.382556915283
26.697,-106.693103027,-0.375690460205
26.698,-110.931628418,-0.369205474854
26.699,-114.699206543,-0.361957550049
26.7,-118.466784668,-0.35472869873
26.701,-121.739868164,-0.347480773926
26.702,-125.507446289,-0.339851379395
26.703,-129.275024414,-0.331840515137
26.704,-133.042602539,-0.323829650879
26.705,-136.339233398,-0.315437316895
26.706,-139.635864258,-0.306663513184
26.707,-142.932495117,-0.298271179199
26.708,-146.229125977,-0.289497375488
26.709,-149.996704102,-0.280342102051
26.71,-152.822387695,-0.270805358887
26.711,-155.648071289,-0.261650085449
26.712,-158.944702148,-0.252113342285
26.713,-161.770385742,-0.242576599121
26.714,-164.596069336,-0.232276916504
26.715,-167.398205566,-0.222358703613
26.716,-169.281994629,-0.21167755127
26.717,-171.165783691,-0.201377868652
26.718,-173.52052002,-0.191078186035
26.719,-175.404309082,-0.180397033691
26.72,-177.288098145,-0.170097351074
26.721,-179.171887207,-0.15905380249
26.722,-180.584729004,-0.14799118042
26.723,-182.468518066,-0.13692855835
26.724,-183.881359863,-0.125865936279
26.725,-185.29420166,-0.114803314209
26.726,-186.236096191,-0.103359222412
26.727,-187.648937988,-0.0922966003418
26.728,-188.59083252,-0.0804710388184
26.729,-189.061779785,-0.0697898864746
26.73,-190.003674316,-0.0583457946777
26.731,-190.474621582,-0.0469017028809
26.732,-191.416516113,-0.0350761413574
26.733,-191.416516113,-0.0236320495605
26.734,-191.416516113,-0.0118064880371
26.735,-191.416516113,-0.000743865966797
26.736,-191.416516113,0.0110816955566
26.737,-191.416516113,0.022144317627
26.738,-190.945568848,0.0339508056641
26.739,-190.474621582,0.0453948974609
26.74,-189.532727051,0.0568389892578
26.741,-189.061779785,0.0682830810547
26.742,-189.061779785,0.079345703125
26.743,-188.59083252,0.0907897949219
26.744,-187.177990723,0.101852416992
26.745,-185.765148926,0.113296508789
26.746,-184.823254395,0.123977661133
26.747,-183.410412598,0.13542175293
26.748,-182.939465332,0.145721435547
26.749,-180.584729004,0.156784057617
26.75,-179.171887207,0.167083740234
26.751,-177.288098145,0.178527832031
26.752,-175.404309082,0.188827514648
26.753,-173.52052002,0.199127197266
26.754,-171.636730957,0.209426879883
26.755,-169.281994629,0.219345092773
26.756,-166.927258301,0.230007171631
26.757,-165.067016602,0.239543914795
26.758,-162.241333008,0.249080657959
26.759,-159.88659668,0.25899887085
26.76,-157.531860352,0.267772674561
26.761,-154.706176758,0.277309417725
26.762,-151.409545898,0.286083221436
26.763,-149.05480957,0.294857025146
26.764,-145.758178711,0.304012298584
26.765,-142.932495117,0.312023162842
26.766,-140.106811523,0.320415496826
26.767,-135.868286133,0.328426361084
26.768,-132.571655273,0.336437225342
26.769,-128.804077148,0.344066619873
26.77,-125.507446289,0.351314544678
26.771,-121.739868164,0.358562469482
26.772,-117.995837402,0.365810394287
26.773,-115.170153809,0.372676849365
26.774,-111.402575684,0.379161834717
26.775,-107.164050293,0.385265350342
26.776,-103.396472168,0.391368865967
26.777,-99.628894043,0.397090911865
26.778,-95.3903686523,0.402812957764
26.779,-91.6227905273,0.408153533936
26.78,-87.3842651367,0.413112640381
26.781,-84.0876342773,0.418071746826
26.782,-79.3781616211,0.423011779785
26.783,-75.6105834961,0.427207946777
26.784,-70.4301635742,0.43140411377
26.785,-65.7442382812,0.435218811035
26.786,-61.9766601562,0.438652038574
26.787,-57.7381347656,0.441703796387
26.788,-53.499609375,0.445518493652
26.789,-48.7901367187,0.448188781738
26.79,-44.0806640625,0.450477600098
26.791,-39.3711914062,0.45238494873
26.792,-35.1326660156,0.45467376709
26.793,-30.4231933594,0.456199645996
26.794,-25.2427734375,0.457725524902
26.795,-20.5568481445,0.458488464355
26.796,-15.3764282227,0.459251403809
26.797,-10.6669555664,0.460014343262
26.798,-5.95748291016,0.460014343262
26.799,-0.777062988281,0.459632873535
26.8,4.40335693359,0.459632873535
26.801,9.11282958984,0.458869934082
26.802,13.8223022461,0.457725524902
26.803,18.5317749023,0.456581115723
26.804,23.7121948242,0.45467376709
26.805,28.3981201172,0.453147888184
26.806,34.0494873047,0.450477600098
26.807,38.2880126953,0.448570251465
26.808,43.4684326172,0.445518493652
26.809,47.7069580078,0.44246673584
26.81,52.4164306641,0.439033508301
26.811,57.1259033203,0.435600280762
26.812,61.8353759766,0.431785583496
26.813,66.5448486328,0.427207946777
26.814,70.7833740234,0.423011779785
26.815,74.9983520508,0.418071746826
26.816,79.2368774414,0.413112640381
26.817,84.4172973633,0.407772064209
26.818,89.1267700195,0.402812957764
26.819,92.8943481445,0.396709442139
26.82,97.1328735352,0.390605926514
26.821,100.90045166,0.384502410889
26.822,105.138977051,0.378017425537
26.823,109.377502441,0.371150970459
26.824,113.616027832,0.364284515381
26.825,117.383605957,0.357036590576
26.826,120.209289551,0.349407196045
26.827,124.424267578,0.34215927124
26.828,128.191845703,0.334148406982
26.829,131.488476562,0.326137542725
26.83,135.256054687,0.31774520874
26.831,138.081738281,0.309734344482
26.832,141.849316406,0.300579071045
26.833,145.145947266,0.291805267334
26.834,148.442578125,0.282649993896
26.835,151.268261719,0.273494720459
26.836,154.093945312,0.264339447021
26.837,156.919628906,0.254421234131
26.838,159.7453125,0.244884490967
26.839,162.100048828,0.234966278076
26.84,164.925732422,0.224685668945
26.841,167.28046875,0.214385986328
26.842,169.164257812,0.204467773438
26.843,171.495446777,0.193786621094
26.844,173.850183105,0.183486938477
26.845,175.733972168,0.172424316406
26.846,177.146813965,0.161743164063
26.847,179.501550293,0.151062011719
26.848,180.91439209,0.139617919922
26.849,182.327233887,0.128936767578
26.85,184.211022949,0.117492675781
26.851,185.623864746,0.106430053711
26.852,186.565759277,0.0953674316406
26.853,187.507653809,0.0835418701172
26.854,188.44954834,0.0720977783203
26.855,189.391442871,0.0606536865234
26.856,190.333337402,0.0492095947266
26.857,190.804284668,0.0377655029297
26.858,191.275231934,0.0263404846191
26.859,191.275231934,0.0145149230957
26.86,191.275231934,0.00307083129883
26.861,191.746179199,-0.00837326049805
26.862,191.746179199,-0.0201988220215
26.863,191.275231934,-0.0316429138184
26.864,190.804284668,-0.0434684753418
26.865,190.333337402,-0.0549125671387
26.866,189.862390137,-0.0663566589355
26.867,189.862390137,-0.0778007507324
26.868,188.920495605,-0.0888633728027
26.869,187.978601074,-0.1003074646
26.87,186.565759277,-0.111751556396
26.871,185.623864746,-0.122814178467
26.872,184.211022949,-0.133876800537
26.873,182.798181152,-0.144939422607
26.874,181.385339355,-0.155620574951
26.875,179.501550293,-0.166664123535
26.876,177.146813965,-0.177345275879
26.877,175.263024902,-0.187644958496
26.878,173.37923584,-0.19832611084
26.879,171.495446777,-0.208625793457
26.88,168.693310547,-0.218925476074
26.881,166.338574219,-0.228843688965
26.882,163.512890625,-0.238761901855
26.883,161.629101562,-0.248680114746
26.884,159.274365234,-0.257835388184
26.885,156.448681641,-0.266990661621
26.886,153.622998047,-0.276527404785
26.887,150.326367187,-0.285301208496
26.888,147.500683594,-0.294456481934
26.889,144.204052734,-0.303230285645
26.89,141.378369141,-0.311241149902
26.891,137.610791016,-0.319633483887
26.892,133.843212891,-0.327262878418
26.893,130.075634766,-0.335655212402
26.894,126.779003906,-0.343284606934
26.895,123.011425781,-0.350532531738
26.896,119.26739502,-0.357398986816
26.897,115.499816895,-0.364627838135
26.898,111.261291504,-0.371112823486
26.899,106.551818848,-0.377597808838
26.9,103.255187988,-0.383701324463
26.901,99.4876098633,-0.389423370361
26.902,95.2490844727,-0.39514541626
26.903,91.4815063477,-0.400485992432
26.904,87.7139282227,-0.405445098877
26.905,83.0044555664,-0.411167144775
26.906,78.7659301758,-0.415363311768
26.907,74.9983520508,-0.419940948486
26.908,70.7833740234,-0.423755645752
26.909,66.0739013672,-0.427570343018
26.91,61.8353759766,-0.431385040283
26.911,57.5968505859,-0.435199737549
26.912,53.3583251953,-0.438251495361
26.913,48.1779052734,-0.440921783447
26.914,43.9393798828,-0.44397354126
26.915,39.2299072266,-0.445499420166
26.916,34.5204345703,-0.447788238525
26.917,30.2819091797,-0.449314117432
26.918,26.0433837891,-0.451221466064
26.919,21.3574584961,-0.451984405518
26.92,16.1770385742,-0.452747344971
26.921,11.467565918,-0.453510284424
26.922,7.22904052734,-0.45389175415
26.923,2.51956787109,-0.45389175415
26.924,-2.18990478516,-0.453510284424
26.925,-7.37032470703,-0.453128814697
26.926,-12.0797973633,-0.452365875244
26.927,-16.7892700195,-0.451221466064
26.928,-21.0277954102,-0.449695587158
26.929,-25.7137207031,-0.448169708252
26.93,-30.4231933594,-0.446262359619
26.931,-35.1326660156,-0.44397354126
26.932,-39.3711914062,-0.4416847229
26.933,-44.0806640625,-0.439014434814
26.934,-48.3191894531,-0.435962677002
26.935,-53.0286621094,-0.432529449463
26.936,-57.2671875,-0.429096221924
26.937,-61.9766601562,-0.425281524658
26.938,-66.2151855469,-0.421085357666
26.939,-70.4301635742,-0.416507720947
26.94,-74.6686889648,-0.412311553955
26.941,-79.3781616211,-0.406970977783
26.942,-84.0876342773,-0.402011871338
26.943,-87.8552124023,-0.396671295166
26.944,-92.093737793,-0.391330718994
26.945,-95.861315918,-0.385227203369
26.946,-99.628894043,-0.379123687744
26.947,-104.338366699,-0.373020172119
26.948,-108.105944824,-0.366535186768
26.949,-111.873522949,-0.359306335449
26.95,-115.170153809,-0.352439880371
26.951,-118.91418457,-0.345191955566
26.952,-122.681762695,-0.337562561035
26.953,-126.44934082,-0.329933166504
26.954,-130.216918945,-0.322303771973
26.955,-133.98449707,-0.314292907715
26.956,-137.28112793,-0.305519104004
26.957,-140.577758789,-0.296745300293
26.958,-143.874389648,-0.288352966309
26.959,-147.641967773,-0.279197692871
26.96,-150.467651367,-0.27042388916
26.961,-153.764282227,-0.260887145996
26.962,-156.58996582,-0.251350402832
26.963,-159.415649414,-0.241813659668
26.964,-162.712280273,-0.232276916504
26.965,-165.067016602,-0.221977233887
26.966,-167.869152832,-0.21167755127
26.967,-169.752941895,-0.201759338379
26.968,-172.107678223,-0.191078186035
26.969,-173.991467285,-0.180778503418
26.97,-176.346203613,-0.170478820801
26.971,-177.75904541,-0.159435272217
26.972,-179.642834473,-0.148372650146
26.973,-181.526623535,-0.137310028076
26.974,-182.939465332,-0.126247406006
26.975,-184.352307129,-0.115184783936
26.976,-186.236096191,-0.104122161865
26.977,-187.177990723,-0.0930595397949
26.978,-188.119885254,-0.0812339782715
26.979,-189.532727051,-0.0701713562012
26.98,-190.003674316,-0.0587272644043
26.981,-190.945568848,-0.0472831726074
26.982,-191.887463379,-0.0358390808105
26.983,-191.887463379,-0.0243949890137
26.984,-192.358410645,-0.0125694274902
26.985,-192.358410645,-0.00112533569336
26.986,-192.358410645,0.0107002258301
26.987,-192.82935791,0.022144317627
26.988,-192.358410645,0.0335693359375
26.989,-191.887463379,0.0453948974609
26.99,-191.416516113,0.0572204589844
26.991,-190.945568848,0.0682830810547
26.992,-190.945568848,0.0801086425781
26.993,-190.003674316,0.0907897949219
26.994,-189.061779785,0.102233886719
26.995,-187.648937988,0.113677978516
26.996,-186.707043457,0.124740600586
26.997,-185.765148926,0.135803222656
26.998,-184.352307129,0.147247314453
26.999,-182.939465332,0.157928466797
27,-181.05567627,0.168991088867
27.001,-179.171887207,0.179672241211
27.002,-177.288098145,0.189971923828
27.003,-175.404309082,0.200653076172
27.004,-173.52052002,0.210952758789
27.005,-171.636730957,0.221252441406
27.006,-168.811047363,0.231533050537
27.007,-166.479858398,0.241832733154
27.008,-164.596069336,0.251369476318
27.009,-162.241333008,0.260906219482
27.01,-158.944702148,0.270442962646
27.011,-156.119018555,0.279598236084
27.012,-153.293334961,0.288753509521
27.013,-150.467651367,0.297527313232
27.014,-147.171020508,0.30668258667
27.015,-144.345336914,0.315074920654
27.016,-141.048706055,0.323848724365
27.017,-137.28112793,0.331478118896
27.018,-133.98449707,0.339488983154
27.019,-130.216918945,0.347118377686
27.02,-126.44934082,0.354747772217
27.021,-123.152709961,0.361995697021
27.022,-119.385131836,0.3688621521
27.023,-115.170153809,0.376110076904
27.024,-111.402575684,0.382595062256
27.025,-108.105944824,0.389080047607
27.026,-103.867419434,0.394802093506
27.027,-99.628894043,0.401287078857
27.028,-95.3903686523,0.406627655029
27.029,-91.1518432617,0.411968231201
27.03,-86.9133178711,0.416927337646
27.031,-82.6747924805,0.421867370605
27.032,-78.9072143555,0.426445007324
27.033,-73.7267944336,0.430641174316
27.034,-68.569921875,0.434837341309
27.035,-64.3313964844,0.438270568848
27.036,-59.6219238281,0.441703796387
27.037,-55.3833984375,0.445137023926
27.038,-50.6739257812,0.447807312012
27.039,-45.964453125,0.450477600098
27.04,-41.2549804687,0.452766418457
27.041,-36.0745605469,0.455055236816
27.042,-31.8360351562,0.456581115723
27.043,-27.1265625,0.458106994629
27.044,-22.4170898437,0.459251403809
27.045,-17.2602172852,0.460395812988
27.046,-12.5507446289,0.460777282715
27.047,-7.84127197266,0.460777282715
27.048,-3.13179931641,0.461158752441
27.049,1.57767333984,0.460777282715
27.05,6.75809326172,0.460395812988
27.051,11.9385131836,0.459251403809
27.052,17.1189331055,0.458488464355
27.053,22.770300293,0.456962585449
27.054,27.9271728516,0.45467376709
27.055,32.6366455078,0.452766418457
27.056,37.8170654297,0.450096130371
27.057,42.5265380859,0.447807312012
27.058,46.7650634766,0.444374084473
27.059,51.0035888672,0.44132232666
27.06,55.7130615234,0.437507629395
27.061,60.4225341797,0.434074401855
27.062,64.6610595703,0.43025970459
27.063,68.8995849609,0.425682067871
27.064,73.1381103516,0.421485900879
27.065,77.3530883789,0.416164398193
27.066,81.5916137695,0.410823822021
27.067,86.3010864258,0.405864715576
27.068,90.5396118164,0.400524139404
27.069,94.778137207,0.394420623779
27.07,98.545715332,0.388698577881
27.071,102.313293457,0.381832122803
27.072,106.551818848,0.375347137451
27.073,110.319396973,0.368480682373
27.074,114.557922363,0.361614227295
27.075,117.854553223,0.35436630249
27.076,121.151184082,0.346736907959
27.077,124.424267578,0.339107513428
27.078,128.191845703,0.331478118896
27.079,131.488476562,0.323467254639
27.08,134.785107422,0.315074920654
27.081,137.610791016,0.30668258667
27.082,140.907421875,0.297908782959
27.083,144.204052734,0.289516448975
27.084,147.500683594,0.279979705811
27.085,150.326367187,0.2712059021
27.086,153.152050781,0.261669158936
27.087,155.977734375,0.252132415771
27.088,158.803417969,0.242595672607
27.089,161.158154297,0.232677459717
27.09,163.983837891,0.222778320313
27.091,165.867626953,0.212478637695
27.092,167.751416016,0.202560424805
27.093,170.106152344,0.191879272461
27.094,172.437341309,0.181579589844
27.095,174.792077637,0.1708984375
27.096,176.204919434,0.160217285156
27.097,178.088708496,0.149154663086
27.098,179.501550293,0.138473510742
27.099,180.91439209,0.127029418945
27.1,182.798181152,0.115966796875
27.101,184.211022949,0.105285644531
27.102,185.15291748,0.0938415527344
27.103,186.094812012,0.0827789306641
27.104,187.036706543,0.0713348388672
27.105,187.978601074,0.0598907470703
27.106,188.44954834,0.0484466552734
27.107,189.391442871,0.0370025634766
27.108,189.862390137,0.0259590148926
27.109,189.862390137,0.0141334533691
27.11,189.862390137,0.00268936157227
27.111,190.333337402,-0.00875473022461
27.112,190.333337402,-0.020580291748
27.113,190.333337402,-0.0316429138184
27.114,189.862390137,-0.0434684753418
27.115,189.391442871,-0.0549125671387
27.116,188.920495605,-0.0663566589355
27.117,188.920495605,-0.0774192810059
27.118,188.44954834,-0.0888633728027
27.119,187.036706543,-0.100688934326
27.12,186.094812012,-0.11137008667
27.121,185.15291748,-0.12243270874
27.122,183.740075684,-0.133495330811
27.123,182.798181152,-0.144557952881
27.124,181.385339355,-0.155620574951
27.125,179.972497559,-0.166664123535
27.126,178.088708496,-0.177345275879
27.127,176.204919434,-0.187644958496
27.128,174.321130371,-0.19832611084
27.129,172.437341309,-0.208625793457
27.13,170.577099609,-0.219306945801
27.131,167.751416016,-0.229225158691
27.132,164.925732422,-0.239524841309
27.133,163.041943359,-0.248680114746
27.134,161.158154297,-0.258598327637
27.135,158.332470703,-0.268135070801
27.136,155.506787109,-0.277290344238
27.137,152.681103516,-0.286064147949
27.138,149.384472656,-0.295600891113
27.139,146.087841797,-0.303993225098
27.14,143.262158203,-0.312767028809
27.141,139.494580078,-0.321159362793
27.142,136.197949219,-0.329170227051
27.143,132.901318359,-0.337181091309
27.144,129.133740234,-0.345191955566
27.145,125.837109375,-0.352439880371
27.146,122.093078613,-0.359687805176
27.147,118.325500488,-0.366916656494
27.148,114.086975098,-0.373783111572
27.149,110.319396973,-0.380268096924
27.15,106.080871582,-0.386753082275
27.151,102.313293457,-0.392475128174
27.152,98.545715332,-0.398578643799
27.153,93.8362426758,-0.403919219971
27.154,89.5977172852,-0.409641265869
27.155,85.8301391602,-0.414600372314
27.156,81.5916137695,-0.41955947876
27.157,77.3530883789,-0.423755645752
27.158,72.1962158203,-0.427951812744
27.159,67.9576904297,-0.43176651001
27.16,63.7191650391,-0.435962677002
27.161,58.5387451172,-0.439777374268
27.162,54.3002197266,-0.442447662354
27.163,50.0616943359,-0.445499420166
27.164,44.8812744141,-0.448169708252
27.165,40.1718017578,-0.450458526611
27.166,35.4623291016,-0.452365875244
27.167,31.2238037109,-0.454273223877
27.168,26.5143310547,-0.455799102783
27.169,21.8284057617,-0.456943511963
27.17,17.1189331055,-0.457706451416
27.171,11.9385131836,-0.458469390869
27.172,6.75809326172,-0.458850860596
27.173,2.51956787109,-0.458850860596
27.174,-2.18990478516,-0.458850860596
27.175,-6.89937744141,-0.458087921143
27.176,-12.5507446289,-0.457324981689
27.177,-16.7892700195,-0.455799102783
27.178,-21.4987426758,-0.454654693604
27.179,-26.1846679687,-0.452747344971
27.18,-31.3650878906,-0.450839996338
27.181,-36.0745605469,-0.448932647705
27.182,-40.7840332031,-0.446262359619
27.183,-45.4935058594,-0.443592071533
27.184,-49.73203125,-0.440158843994
27.185,-54.9124511719,-0.437107086182
27.186,-58.6800292969,-0.433292388916
27.187,-63.8604492187,-0.42947769165
27.188,-68.0989746094,-0.425281524658
27.189,-72.7848999023,-0.421085357666
27.19,-77.4943725586,-0.416126251221
27.191,-81.2619506836,-0.411167144775
27.192,-85.9714233398,-0.405826568604
27.193,-90.6808959961,-0.400485992432
27.194,-94.9194213867,-0.394763946533
27.195,-98.2160522461,-0.388660430908
27.196,-103.396472168,-0.382175445557
27.197,-106.693103027,-0.375690460205
27.198,-111.402575684,-0.369205474854
27.199,-114.699206543,-0.361957550049
27.2,-117.995837402,-0.355110168457
27.201,-122.21081543,-0.347480773926
27.202,-125.507446289,-0.339851379395
27.203,-129.275024414,-0.33145904541
27.204,-133.98449707,-0.323829650879
27.205,-136.810180664,-0.315818786621
27.206,-139.635864258,-0.30704498291
27.207,-143.403442383,-0.298271179199
27.208,-146.229125977,-0.289115905762
27.209,-149.525756836,-0.280723571777
27.21,-153.293334961,-0.271186828613
27.211,-156.119018555,-0.261650085449
27.212,-158.944702148,-0.252113342285
27.213,-162.241333008,-0.242576599121
27.214,-165.067016602,-0.232276916504
27.215,-167.398205566,-0.222358703613
27.216,-169.752941895,-0.212059020996
27.217,-171.636730957,-0.201759338379
27.218,-173.52052002,-0.191459655762
27.219,-175.404309082,-0.180397033691
27.22,-177.288098145,-0.169715881348
27.221,-179.171887207,-0.15905380249
27.222,-180.584729004,-0.14799118042
27.223,-182.468518066,-0.13692855835
27.224,-183.410412598,-0.125865936279
27.225,-185.29420166,-0.114803314209
27.226,-186.236096191,-0.103740692139
27.227,-187.177990723,-0.0926780700684
27.228,-188.119885254,-0.0808525085449
27.229,-189.061779785,-0.0697898864746
27.23,-190.003674316,-0.0579643249512
27.231,-190.474621582,-0.0469017028809
27.232,-190.945568848,-0.0350761413574
27.233,-191.416516113,-0.0236320495605
27.234,-191.416516113,-0.0121879577637
27.235,-191.416516113,-0.00112533569336
27.236,-191.416516113,0.0107002258301
27.237,-191.416516113,0.0225257873535
27.238,-190.945568848,0.0339508056641
27.239,-190.945568848,0.0453948974609
27.24,-190.003674316,0.0568389892578
27.241,-189.532727051,0.0682830810547
27.242,-189.061779785,0.0797271728516
27.243,-188.59083252,0.0907897949219
27.244,-187.177990723,0.101470947266
