"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
26.965,171.966394043,0.374584197998
26.966,184.211022949,0.362758636475
26.967,195.513757324,0.350933074951
26.968,207.287438965,0.337963104248
26.969,218.119226074,0.324611663818
26.97,228.456518555,0.310115814209
26.971,239.288305664,0.295238494873
26.972,248.707250977,0.280361175537
26.973,258.126196289,0.264339447021
26.974,267.050646973,0.247936248779
26.975,275.056750488,0.231151580811
26.976,282.591906738,0.214004516602
26.977,289.656115723,0.196075439453
26.978,296.720324707,0.178146362305
26.979,302.84263916,0.15983581543
26.98,307.552111816,0.141143798828
26.981,312.261584473,0.121688842773
26.982,316.4765625,0.102615356445
26.983,320.244140625,0.0835418701172
26.984,323.069824219,0.0637054443359
26.985,325.424560547,0.0438690185547
26.986,327.308349609,0.0240516662598
26.987,328.250244141,0.00383377075195
26.988,328.721191406,-0.0156211853027
26.989,328.721191406,-0.035457611084
26.99,328.250244141,-0.0552940368652
26.991,326.366455078,-0.0751304626465
26.992,324.482666016,-0.0945854187012
26.993,321.656982422,-0.113658905029
26.994,317.889404297,-0.132732391357
26.995,314.616320801,-0.152187347412
26.996,309.906848145,-0.170478820801
26.997,304.255480957,-0.188789367676
26.998,298.133166504,-0.206336975098
26.999,292.010852051,-0.224266052246
27,284.946643066,-0.241050720215
27.001,277.411486816,-0.257453918457
27.002,269.405383301,-0.273475646973
27.003,260.480932617,-0.289115905762
27.004,251.061987305,-0.303993225098
27.005,241.643041992,-0.318489074707
27.006,232.22409668,-0.331840515137
27.007,221.39230957,-0.345191955566
27.008,210.584069824,-0.357398986816
27.009,198.810388184,-0.36958694458
27.01,187.036706543,-0.380268096924
27.011,175.263024902,-0.390567779541
27.012,163.041943359,-0.400104522705
27.013,150.326367187,-0.408496856689
27.014,136.668896484,-0.416889190674
27.015,123.482373047,-0.423755645752
27.016,109.848449707,-0.429859161377
27.017,96.1909790039,-0.435962677002
27.018,82.0625610352,-0.440158843994
27.019,67.9576904297,-0.44397354126
27.02,54.3002197266,-0.446643829346
27.021,39.2299072266,-0.448932647705
27.022,25.5959838867,-0.450077056885
27.023,10.5256713867,-0.450077056885
27.024,-3.60274658203,-0.449314117432
27.025,-18.673059082,-0.447788238525
27.026,-32.7779296875,-0.445499420166
27.027,-47.3772949219,-0.442447662354
27.028,-61.5057128906,-0.438632965088
27.029,-75.6105834961,-0.433292388916
27.03,-89.7390014648,-0.427951812744
27.031,-103.867419434,-0.421085357666
27.032,-117.524890137,-0.413455963135
27.033,-130.216918945,-0.405826568604
27.034,-143.403442383,-0.396671295166
27.035,-156.119018555,-0.387134552002
27.036,-168.811047363,-0.376453399658
27.037,-180.584729004,-0.365009307861
27.038,-192.82935791,-0.353202819824
27.039,-203.66114502,-0.340995788574
27.04,-214.963879395,-0.327644348145
27.041,-225.772119141,-0.313529968262
27.042,-235.662011719,-0.299034118652
27.043,-245.551904297,-0.284156799316
27.044,-254.970849609,-0.268516540527
27.045,-263.895300293,-0.252494812012
27.046,-271.901403809,-0.235710144043
27.047,-279.907507324,-0.218925476074
27.048,-287.91361084,-0.201377868652
27.049,-294.506872559,-0.183067321777
27.05,-300.629187012,-0.164775848389
27.051,-306.280554199,-0.146465301514
27.052,-311.437426758,-0.127773284912
27.053,-316.146899414,-0.107936859131
27.054,-320.385424805,-0.0892448425293
27.055,-323.211108398,-0.0697898864746
27.056,-325.565844727,-0.0499534606934
27.057,-327.449633789,-0.0301170349121
27.058,-328.39152832,-0.0102806091309
27.059,-329.333422852,0.00955581665039
27.06,-329.333422852,0.0293922424316
27.061,-328.39152832,0.0492095947266
27.062,-326.978686523,0.0686645507813
27.063,-325.094897461,0.0881195068359
27.064,-323.211108398,0.107192993164
27.065,-320.385424805,0.126647949219
27.066,-316.146899414,0.14533996582
27.067,-311.437426758,0.164413452148
27.068,-306.751501465,0.182723999023
27.069,-301.100134277,0.200271606445
27.07,-294.977819824,0.217819213867
27.071,-288.384558105,0.235347747803
27.072,-280.37845459,0.252132415771
27.073,-272.84329834,0.268154144287
27.074,-264.837194824,0.284175872803
27.075,-255.912744141,0.299053192139
27.076,-246.022851562,0.313930511475
27.077,-236.60390625,0.327663421631
27.078,-226.243066406,0.340633392334
27.079,-214.963879395,0.353603363037
27.08,-204.603039551,0.365428924561
27.081,-192.82935791,0.376873016357
27.082,-181.05567627,0.387172698975
27.083,-168.811047363,0.397090911865
27.084,-156.119018555,0.405864715576
27.085,-143.874389648,0.414638519287
27.086,-130.216918945,0.421867370605
27.087,-117.524890137,0.428733825684
27.088,-103.396472168,0.434455871582
27.089,-89.2680541992,0.439414978027
27.09,-75.6105834961,0.44361114502
27.091,-61.5057128906,0.446662902832
27.092,-47.3772949219,0.449333190918
27.093,-32.7779296875,0.450859069824
27.094,-18.673059082,0.451622009277
27.095,-4.07369384766,0.451240539551
27.096,10.5256713867,0.450477600098
27.097,24.6540893555,0.448188781738
27.098,38.7589599609,0.445518493652
27.099,52.8873779297,0.441703796387
27.1,67.0157958984,0.437507629395
27.101,81.5916137695,0.432548522949
27.102,95.2490844727,0.426063537598
27.103,108.43560791,0.418834686279
27.104,122.093078613,0.411205291748
27.105,135.256054687,0.402812957764
27.106,148.913525391,0.392894744873
27.107,161.158154297,0.383358001709
27.108,173.850183105,0.372676849365
27.109,185.623864746,0.360851287842
27.11,197.397546387,0.348644256592
27.111,208.700280762,0.335674285889
27.112,219.508520508,0.322322845459
27.113,229.869360352,0.30782699585
27.114,239.75925293,0.29333114624
27.115,249.178198242,0.278072357178
27.116,258.597143555,0.262050628662
27.117,267.521594238,0.245265960693
27.118,275.527697754,0.228481292725
27.119,283.062854004,0.211334228516
27.12,290.127062988,0.193405151367
27.121,296.720324707,0.175476074219
27.122,302.84263916,0.157165527344
27.123,308.494006348,0.138092041016
27.124,313.203479004,0.119018554688
27.125,316.947509766,0.0999450683594
27.126,320.244140625,0.0808715820313
27.127,324.01171875,0.06103515625
27.128,325.895507813,0.0411987304688
27.129,327.779296875,0.0213813781738
27.13,328.250244141,0.00154495239258
27.131,328.250244141,-0.0186729431152
27.132,328.250244141,-0.0381278991699
27.133,327.308349609,-0.0579643249512
27.134,325.895507813,-0.0774192810059
27.135,323.540771484,-0.0972557067871
27.136,321.186035156,-0.116710662842
27.137,317.418457031,-0.13578414917
27.138,313.203479004,-0.154476165771
27.139,308.964953613,-0.173149108887
27.14,303.313586426,-0.191078186035
27.141,297.662219238,-0.209007263184
27.142,291.06895752,-0.226173400879
27.143,284.004748535,-0.243339538574
27.144,276.469592285,-0.259742736816
27.145,268.46348877,-0.276145935059
27.146,259.539038086,-0.291023254395
27.147,250.120092773,-0.306282043457
27.148,240.230200195,-0.32039642334
27.149,229.869360352,-0.33374786377
27.15,219.508520508,-0.347099304199
27.151,208.700280762,-0.358924865723
27.152,196.926599121,-0.371112823486
27.153,185.623864746,-0.38179397583
27.154,173.37923584,-0.392093658447
27.155,161.158154297,-0.401248931885
27.156,148.442578125,-0.410022735596
27.157,135.256054687,-0.417652130127
27.158,122.093078613,-0.424900054932
27.159,107.964660645,-0.431003570557
27.16,94.3071899414,-0.436344146729
27.161,80.6497192383,-0.440921783447
27.162,66.5448486328,-0.444355010986
27.163,52.4164306641,-0.447025299072
27.164,37.8170654297,-0.449314117432
27.165,23.2412475586,-0.450077056885
27.166,9.11282958984,-0.450458526611
27.167,-5.01558837891,-0.449314117432
27.168,-20.0859008789,-0.448169708252
27.169,-34.1907714844,-0.445880889893
27.17,-48.7901367187,-0.442447662354
27.171,-62.9185546875,-0.438251495361
27.172,-76.5524780273,-0.432910919189
27.173,-90.6808959961,-0.427188873291
27.174,-104.809313965,-0.420703887939
27.175,-118.466784668,-0.413074493408
27.176,-131.629760742,-0.40506362915
27.177,-144.345336914,-0.396289825439
27.178,-157.060913086,-0.386371612549
27.179,-169.752941895,-0.375690460205
27.18,-181.997570801,-0.364246368408
27.181,-194.242199707,-0.352821350098
27.182,-206.015881348,-0.339851379395
27.183,-216.824121094,-0.326118469238
27.184,-227.655908203,-0.312385559082
27.185,-237.545800781,-0.297889709473
27.186,-247.435693359,-0.28263092041
27.187,-257.325585937,-0.266990661621
27.188,-265.779089355,-0.250587463379
27.189,-273.785192871,-0.23380279541
27.19,-281.320349121,-0.217018127441
27.191,-288.855505371,-0.199089050293
27.192,-295.919714355,-0.181159973145
27.193,-301.571081543,-0.162868499756
27.194,-307.22244873,-0.144176483154
27.195,-312.379321289,-0.125102996826
27.196,-316.61784668,-0.106029510498
27.197,-320.85637207,-0.0865745544434
27.198,-324.15300293,-0.0671195983887
27.199,-326.978686523,-0.0472831726074
27.2,-328.39152832,-0.0278282165527
27.201,-329.804370117,-0.00761032104492
27.202,-330.275317383,0.0122261047363
27.203,-330.275317383,0.0320434570313
27.204,-329.804370117,0.0518798828125
27.205,-327.920581055,0.0713348388672
27.206,-325.565844727,0.0911712646484
27.207,-323.211108398,0.110244750977
27.208,-319.914477539,0.129699707031
27.209,-316.61784668,0.148391723633
27.21,-311.437426758,0.167083740234
27.211,-306.280554199,0.185394287109
27.212,-300.629187012,0.203323364258
27.213,-294.035925293,0.22087097168
27.214,-287.91361084,0.237636566162
27.215,-280.37845459,0.254802703857
27.216,-272.372351074,0.270442962646
27.217,-263.895300293,0.286464691162
27.218,-254.970849609,0.301723480225
27.219,-245.551904297,0.316219329834
27.22,-235.662011719,0.32995223999
27.221,-225.301171875,0.342922210693
27.222,-214.021984863,0.355892181396
27.223,-203.190197754,0.36771774292
27.224,-190.945568848,0.37878036499
27.225,-179.642834473,0.389080047607
27.226,-167.398205566,0.398998260498
27.227,-154.235229492,0.408153533936
27.228,-141.51965332,0.415782928467
27.229,-127.862182617,0.423774719238
27.23,-115.170153809,0.43025970459
27.231,-101.512683105,0.435600280762
27.232,-87.8552124023,0.440559387207
27.233,-73.7267944336,0.444374084473
27.234,-59.6219238281,0.447807312012
27.235,-45.0225585937,0.450096130371
27.236,-30.894140625,0.451622009277
27.237,-16.7892700195,0.452003479004
27.238,-2.18990478516,0.452003479004
27.239,12.8804077148,0.450859069824
27.24,26.9852783203,0.448570251465
27.241,41.1136962891,0.445518493652
27.242,55.2421142578,0.441703796387
27.243,69.8414794922,0.437126159668
27.244,83.9463500977,0.431785583496
27.245,97.6038208008,0.425682067871
27.246,111.261291504,0.418453216553
27.247,124.424267578,0.410442352295
27.248,137.13984375,0.401668548584
27.249,150.326367187,0.39213180542
27.25,163.041943359,0.381832122803
27.251,175.263024902,0.370769500732
27.252,187.507653809,0.359325408936
27.253,198.810388184,0.347118377686
27.254,210.113122559,0.333766937256
27.255,220.921362305,0.3200340271
27.256,231.753149414,0.305919647217
27.257,242.113989258,0.291042327881
27.258,251.061987305,0.275783538818
27.259,260.009985352,0.259761810303
27.26,268.934436035,0.243358612061
27.261,276.940539551,0.226573944092
27.262,284.475695801,0.209045410156
27.263,291.539904785,0.191116333008
27.264,297.662219238,0.172805786133
27.265,303.313586426,0.154113769531
27.266,308.494006348,0.13542175293
27.267,313.67442627,0.116348266602
27.268,317.418457031,0.0972747802734
27.269,321.186035156,0.0778198242188
27.27,324.01171875,0.0576019287109
27.271,325.895507813,0.0381469726563
27.272,327.779296875,0.0183296203613
27.273,328.721191406,-0.00112533569336
27.274,328.721191406,-0.0217247009277
27.275,328.721191406,-0.0411796569824
27.276,327.308349609,-0.0610160827637
27.277,325.895507813,-0.0800895690918
27.278,324.01171875,-0.099925994873
27.279,320.715087891,-0.118999481201
27.28,316.947509766,-0.138454437256
27.281,312.732531738,-0.157146453857
27.282,308.023059082,-0.175437927246
27.283,302.371691895,-0.194129943848
27.284,296.720324707,-0.211296081543
27.285,289.656115723,-0.228843688965
27.286,282.591906738,-0.245628356934
27.287,275.056750488,-0.262031555176
27.288,267.050646973,-0.278053283691
27.289,258.597143555,-0.29369354248
27.29,249.178198242,-0.30818939209
27.291,239.288305664,-0.322303771973
27.292,228.92746582,-0.335655212402
27.293,218.59017334,-0.348625183105
27.294,207.287438965,-0.361194610596
27.295,195.98470459,-0.372638702393
27.296,184.211022949,-0.38293838501
27.297,171.966394043,-0.393619537354
27.298,159.274365234,-0.402393341064
27.299,146.087841797,-0.411167144775
27.3,132.901318359,-0.419178009033
27.301,119.738342285,-0.425662994385
27.302,106.080871582,-0.43176651001
27.303,92.4234008789,-0.437107086182
27.304,77.8240356445,-0.4416847229
27.305,64.6610595703,-0.444736480713
27.306,50.5326416016,-0.447788238525
27.307,35.9332763672,-0.449314117432
27.308,21.8284057617,-0.450458526611
27.309,7.22904052734,-0.450458526611
27.31,-6.89937744141,-0.449695587158
27.311,-21.4987426758,-0.447788238525
27.312,-35.6036132812,-0.445499420166
27.313,-50.2029785156,-0.442066192627
27.314,-64.80234375,-0.437870025635
27.315,-79.3781616211,-0.432147979736
27.316,-93.0356323242,-0.426425933838
27.317,-106.693103027,-0.419940948486
27.318,-120.327026367,-0.412311553955
27.319,-133.513549805,-0.404300689697
27.32,-146.700073242,-0.394763946533
27.321,-159.415649414,-0.385227203369
27.322,-171.636730957,-0.374164581299
27.323,-183.881359863,-0.363101959229
27.324,-195.655041504,-0.350914001465
27.325,-207.428723145,-0.337944030762
27.326,-218.236962891,-0.324592590332
27.327,-229.06875,-0.310096740723
27.328,-238.958642578,-0.29598236084
27.329,-248.377587891,-0.280723571777
27.33,-258.267480469,-0.265083312988
27.331,-266.720983887,-0.248680114746
27.332,-275.198034668,-0.231895446777
27.333,-283.204138184,-0.215110778809
27.334,-290.268347168,-0.19718170166
27.335,-296.861608887,-0.178871154785
27.336,-302.98392334,-0.160579681396
27.337,-308.635290527,-0.141506195068
27.338,-313.792163086,-0.122814178467
27.339,-317.559741211,-0.103359222412
27.34,-321.327319336,-0.0839042663574
27.341,-324.15300293,-0.0644493103027
27.342,-326.507739258,-0.044994354248
27.343,-328.39152832,-0.0247764587402
27.344,-329.804370117,-0.00532150268555
27.345,-329.804370117,0.0148963928223
27.346,-329.804370117,0.0347137451172
27.347,-329.333422852,0.0545501708984
27.348,-327.920581055,0.0740051269531
27.349,-326.036791992,0.0934600830078
27.35,-323.211108398,0.113296508789
27.351,-319.914477539,0.131988525391
27.352,-316.146899414,0.151062011719
27.353,-310.990026855,0.169372558594
27.354,-306.280554199,0.188064575195
27.355,-300.158239746,0.205612182617
27.356,-294.035925293,0.223159790039
27.357,-286.971716309,0.240688323975
27.358,-279.436560059,0.257091522217
27.359,-271.430456543,0.273113250732
27.36,-262.976953125,0.288753509521
27.361,-254.028955078,0.304012298584
27.362,-243.668115234,0.318508148193
27.363,-234.249169922,0.332622528076
27.364,-223.888330078,0.344829559326
27.365,-213.080090332,0.357799530029
27.366,-201.777355957,0.369243621826
27.367,-190.003674316,0.380687713623
27.368,-178.229992676,0.39098739624
27.369,-166.008911133,0.400524139404
27.37,-152.822387695,0.409297943115
27.371,-140.577758789,0.417308807373
27.372,-126.44934082,0.424919128418
27.373,-113.286364746,0.43140411377
27.374,-99.1579467773,0.436744689941
27.375,-85.5004760742,0.44132232666
27.376,-71.3720581055,0.445518493652
27.377,-57.2671875,0.448570251465
27.378,-42.6678222656,0.450859069824
27.379,-28.0684570312,0.452003479004
27.38,-14.4345336914,0.45238494873
27.381,0.164831542969,0.452003479004
27.382,14.2932495117,0.450859069824
27.383,28.8690673828,0.448570251465
27.384,42.9974853516,0.445137023926
27.385,57.5968505859,0.44132232666
27.386,71.2543212891,0.436744689941
27.387,85.3591918945,0.43140411377
27.388,99.0166625977,0.424919128418
27.389,113.145080566,0.4176902771
27.39,126.779003906,0.409679412842
27.391,139.494580078,0.400905609131
27.392,152.21015625,0.39098739624
