"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.759,52.8873779297,-0.447025299072
0.76,45.3522216797,-0.449314117432
0.761,38.2880126953,-0.451602935791
0.762,31.2238037109,-0.453510284424
0.763,24.1831420898,-0.454654693604
0.764,16.6479858398,-0.455417633057
0.765,9.11282958984,-0.455799102783
0.766,1.57767333984,-0.455799102783
0.767,-5.48653564453,-0.45503616333
0.768,-13.0216918945,-0.454273223877
0.769,-21.0277954102,-0.452747344971
0.77,-28.5394042969,-0.450458526611
0.771,-35.6036132812,-0.448551177979
0.772,-43.1387695312,-0.445880889893
0.773,-50.6739257812,-0.44282913208
0.774,-57.2671875,-0.439395904541
0.775,-64.80234375,-0.435199737549
0.776,-72.3139526367,-0.43062210083
0.777,-79.3781616211,-0.425662994385
0.778,-85.5004760742,-0.420322418213
0.779,-92.5646850586,-0.414981842041
0.78,-99.628894043,-0.408496856689
0.781,-106.222155762,-0.402011871338
0.782,-113.286364746,-0.394763946533
0.783,-119.385131836,-0.387516021729
0.784,-125.507446289,-0.379505157471
0.785,-132.100708008,-0.371875762939
0.786,-138.693969727,-0.363483428955
0.787,-144.81628418,-0.354347229004
0.788,-150.467651367,-0.345191955566
0.789,-156.119018555,-0.335655212402
0.79,-162.241333008,-0.326118469238
0.791,-167.398205566,-0.315437316895
0.792,-172.107678223,-0.305519104004
0.793,-177.288098145,-0.294456481934
0.794,-181.997570801,-0.283393859863
0.795,-186.707043457,-0.271949768066
0.796,-191.416516113,-0.26050567627
0.797,-196.12598877,-0.24829864502
0.798,-199.893566895,-0.23609161377
0.799,-204.132092285,-0.22388458252
0.8,-207.89967041,-0.211296081543
0.801,-211.19630127,-0.198707580566
0.802,-214.963879395,-0.185356140137
0.803,-218.236962891,-0.172386169434
0.804,-221.062646484,-0.158672332764
0.805,-223.888330078,-0.145320892334
0.806,-226.714013672,-0.131587982178
0.807,-228.597802734,-0.118236541748
0.808,-230.952539062,-0.103740692139
0.809,-232.836328125,-0.0896263122559
0.81,-234.720117187,-0.075511932373
0.811,-235.662011719,-0.0613975524902
0.812,-236.60390625,-0.0469017028809
0.813,-237.545800781,-0.032787322998
0.814,-238.487695312,-0.0182914733887
0.815,-238.958642578,-0.00417709350586
0.816,-238.958642578,0.0103187561035
0.817,-238.958642578,0.0248146057129
0.818,-238.958642578,0.0392913818359
0.819,-238.958642578,0.0534057617188
0.82,-238.016748047,0.0675201416016
0.821,-237.074853516,0.0820159912109
0.822,-235.662011719,0.0961303710938
0.823,-234.249169922,0.110244750977
0.824,-232.365380859,0.123977661133
0.825,-230.952539062,0.138092041016
0.826,-228.597802734,0.151443481445
0.827,-226.243066406,0.165176391602
0.828,-223.417382812,0.178527832031
0.829,-220.591699219,0.191497802734
0.83,-217.295068359,0.204849243164
0.831,-214.492932129,0.217437744141
0.832,-210.725354004,0.230388641357
0.833,-206.957775879,0.242595672607
0.834,-203.190197754,0.254802703857
0.835,-199.422619629,0.266246795654
0.836,-195.655041504,0.278453826904
0.837,-190.945568848,0.289134979248
0.838,-185.765148926,0.300579071045
0.839,-181.526623535,0.311260223389
0.84,-176.346203613,0.321559906006
0.841,-171.165783691,0.331859588623
0.842,-165.537963867,0.341777801514
0.843,-159.88659668,0.350933074951
0.844,-154.235229492,0.360088348389
0.845,-148.112915039,0.3688621521
0.846,-142.461547852,0.377254486084
0.847,-136.339233398,0.385265350342
0.848,-129.74597168,0.392894744873
0.849,-123.623657227,0.400142669678
0.85,-117.053942871,0.407009124756
0.851,-110.460681152,0.413494110107
0.852,-104.338366699,0.419216156006
0.853,-97.2741577148,0.425300598145
0.854,-90.6808959961,0.430641174316
0.855,-83.6166870117,0.435218811035
0.856,-76.5524780273,0.439796447754
0.857,-69.0408691406,0.443229675293
0.858,-61.5057128906,0.447044372559
0.859,-54.9124511719,0.450477600098
0.86,-47.3772949219,0.452766418457
0.861,-39.3711914062,0.45467376709
0.862,-31.8360351562,0.456581115723
0.863,-24.7718261719,0.457725524902
0.864,-17.7311645508,0.458869934082
0.865,-9.72506103516,0.458869934082
0.866,-2.66085205078,0.459251403809
0.867,4.87430419922,0.458869934082
0.868,12.4094604492,0.457344055176
0.869,19.4736694336,0.456199645996
0.87,26.9852783203,0.454292297363
0.871,34.5204345703,0.45238494873
0.872,41.5846435547,0.449333190918
0.873,49.1197998047,0.446281433105
0.874,56.1840087891,0.442085266113
0.875,63.7191650391,0.438270568848
0.876,70.3124267578,0.433692932129
0.877,77.8240356445,0.42911529541
0.878,85.3591918945,0.423774719238
0.879,91.9524536133,0.4176902771
0.88,98.545715332,0.411586761475
0.881,105.138977051,0.405101776123
0.882,112.674133301,0.398235321045
0.883,118.796447754,0.390605926514
0.884,125.366162109,0.382976531982
0.885,131.488476562,0.374584197998
0.886,137.13984375,0.366191864014
0.887,143.733105469,0.357036590576
0.888,149.384472656,0.348262786865
0.889,155.506787109,0.338726043701
0.89,160.687207031,0.328426361084
0.891,166.338574219,0.318508148193
0.892,171.495446777,0.30782699585
0.893,176.204919434,0.296764373779
0.894,181.856286621,0.286083221436
0.895,186.565759277,0.274639129639
0.896,191.275231934,0.262813568115
0.897,195.513757324,0.250988006592
0.898,199.281335449,0.238780975342
0.899,203.990808105,0.226573944092
0.9,207.75838623,0.213623046875
0.901,211.05501709,0.200653076172
0.902,214.351647949,0.187683105469
0.903,217.177331543,0.174331665039
0.904,219.979467773,0.160980224609
0.905,223.276098633,0.14762878418
0.906,225.630834961,0.133895874023
0.907,227.985571289,0.120162963867
0.908,229.869360352,0.106048583984
0.909,232.22409668,0.0919342041016
0.91,234.107885742,0.0774383544922
0.911,235.520727539,0.0633239746094
0.912,236.46262207,0.0492095947266
0.913,237.404516602,0.0350952148438
0.914,237.875463867,0.0206184387207
0.915,237.875463867,0.00612258911133
0.916,238.346411133,-0.00799179077148
0.917,237.875463867,-0.0228691101074
0.918,237.875463867,-0.0369834899902
0.919,236.46262207,-0.051097869873
0.92,235.991674805,-0.065975189209
0.921,234.578833008,-0.0797080993652
0.922,233.636938477,-0.093822479248
0.923,232.22409668,-0.107555389404
0.924,229.869360352,-0.121288299561
0.925,227.985571289,-0.135021209717
0.926,225.630834961,-0.148754119873
0.927,223.747045898,-0.162487030029
0.928,221.39230957,-0.175819396973
0.929,218.59017334,-0.188789367676
0.93,215.29354248,-0.201759338379
0.931,211.996911621,-0.214729309082
0.932,209.171228027,-0.226936340332
0.933,204.932702637,-0.239143371582
0.934,201.636071777,-0.251350402832
0.935,197.397546387,-0.263557434082
0.936,192.68807373,-0.275001525879
0.937,188.44954834,-0.286064147949
0.938,183.740075684,-0.29712677002
0.939,179.501550293,-0.307807922363
0.94,174.321130371,-0.318489074707
0.941,169.164257812,-0.328407287598
0.942,163.512890625,-0.337944030762
0.943,158.332470703,-0.347480773926
0.944,153.152050781,-0.356254577637
0.945,147.500683594,-0.365390777588
0.946,141.378369141,-0.373783111572
0.947,134.785107422,-0.38179397583
0.948,128.662792969,-0.389041900635
0.949,122.540478516,-0.396671295166
0.95,115.97076416,-0.403156280518
0.951,109.377502441,-0.409641265869
0.952,102.313293457,-0.415744781494
0.953,95.7200317383,-0.421466827393
0.954,88.6558227539,-0.426807403564
0.955,81.5916137695,-0.431385040283
0.956,74.5274047852,-0.435581207275
0.957,67.4867431641,-0.439777374268
0.958,60.4225341797,-0.443210601807
0.959,52.8873779297,-0.446262359619
0.96,45.8231689453,-0.448551177979
0.961,38.7589599609,-0.450839996338
0.962,31.6947509766,-0.452747344971
0.963,24.1831420898,-0.45389175415
0.964,17.1189331055,-0.45503616333
0.965,10.0547241211,-0.45503616333
0.966,2.99051513672,-0.45503616333
0.967,-4.07369384766,-0.454654693604
0.968,-11.6088500977,-0.45389175415
0.969,-19.1440063477,-0.452365875244
0.97,-26.1846679687,-0.450839996338
0.971,-33.7198242187,-0.448932647705
0.972,-41.2549804687,-0.445880889893
0.973,-48.7901367187,-0.442447662354
0.974,-55.8543457031,-0.439395904541
0.975,-63.8604492187,-0.435199737549
0.976,-71.8430053711,-0.43062210083
0.977,-78.4362670898,-0.426044464111
0.978,-85.5004760742,-0.420322418213
0.979,-92.5646850586,-0.414981842041
0.98,-99.1579467773,-0.408496856689
0.981,-106.222155762,-0.402393341064
0.982,-112.81541748,-0.39514541626
0.983,-118.91418457,-0.388278961182
0.984,-125.507446289,-0.379886627197
0.985,-132.100708008,-0.372257232666
0.986,-138.693969727,-0.363483428955
0.987,-144.81628418,-0.354347229004
0.988,-150.467651367,-0.34595489502
0.989,-156.119018555,-0.336036682129
0.99,-161.770385742,-0.326118469238
0.991,-167.398205566,-0.316200256348
0.992,-172.578625488,-0.305519104004
0.993,-177.75904541,-0.29483795166
0.994,-182.468518066,-0.28377532959
0.995,-186.707043457,-0.272331237793
0.996,-191.887463379,-0.26050567627
0.997,-196.596936035,-0.248680114746
0.998,-200.36451416,-0.236854553223
0.999,-204.132092285,-0.22388458252
1,-207.89967041,-0.211296081543
1.001,-211.19630127,-0.198707580566
1.002,-214.963879395,-0.185356140137
1.003,-218.707910156,-0.17276763916
1.004,-221.53359375,-0.15905380249
1.005,-224.359277344,-0.145320892334
1.006,-226.714013672,-0.131587982178
1.007,-229.06875,-0.117855072021
1.008,-230.952539062,-0.104122161865
1.009,-233.307275391,-0.0896263122559
1.01,-234.720117187,-0.075511932373
1.011,-235.662011719,-0.0613975524902
1.012,-236.60390625,-0.0472831726074
1.013,-238.016748047,-0.0331687927246
1.014,-238.487695312,-0.0182914733887
1.015,-238.958642578,-0.00417709350586
1.016,-239.429589844,0.0103187561035
1.017,-238.958642578,0.0244331359863
1.018,-238.487695312,0.0392913818359
1.019,-238.487695312,0.0534057617188
1.02,-238.016748047,0.0675201416016
1.021,-237.074853516,0.0820159912109
1.022,-235.662011719,0.0957489013672
1.023,-234.249169922,0.110244750977
1.024,-232.365380859,0.123596191406
1.025,-230.952539062,0.137710571289
1.026,-228.597802734,0.151443481445
1.027,-226.243066406,0.164794921875
1.028,-223.417382812,0.178527832031
1.029,-220.591699219,0.191879272461
1.03,-217.295068359,0.204849243164
1.031,-214.021984863,0.217056274414
1.032,-210.725354004,0.230007171631
1.033,-206.957775879,0.242595672607
1.034,-203.190197754,0.254421234131
1.035,-198.951672363,0.266246795654
1.036,-195.184094238,0.278072357178
1.037,-190.474621582,0.289134979248
1.038,-185.765148926,0.300197601318
1.039,-181.05567627,0.310878753662
1.04,-175.875256348,0.321178436279
1.041,-170.694836426,0.331478118896
1.042,-166.008911133,0.341396331787
1.043,-159.88659668,0.350551605225
1.044,-153.764282227,0.360088348389
1.045,-148.112915039,0.368480682373
1.046,-142.461547852,0.376873016357
1.047,-136.339233398,0.384883880615
1.048,-129.74597168,0.392513275146
1.049,-123.623657227,0.400142669678
1.05,-117.053942871,0.407009124756
1.051,-110.460681152,0.413112640381
1.052,-103.867419434,0.419216156006
1.053,-96.8032104492,0.424919128418
1.054,-89.7390014648,0.43025970459
1.055,-82.6747924805,0.434837341309
1.056,-75.6105834961,0.439033508301
1.057,-68.0989746094,0.443229675293
1.058,-60.5638183594,0.446281433105
1.059,-53.9705566406,0.449333190918
1.06,-45.4935058594,0.452003479004
1.061,-37.4874023437,0.454292297363
1.062,-29.9522460937,0.455436706543
1.063,-23.358984375,0.456962585449
1.064,-15.8473754883,0.457344055176
1.065,-8.31221923828,0.458106994629
1.066,-1.24801025391,0.457725524902
1.067,5.81619873047,0.457344055176
1.068,13.3513549805,0.456199645996
1.069,20.4155639648,0.45467376709
1.07,27.4562255859,0.452766418457
1.071,34.5204345703,0.450477600098
1.072,42.0555908203,0.447807312012
1.073,49.1197998047,0.444374084473
1.074,56.6549560547,0.440940856934
1.075,63.2482177734,0.436744689941
1.076,70.3124267578,0.432167053223
1.077,77.3530883789,0.427589416504
1.078,85.3591918945,0.422248840332
1.079,91.9524536133,0.416164398193
1.08,98.545715332,0.409679412842
1.081,105.138977051,0.403575897217
1.082,111.73223877,0.396709442139
1.083,118.325500488,0.389080047607
1.084,124.895214844,0.381450653076
1.085,131.017529297,0.373439788818
1.086,136.668896484,0.364665985107
1.087,142.791210937,0.356273651123
1.088,148.913525391,0.346736907959
1.089,154.564892578,0.337200164795
1.09,159.7453125,0.327663421631
1.091,165.396679687,0.317363739014
1.092,170.577099609,0.307064056396
1.093,175.263024902,0.296382904053
1.094,180.91439209,0.285320281982
1.095,185.623864746,0.273876190186
1.096,190.333337402,0.262432098389
1.097,194.571862793,0.250606536865
1.098,198.810388184,0.238399505615
1.099,203.048913574,0.226192474365
1.1,206.816491699,0.212860107422
1.101,210.584069824,0.200653076172
1.102,213.880700684,0.187683105469
1.103,216.706384277,0.173950195313
1.104,219.508520508,0.160598754883
1.105,222.334204102,0.147247314453
1.106,225.159887695,0.133895874023
1.107,227.043676758,0.119781494141
1.108,229.398413086,0.106048583984
1.109,231.282202148,0.091552734375
1.11,233.165991211,0.0778198242188
1.111,234.578833008,0.0637054443359
1.112,235.991674805,0.0492095947266
1.113,236.933569336,0.0347137451172
1.114,237.404516602,0.0206184387207
1.115,237.875463867,0.00650405883789
1.116,237.875463867,-0.00799179077148
1.117,238.346411133,-0.0228691101074
1.118,237.875463867,-0.0369834899902
1.119,236.933569336,-0.0514793395996
1.12,236.46262207,-0.0652122497559
1.121,235.520727539,-0.0800895690918
1.122,234.107885742,-0.0942039489746
1.123,232.695043945,-0.107555389404
1.124,231.282202148,-0.122051239014
1.125,228.92746582,-0.135402679443
1.126,226.572729492,-0.149517059326
1.127,224.68894043,-0.162868499756
1.128,222.334204102,-0.176200866699
1.129,219.508520508,-0.189170837402
1.13,216.706384277,-0.202522277832
1.131,213.409753418,-0.215110778809
1.132,209.642175293,-0.228080749512
1.133,206.345544434,-0.240287780762
1.134,202.577966309,-0.252113342285
1.135,197.868493652,-0.263557434082
1.136,193.629968262,-0.275764465332
1.137,188.920495605,-0.287208557129
1.138,184.681970215,-0.298271179199
1.139,179.972497559,-0.308952331543
1.14,174.792077637,-0.31925201416
1.141,169.164257812,-0.329170227051
1.142,163.983837891,-0.339088439941
1.143,158.332470703,-0.348625183105
1.144,153.152050781,-0.357398986816
1.145,147.500683594,-0.366535186768
1.146,141.378369141,-0.374546051025
1.147,135.256054687,-0.382556915283
1.148,128.662792969,-0.390567779541
1.149,122.540478516,-0.397434234619
1.15,116.441711426,-0.404300689697
1.151,109.377502441,-0.410785675049
1.152,102.313293457,-0.416889190674
1.153,95.7200317383,-0.422611236572
1.154,89.1267700195,-0.427951812744
1.155,82.0625610352,-0.432529449463
1.156,74.9983520508,-0.437107086182
1.157,67.9576904297,-0.440921783447
1.158,60.4225341797,-0.444355010986
1.159,53.3583251953,-0.447406768799
1.16,45.8231689453,-0.450077056885
1.161,38.7589599609,-0.451984405518
1.162,31.6947509766,-0.453510284424
1.163,24.1831420898,-0.454654693604
1.164,16.6479858398,-0.455417633057
1.165,9.11282958984,-0.455799102783
1.166,2.04862060547,-0.45618057251
1.167,-5.48653564453,-0.455417633057
1.168,-13.0216918945,-0.454654693604
1.169,-21.0277954102,-0.453128814697
1.17,-28.5394042969,-0.451221466064
1.171,-35.6036132812,-0.448932647705
1.172,-43.1387695312,-0.446262359619
1.173,-50.2029785156,-0.443210601807
1.174,-57.2671875,-0.439395904541
1.175,-64.80234375,-0.435581207275
1.176,-72.3139526367,-0.43062210083
1.177,-78.9072143555,-0.425662994385
1.178,-85.9714233398,-0.420703887939
1.179,-92.5646850586,-0.415363311768
1.18,-99.628894043,-0.408496856689
1.181,-106.693103027,-0.402011871338
1.182,-113.286364746,-0.39514541626
1.183,-119.385131836,-0.387897491455
1.184,-125.507446289,-0.379886627197
1.185,-132.571655273,-0.371875762939
1.186,-138.693969727,-0.363483428955
1.187,-144.81628418,-0.354347229004
1.188,-150.467651367,-0.345191955566
1.189,-156.119018555,-0.335655212402
1.19,-161.770385742,-0.325736999512
1.191,-167.398205566,-0.315818786621
1.192,-172.578625488,-0.305137634277
1.193,-177.75904541,-0.29483795166
1.194,-181.997570801,-0.283393859863
1.195,-186.707043457,-0.271949768066
1.196,-191.416516113,-0.26050567627
1.197,-196.12598877,-0.248680114746
1.198,-200.36451416,-0.23609161377
1.199,-204.132092285,-0.22388458252
1.2,-207.89967041,-0.211296081543
1.201,-211.19630127,-0.198707580566
1.202,-214.963879395,-0.185737609863
1.203,-218.236962891,-0.172386169434
1.204,-221.062646484,-0.158672332764
1.205,-224.359277344,-0.145320892334
1.206,-226.714013672,-0.131587982178
1.207,-229.06875,-0.117855072021
1.208,-230.952539062,-0.103740692139
1.209,-232.836328125,-0.0896263122559
1.21,-234.720117187,-0.0758934020996
1.211,-235.662011719,-0.0610160827637
1.212,-236.60390625,-0.0472831726074
1.213,-237.545800781,-0.032787322998
1.214,-238.487695312,-0.0186729431152
1.215,-238.487695312,-0.00417709350586
1.216,-238.958642578,0.0103187561035
1.217,-238.958642578,0.0248146057129
1.218,-238.487695312,0.0392913818359
1.219,-238.487695312,0.0530242919922
