"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.758,127.249951172,0.396709442139
0.759,137.13984375,0.387554168701
0.76,146.558789062,0.37878036499
0.761,155.506787109,0.3688621521
0.762,164.454785156,0.358943939209
0.763,172.908288574,0.348262786865
0.764,180.91439209,0.337200164795
0.765,188.920495605,0.325756072998
0.766,196.926599121,0.313167572021
0.767,204.461755371,0.300960540771
0.768,211.525964355,0.287609100342
0.769,218.59017334,0.274257659912
0.77,225.159887695,0.260143280029
0.771,231.753149414,0.246028900146
0.772,237.875463867,0.231914520264
0.773,243.526831055,0.216674804688
0.774,249.178198242,0.201034545898
0.775,253.887670898,0.186157226563
0.776,258.597143555,0.170135498047
0.777,263.306616211,0.154113769531
0.778,267.050646973,0.138092041016
0.779,270.818225098,0.121688842773
0.78,273.172961426,0.105285644531
0.781,275.99864502,0.0881195068359
0.782,278.353381348,0.0713348388672
0.783,280.23717041,0.0541687011719
0.784,282.120959473,0.0370025634766
0.785,282.591906738,0.0202369689941
0.786,283.53380127,0.00268936157227
0.787,284.004748535,-0.014476776123
0.788,284.004748535,-0.0316429138184
0.789,284.004748535,-0.0488090515137
0.79,282.591906738,-0.0655937194824
0.791,281.179064941,-0.0823783874512
0.792,279.766223145,-0.0995445251465
0.793,277.411486816,-0.115947723389
0.794,274.585803223,-0.132350921631
0.795,272.231066895,-0.148754119873
0.796,268.934436035,-0.165538787842
0.797,264.719458008,-0.181159973145
0.798,260.009985352,-0.196800231934
0.799,255.771459961,-0.212059020996
0.8,251.061987305,-0.226936340332
0.801,245.881567383,-0.241813659668
0.802,240.230200195,-0.256309509277
0.803,234.107885742,-0.270042419434
0.804,227.514624023,-0.28377532959
0.805,221.39230957,-0.296745300293
0.806,214.822595215,-0.309715270996
0.807,207.75838623,-0.322303771973
0.808,199.752282715,-0.334129333496
0.809,191.746179199,-0.345191955566
0.81,184.211022949,-0.356254577637
0.811,175.733972168,-0.366535186768
0.812,167.28046875,-0.376071929932
0.813,157.861523437,-0.385990142822
0.814,148.913525391,-0.394382476807
0.815,139.494580078,-0.402393341064
0.816,130.075634766,-0.410022735596
0.817,120.680236816,-0.4172706604
0.818,110.790344238,-0.423755645752
0.819,100.90045166,-0.42947769165
0.82,90.5396118164,-0.435199737549
0.821,80.1787719727,-0.439395904541
0.822,70.3124267578,-0.443592071533
0.823,59.4806396484,-0.446643829346
0.824,48.6488525391,-0.449695587158
0.825,37.8170654297,-0.451221466064
0.826,26.9852783203,-0.452365875244
0.827,15.7060913086,-0.453128814697
0.828,5.34525146484,-0.453128814697
0.829,-5.01558837891,-0.452747344971
0.83,-16.3183227539,-0.451602935791
0.831,-27.1265625,-0.449695587158
0.832,-37.4874023437,-0.447025299072
0.833,-48.7901367187,-0.44397354126
0.834,-59.1509765625,-0.440158843994
0.835,-69.5118164062,-0.435581207275
0.836,-80.791003418,-0.43062210083
0.837,-91.1518432617,-0.424900054932
0.838,-101.512683105,-0.418796539307
0.839,-111.402575684,-0.411548614502
0.84,-120.797973633,-0.403919219971
0.841,-130.216918945,-0.395908355713
0.842,-140.106811523,-0.387516021729
0.843,-148.112915039,-0.377979278564
0.844,-156.58996582,-0.3684425354
0.845,-165.067016602,-0.35816192627
0.846,-173.52052002,-0.347862243652
0.847,-182.468518066,-0.336799621582
0.848,-190.474621582,-0.324974060059
0.849,-198.009777832,-0.313148498535
0.85,-206.015881348,-0.299797058105
0.851,-213.080090332,-0.286827087402
0.852,-219.649804687,-0.273857116699
0.853,-226.243066406,-0.260124206543
0.854,-232.365380859,-0.24600982666
0.855,-237.545800781,-0.231513977051
0.856,-242.726220703,-0.216636657715
0.857,-247.906640625,-0.201759338379
0.858,-253.087060547,-0.18611907959
0.859,-257.325585937,-0.170478820801
0.86,-261.093164062,-0.154857635498
0.861,-264.837194824,-0.138454437256
0.862,-267.662878418,-0.12243270874
0.863,-270.959509277,-0.106029510498
0.864,-274.256140137,-0.0892448425293
0.865,-276.610876465,-0.0728416442871
0.866,-278.023718262,-0.0560569763184
0.867,-279.436560059,-0.0392723083496
0.868,-280.849401855,-0.0224876403809
0.869,-281.320349121,-0.00532150268555
0.87,-282.262243652,0.0118446350098
0.871,-281.791296387,0.028247833252
0.872,-280.849401855,0.0453948974609
0.873,-280.37845459,0.0625610351563
0.874,-278.965612793,0.0797271728516
0.875,-277.08182373,0.0953674316406
0.876,-275.198034668,0.112533569336
0.877,-272.84329834,0.128555297852
0.878,-270.017614746,0.144577026367
0.879,-266.720983887,0.160980224609
0.88,-263.424353027,0.176239013672
0.881,-259.680322266,0.191879272461
0.882,-255.441796875,0.207138061523
0.883,-250.261376953,0.222015380859
0.884,-245.551904297,0.236873626709
0.885,-240.371484375,0.250988006592
0.886,-234.249169922,0.265102386475
0.887,-228.597802734,0.278453826904
0.888,-222.004541016,0.292186737061
0.889,-214.963879395,0.304393768311
0.89,-207.89967041,0.316982269287
0.891,-200.835461426,0.328807830811
0.892,-193.771252441,0.340251922607
0.893,-185.765148926,0.350933074951
0.894,-177.75904541,0.361614227295
0.895,-169.281994629,0.371532440186
0.896,-160.828491211,0.38106918335
0.897,-152.35144043,0.389461517334
0.898,-143.874389648,0.398235321045
0.899,-134.455444336,0.406246185303
0.9,-125.036499023,0.413112640381
0.901,-115.641101074,0.419597625732
0.902,-106.222155762,0.426445007324
0.903,-96.3322631836,0.431785583496
0.904,-86.4423706055,0.436363220215
0.905,-76.0815307617,0.440559387207
0.906,-65.2732910156,0.444374084473
0.907,-55.3833984375,0.447425842285
0.908,-45.4935058594,0.450096130371
0.909,-34.66171875,0.452003479004
0.91,-24.3008789062,0.452766418457
0.911,-13.9635864258,0.45352935791
0.912,-3.13179931641,0.45352935791
0.913,7.22904052734,0.452766418457
0.914,17.5898803711,0.451240539551
0.915,28.3981201172,0.448951721191
0.916,39.2299072266,0.446662902832
0.917,49.5907470703,0.442848205566
0.918,60.4225341797,0.439033508301
0.919,70.7833740234,0.434837341309
0.92,81.1206665039,0.429496765137
0.921,91.4815063477,0.423393249512
0.922,101.842346191,0.41654586792
0.923,112.203186035,0.410060882568
0.924,121.622131348,0.402050018311
0.925,131.488476562,0.394039154053
0.926,140.907421875,0.384883880615
0.927,149.855419922,0.376110076904
0.928,158.803417969,0.366191864014
0.929,167.751416016,0.35551071167
0.93,175.733972168,0.3444480896
0.931,184.211022949,0.333385467529
0.932,192.217126465,0.321178436279
0.933,200.22322998,0.309734344482
0.934,207.287438965,0.296001434326
0.935,214.822595215,0.28341293335
0.936,221.39230957,0.269298553467
0.937,227.985571289,0.255947113037
0.938,234.107885742,0.241451263428
0.939,240.701147461,0.226955413818
0.94,245.881567383,0.211715698242
0.941,251.061987305,0.196075439453
0.942,255.771459961,0.180816650391
0.943,260.480932617,0.164794921875
0.944,264.719458008,0.148773193359
0.945,268.46348877,0.132751464844
0.946,271.289172363,0.115966796875
0.947,274.114855957,0.0991821289063
0.948,276.469592285,0.0827789306641
0.949,278.824328613,0.0656127929688
0.95,280.708117676,0.0484466552734
0.951,282.591906738,0.0316619873047
0.952,283.062854004,0.0141334533691
0.953,283.53380127,-0.00303268432617
0.954,284.004748535,-0.0201988220215
0.955,284.004748535,-0.0369834899902
0.956,283.53380127,-0.0545310974121
0.957,282.120959473,-0.0713157653809
0.958,280.708117676,-0.0881004333496
0.959,278.824328613,-0.104885101318
0.96,276.469592285,-0.121669769287
0.961,273.643908691,-0.137691497803
0.962,270.818225098,-0.154476165771
0.963,267.050646973,-0.170097351074
0.964,263.306616211,-0.186500549316
0.965,258.597143555,-0.201759338379
0.966,254.358618164,-0.217018127441
0.967,249.178198242,-0.231895446777
0.968,243.99777832,-0.246391296387
0.969,237.875463867,-0.26050567627
0.97,232.22409668,-0.274620056152
0.971,225.630834961,-0.287971496582
0.972,219.037573242,-0.300941467285
0.973,212.467858887,-0.313911437988
0.974,204.932702637,-0.325736999512
0.975,196.926599121,-0.337944030762
0.976,189.391442871,-0.348625183105
0.977,181.385339355,-0.359687805176
0.978,172.908288574,-0.36958694458
0.979,163.983837891,-0.379123687744
0.98,155.035839844,-0.388660430908
0.981,145.616894531,-0.397052764893
0.982,136.197949219,-0.40506362915
0.983,127.249951172,-0.412311553955
0.984,117.383605957,-0.41955947876
0.985,107.493713379,-0.425281524658
0.986,97.1328735352,-0.431385040283
0.987,87.242980957,-0.436344146729
0.988,76.8821411133,-0.440921783447
0.989,67.0157958984,-0.444355010986
0.99,56.6549560547,-0.447406768799
0.991,45.8231689453,-0.450077056885
0.992,35.4623291016,-0.451984405518
0.993,24.6540893555,-0.453128814697
0.994,13.8223022461,-0.453510284424
0.995,3.46146240234,-0.453510284424
0.996,-6.89937744141,-0.452747344971
0.997,-18.673059082,-0.451602935791
0.998,-29.0103515625,-0.449314117432
0.999,-39.8421386719,-0.447025299072
1,-50.2029785156,-0.443592071533
1.001,-60.5638183594,-0.439395904541
1.002,-71.3720581055,-0.435199737549
1.003,-81.7328979492,-0.429859161377
1.004,-91.6227905273,-0.424518585205
1.005,-101.512683105,-0.418033599854
1.006,-111.402575684,-0.410785675049
1.007,-121.268920898,-0.403156280518
1.008,-130.687866211,-0.39514541626
1.009,-140.577758789,-0.386753082275
1.01,-149.525756836,-0.377216339111
1.011,-158.473754883,-0.367679595947
1.012,-167.398205566,-0.35701751709
1.013,-176.346203613,-0.346336364746
1.014,-185.29420166,-0.334892272949
1.015,-193.771252441,-0.323066711426
1.016,-201.306408691,-0.310859680176
1.017,-208.841564941,-0.298271179199
1.018,-215.882226562,-0.284538269043
1.019,-222.946435547,-0.271186828613
1.02,-229.539697266,-0.257453918457
1.021,-235.191064453,-0.242958068848
1.022,-240.371484375,-0.228462219238
1.023,-245.551904297,-0.213584899902
1.024,-250.732324219,-0.19832611084
1.025,-255.912744141,-0.182685852051
1.026,-259.680322266,-0.167045593262
1.027,-263.895300293,-0.151424407959
1.028,-267.191931152,-0.134258270264
1.029,-270.488562012,-0.118236541748
1.03,-273.785192871,-0.101833343506
1.031,-276.610876465,-0.0850486755371
1.032,-278.494665527,-0.0682640075684
1.033,-280.37845459,-0.0514793395996
1.034,-282.262243652,-0.0343132019043
1.035,-283.204138184,-0.017147064209
1.036,-283.675085449,-0.000362396240234
1.037,-283.675085449,0.0168037414551
1.038,-283.204138184,0.0339508056641
1.039,-282.262243652,0.0507354736328
1.04,-281.320349121,0.0679016113281
1.041,-279.907507324,0.0843048095703
1.042,-278.023718262,0.101470947266
1.043,-275.668981934,0.117874145508
1.044,-273.314245605,0.13427734375
1.045,-270.017614746,0.150299072266
1.046,-266.720983887,0.166320800781
1.047,-263.424353027,0.18196105957
1.048,-259.680322266,0.197601318359
1.049,-254.970849609,0.212478637695
1.05,-249.790429687,0.227718353271
1.051,-244.610009766,0.242214202881
1.052,-238.958642578,0.256328582764
1.053,-233.778222656,0.270442962646
1.054,-227.655908203,0.284175872803
1.055,-220.120751953,0.297145843506
1.056,-213.080090332,0.309734344482
1.057,-206.486828613,0.321559906006
1.058,-198.951672363,0.333766937256
1.059,-190.945568848,0.344829559326
1.06,-182.939465332,0.35551071167
1.061,-174.933361816,0.366191864014
1.062,-166.008911133,0.375728607178
1.063,-158.002807617,0.384883880615
1.064,-149.05480957,0.393657684326
1.065,-140.106811523,0.401668548584
1.066,-130.216918945,0.409297943115
1.067,-120.797973633,0.41654586792
1.068,-111.402575684,0.423011779785
1.069,-101.512683105,0.428733825684
1.07,-91.6227905273,0.433692932129
1.071,-81.7328979492,0.438652038574
1.072,-71.3720581055,0.442085266113
1.073,-60.0928710937,0.445899963379
1.074,-50.2029785156,0.448570251465
1.075,-39.8421386719,0.450859069824
1.076,-29.0103515625,0.452003479004
1.077,-18.673059082,0.453147888184
1.078,-7.84127197266,0.453147888184
1.079,2.51956787109,0.452766418457
1.08,12.4094604492,0.451622009277
1.081,23.2412475586,0.449714660645
1.082,33.5785400391,0.447425842285
1.083,43.9393798828,0.444374084473
1.084,54.7711669922,0.440559387207
1.085,64.6610595703,0.436363220215
1.086,74.5274047852,0.431785583496
1.087,84.8882446289,0.426063537598
1.088,95.2490844727,0.419979095459
1.089,105.138977051,0.413112640381
1.09,115.028869629,0.406246185303
1.091,124.424267578,0.398616790771
1.092,133.843212891,0.390224456787
1.093,143.262158203,0.381450653076
1.094,152.21015625,0.371532440186
1.095,161.158154297,0.361614227295
1.096,169.635205078,0.351314544678
1.097,178.088708496,0.339870452881
1.098,186.094812012,0.328807830811
1.099,193.629968262,0.316982269287
1.1,201.636071777,0.304393768311
1.101,209.171228027,0.291423797607
1.102,216.235437012,0.278453826904
1.103,222.805151367,0.264720916748
1.104,228.92746582,0.250988006592
1.105,235.991674805,0.236110687256
1.106,241.643041992,0.221252441406
1.107,246.823461914,0.20637512207
1.108,252.003881836,0.191116333008
1.109,256.713354492,0.175094604492
1.11,261.422827148,0.159454345703
1.111,265.190405273,0.143051147461
1.112,269.405383301,0.127029418945
1.113,272.231066895,0.110626220703
1.114,275.056750488,0.0934600830078
1.115,277.411486816,0.0766754150391
1.116,279.295275879,0.0598907470703
1.117,281.179064941,0.0431060791016
1.118,282.591906738,0.025577545166
1.119,283.062854004,0.00879287719727
1.12,283.53380127,-0.00875473022461
1.121,283.53380127,-0.0255393981934
1.122,283.53380127,-0.0423240661621
1.123,282.591906738,-0.059871673584
1.124,281.650012207,-0.0766563415527
1.125,279.766223145,-0.0934410095215
1.126,277.882434082,-0.11022567749
1.127,275.527697754,-0.127010345459
1.128,272.70201416,-0.143413543701
1.129,269.876330566,-0.159816741943
1.13,265.661352539,-0.175437927246
1.131,261.893774414,-0.191459655762
1.132,257.184301758,-0.206718444824
1.133,252.474829102,-0.221977233887
1.134,247.29440918,-0.236854553223
1.135,242.113989258,-0.251350402832
1.136,235.991674805,-0.265083312988
1.137,229.398413086,-0.278816223145
1.138,223.276098633,-0.292167663574
1.139,216.706384277,-0.305137634277
1.14,209.642175293,-0.317726135254
1.141,202.577966309,-0.329551696777
1.142,194.571862793,-0.341377258301
1.143,186.565759277,-0.352058410645
1.144,178.559655762,-0.363101959229
1.145,169.635205078,-0.372638702393
1.146,161.158154297,-0.382556915283
1.147,151.739208984,-0.391330718994
1.148,142.791210937,-0.399723052979
1.149,132.901318359,-0.40735244751
1.15,123.953320312,-0.414600372314
1.151,114.086975098,-0.421466827393
1.152,104.19708252,-0.427188873291
1.153,93.8362426758,-0.432529449463
1.154,83.9463500977,-0.437870025635
1.155,73.1381103516,-0.442066192627
1.156,63.7191650391,-0.445499420166
1.157,53.3583251953,-0.448551177979
1.158,42.5265380859,-0.450458526611
1.159,32.1656982422,-0.451984405518
1.16,21.3574584961,-0.453128814697
1.161,10.5256713867,-0.453510284424
1.162,0.635778808594,-0.453128814697
1.163,-11.137902832,-0.452365875244
1.164,-21.4987426758,-0.450839996338
1.165,-32.3069824219,-0.448932647705
1.166,-42.6678222656,-0.445880889893
1.167,-53.499609375,-0.442447662354
1.168,-63.3895019531,-0.438632965088
1.169,-74.6686889648,-0.433673858643
1.17,-85.0295288086,-0.427951812744
1.171,-94.9194213867,-0.422229766846
1.172,-104.809313965,-0.416126251221
1.173,-114.228259277,-0.408115386963
1.174,-124.094604492,-0.400867462158
1.175,-133.98449707,-0.3928565979
1.176,-142.932495117,-0.383319854736
1.177,-151.880493164,-0.374546051025
1.178,-160.828491211,-0.364627838135
1.179,-169.752941895,-0.353965759277
1.18,-178.700939941,-0.342903137207
1.181,-186.707043457,-0.33145904541
1.182,-195.184094238,-0.319633483887
1.183,-202.719250488,-0.30704498291
1.184,-209.783459473,-0.29483795166
1.185,-216.824121094,-0.281105041504
1.186,-223.888330078,-0.267753601074
1.187,-230.952539062,-0.253639221191
1.188,-236.60390625,-0.239524841309
1.189,-242.255273437,-0.224647521973
1.19,-247.435693359,-0.20938873291
1.191,-253.558007812,-0.194129943848
1.192,-258.267480469,-0.178108215332
1.193,-262.506005859,-0.162487030029
1.194,-266.250036621,-0.146465301514
1.195,-269.54666748,-0.129680633545
1.196,-272.84329834,-0.112895965576
1.197,-276.139929199,-0.096492767334
1.198,-278.494665527,-0.0800895690918
1.199,-279.907507324,-0.0629234313965
1.2,-281.791296387,-0.0457572937012
1.201,-283.204138184,-0.0289726257324
1.202,-283.675085449,-0.0118064880371
1.203,-284.146032715,0.00497817993164
1.204,-284.146032715,0.022144317627
1.205,-283.675085449,0.0396728515625
1.206,-282.733190918,0.0564575195313
1.207,-281.320349121,0.0728607177734
1.208,-279.907507324,0.0900268554688
1.209,-277.552770996,0.106811523438
1.21,-275.198034668,0.12321472168
1.211,-272.372351074,0.139236450195
1.212,-269.075720215,0.155639648438
1.213,-265.779089355,0.171279907227
1.214,-262.035058594,0.187301635742
1.215,-257.796533203,0.202560424805
1.216,-253.087060547,0.217437744141
1.217,-247.906640625,0.232677459717
1.218,-242.726220703,0.2467918396
1.219,-237.074853516,0.261287689209
